rto_iter	test_point_no	variable_name	noise
46	1	feed_con2	-0.000000e+00
46	1	purity_con	-9.187569e-06
46	1	drain_con	1.453806e-01
46	1	validity_con	-0.000000e+00
46	2	obj	-6.962814e-01
46	2	feed_con1	-0.000000e+00
46	2	feed_con2	0.000000e+00
46	2	purity_con	-5.384658e-07
46	2	drain_con	3.248605e-02
46	2	validity_con	0.000000e+00
46	3	obj	-2.864314e-01
46	3	feed_con1	0.000000e+00
46	3	feed_con2	-0.000000e+00
46	3	purity_con	5.290894e-06
46	3	drain_con	1.001986e-01
46	3	validity_con	-0.000000e+00
46	4	obj	-1.489301e+00
46	4	feed_con1	0.000000e+00
46	4	feed_con2	-0.000000e+00
46	4	purity_con	-1.047583e-05
46	4	drain_con	-5.618752e-02
46	4	validity_con	-0.000000e+00
46	5	obj	-1.418149e+00
46	5	feed_con1	0.000000e+00
46	5	feed_con2	0.000000e+00
46	5	purity_con	-1.856316e-05
46	5	drain_con	1.087382e-01
46	5	validity_con	-0.000000e+00
47	0	obj	1.017933e+00
47	0	feed_con1	-0.000000e+00
47	0	feed_con2	-0.000000e+00
47	0	purity_con	-1.451719e-06
47	0	drain_con	-2.000000e-01
47	0	validity_con	-0.000000e+00
47	1	obj	-1.617286e+00
47	1	feed_con1	-0.000000e+00
47	1	feed_con2	-0.000000e+00
47	1	purity_con	1.582551e-05
47	1	drain_con	-2.430064e-02
47	1	validity_con	-0.000000e+00
47	2	obj	7.806263e-01
47	2	feed_con1	0.000000e+00
47	2	feed_con2	0.000000e+00
47	2	purity_con	4.810971e-07
47	2	drain_con	-1.242860e-02
47	2	validity_con	-0.000000e+00
47	3	obj	-2.295233e+00
47	3	feed_con1	0.000000e+00
47	3	feed_con2	0.000000e+00
47	3	purity_con	-1.370356e-05
47	3	drain_con	-8.142001e-02
47	3	validity_con	-0.000000e+00
47	4	obj	-2.342424e+00
47	4	feed_con1	-0.000000e+00
47	4	feed_con2	-0.000000e+00
47	4	purity_con	1.167608e-05
47	4	drain_con	8.631948e-03
47	4	validity_con	0.000000e+00
47	5	obj	1.750099e+00
47	5	feed_con1	-0.000000e+00
47	5	feed_con2	0.000000e+00
47	5	purity_con	-8.513623e-06
47	5	drain_con	1.548118e-01
47	5	validity_con	-0.000000e+00
48	0	obj	1.105649e+00
48	0	feed_con1	0.000000e+00
48	0	feed_con2	-0.000000e+00
48	0	purity_con	-1.971375e-05
48	0	drain_con	-9.083426e-02
48	0	validity_con	0.000000e+00
48	1	obj	-1.047461e+00
48	1	feed_con1	-0.000000e+00
48	1	feed_con2	0.000000e+00
48	1	purity_con	2.534077e-06
48	1	drain_con	-1.787874e-01
48	1	validity_con	0.000000e+00
48	2	obj	1.731420e+00
48	2	feed_con1	0.000000e+00
48	2	feed_con2	-0.000000e+00
48	2	purity_con	-8.782583e-06
48	2	drain_con	-5.113935e-02
48	2	validity_con	-0.000000e+00
48	3	obj	-4.869193e-01
48	3	feed_con1	0.000000e+00
48	3	feed_con2	0.000000e+00
48	3	purity_con	-1.179712e-05
48	3	drain_con	-3.639672e-02
48	3	validity_con	0.000000e+00
48	4	obj	1.290464e+00
48	4	feed_con1	-0.000000e+00
48	4	feed_con2	-0.000000e+00
48	4	purity_con	8.907691e-07
48	4	drain_con	4.112570e-02
48	4	validity_con	0.000000e+00
48	5	obj	-1.904295e+00
48	5	feed_con1	-0.000000e+00
48	5	feed_con2	0.000000e+00
48	5	purity_con	-6.304314e-06
48	5	drain_con	4.037292e-02
48	5	validity_con	-0.000000e+00
49	0	obj	1.054250e+00
49	0	feed_con1	0.000000e+00
49	0	feed_con2	0.000000e+00
49	0	purity_con	-1.166331e-06
49	0	drain_con	-4.625427e-02
49	0	validity_con	0.000000e+00
49	1	obj	-2.775291e+00
49	1	feed_con1	0.000000e+00
49	1	feed_con2	0.000000e+00
49	1	purity_con	-3.234799e-06
49	1	drain_con	-1.482258e-01
49	1	validity_con	-0.000000e+00
49	2	obj	-2.322462e+00
49	2	feed_con1	-0.000000e+00
49	2	feed_con2	0.000000e+00
49	2	purity_con	-1.178145e-05
49	2	drain_con	-1.060426e-01
49	2	validity_con	0.000000e+00
49	3	obj	2.802445e+00
49	3	feed_con1	0.000000e+00
49	3	feed_con2	-0.000000e+00
49	3	purity_con	-5.455555e-06
49	3	drain_con	-1.780944e-01
49	3	validity_con	0.000000e+00
49	4	obj	-3.419500e+00
49	4	feed_con1	-0.000000e+00
49	4	feed_con2	0.000000e+00
49	4	purity_con	-1.278057e-05
49	4	drain_con	1.959880e-01
49	4	validity_con	0.000000e+00
49	5	obj	-3.391430e+00
49	5	feed_con1	0.000000e+00
49	5	feed_con2	-0.000000e+00
49	5	purity_con	-2.903615e-07
49	5	drain_con	-4.060904e-02
49	5	validity_con	0.000000e+00
50	0	obj	5.206049e-01
50	0	feed_con1	-0.000000e+00
50	0	feed_con2	0.000000e+00
50	0	purity_con	3.559708e-06
50	0	drain_con	2.924765e-02
50	0	validity_con	0.000000e+00
50	1	obj	2.425168e+00
50	1	feed_con1	-0.000000e+00
50	1	feed_con2	0.000000e+00
50	1	purity_con	-9.477175e-06
50	1	drain_con	-1.674721e-02
50	1	validity_con	-0.000000e+00
50	2	obj	-1.933199e+00
50	2	feed_con1	-0.000000e+00
50	2	feed_con2	-0.000000e+00
50	2	purity_con	8.674752e-06
50	2	drain_con	1.075850e-01
50	2	validity_con	-0.000000e+00
50	3	obj	2.151491e+00
50	3	feed_con1	-0.000000e+00
50	3	feed_con2	-0.000000e+00
50	3	purity_con	1.153058e-05
50	3	drain_con	2.000000e-01
50	3	validity_con	-0.000000e+00
50	4	obj	-7.057529e-01
50	4	feed_con1	0.000000e+00
50	4	feed_con2	0.000000e+00
50	4	purity_con	-8.472779e-06
50	4	drain_con	-1.118743e-01
50	4	validity_con	-0.000000e+00
50	5	obj	9.290689e-01
50	5	feed_con1	-0.000000e+00
50	5	feed_con2	0.000000e+00
50	5	purity_con	2.968074e-06
50	5	drain_con	-2.000000e-01
50	5	validity_con	-0.000000e+00
51	0	obj	-4.000000e+00
51	0	feed_con1	0.000000e+00
51	0	feed_con2	0.000000e+00
51	0	purity_con	-1.373362e-05
51	0	drain_con	-1.216482e-01
51	0	validity_con	-0.000000e+00
51	1	obj	3.778326e+00
51	1	feed_con1	-0.000000e+00
51	1	feed_con2	0.000000e+00
51	1	purity_con	-2.435812e-06
51	1	drain_con	-1.084656e-01
51	1	validity_con	0.000000e+00
51	2	obj	-1.192783e+00
51	2	feed_con1	0.000000e+00
51	2	feed_con2	0.000000e+00
51	2	purity_con	-1.194712e-05
51	2	drain_con	-4.237026e-03
51	2	validity_con	-0.000000e+00
51	3	obj	-2.550705e-02
51	3	feed_con1	0.000000e+00
51	3	feed_con2	-0.000000e+00
51	3	purity_con	-1.041850e-05
51	3	drain_con	1.202845e-01
51	3	validity_con	0.000000e+00
51	4	obj	-7.833437e-01
51	4	feed_con1	0.000000e+00
51	4	feed_con2	-0.000000e+00
51	4	purity_con	-6.238587e-06
51	4	drain_con	-9.841963e-03
51	4	validity_con	0.000000e+00
51	5	obj	-1.617441e+00
51	5	feed_con1	-0.000000e+00
51	5	feed_con2	0.000000e+00
51	5	purity_con	5.152434e-06
51	5	drain_con	2.660393e-02
51	5	validity_con	0.000000e+00
52	0	obj	1.438414e+00
52	0	feed_con1	0.000000e+00
52	0	feed_con2	-0.000000e+00
52	0	purity_con	1.718462e-06
52	0	drain_con	1.132529e-01
52	0	validity_con	0.000000e+00
52	1	obj	5.909325e-01
52	1	feed_con1	0.000000e+00
52	1	feed_con2	0.000000e+00
52	1	purity_con	-8.622921e-06
52	1	drain_con	-7.201686e-02
52	1	validity_con	0.000000e+00
52	2	obj	-5.142162e-01
52	2	feed_con1	-0.000000e+00
52	2	feed_con2	0.000000e+00
52	2	purity_con	1.206189e-05
52	2	drain_con	2.660271e-02
52	2	validity_con	-0.000000e+00
52	3	obj	2.249074e-02
52	3	feed_con1	0.000000e+00
52	3	feed_con2	-0.000000e+00
52	3	purity_con	-1.010183e-05
52	3	drain_con	-1.311536e-01
52	3	validity_con	-0.000000e+00
52	4	obj	7.395843e-01
52	4	feed_con1	0.000000e+00
52	4	feed_con2	-0.000000e+00
52	4	purity_con	7.281397e-06
52	4	drain_con	-1.473731e-02
52	4	validity_con	-0.000000e+00
52	5	obj	-1.216881e+00
52	5	feed_con1	-0.000000e+00
52	5	feed_con2	0.000000e+00
52	5	purity_con	-8.170440e-06
52	5	drain_con	-2.019722e-02
52	5	validity_con	-0.000000e+00
53	0	obj	-1.681019e+00
53	0	feed_con1	0.000000e+00
53	0	feed_con2	-0.000000e+00
53	0	purity_con	3.726441e-06
53	0	drain_con	9.602924e-02
53	0	validity_con	0.000000e+00
53	1	obj	-1.318299e+00
53	1	feed_con1	0.000000e+00
53	1	feed_con2	-0.000000e+00
53	1	purity_con	1.039256e-05
53	1	drain_con	5.775567e-03
53	1	validity_con	-0.000000e+00
53	2	obj	3.675150e+00
53	2	feed_con1	-0.000000e+00
53	2	feed_con2	0.000000e+00
53	2	purity_con	-3.616840e-06
53	2	drain_con	7.337379e-02
53	2	validity_con	-0.000000e+00
53	3	obj	-2.141628e+00
53	3	feed_con1	-0.000000e+00
53	3	feed_con2	0.000000e+00
53	3	purity_con	-8.136230e-06
53	3	drain_con	-1.426431e-01
53	3	validity_con	-0.000000e+00
53	4	obj	-1.887003e+00
53	4	feed_con1	-0.000000e+00
53	4	feed_con2	0.000000e+00
53	4	purity_con	-2.000000e-05
53	4	drain_con	4.363785e-02
53	4	validity_con	-0.000000e+00
53	5	obj	-3.847361e-01
53	5	feed_con1	-0.000000e+00
53	5	feed_con2	0.000000e+00
53	5	purity_con	-7.718224e-06
53	5	drain_con	-1.935187e-02
53	5	validity_con	0.000000e+00
54	0	obj	2.981791e-01
54	0	feed_con1	-0.000000e+00
54	0	feed_con2	-0.000000e+00
54	0	purity_con	2.000000e-05
54	0	drain_con	1.634955e-01
54	0	validity_con	-0.000000e+00
54	1	obj	1.935629e+00
54	1	feed_con1	0.000000e+00
54	1	feed_con2	0.000000e+00
54	1	purity_con	6.732196e-07
54	1	drain_con	-1.209273e-01
54	1	validity_con	0.000000e+00
54	2	obj	1.193551e+00
54	2	feed_con1	-0.000000e+00
54	2	feed_con2	-0.000000e+00
54	2	purity_con	-3.966903e-06
54	2	drain_con	-4.411183e-02
54	2	validity_con	-0.000000e+00
54	3	obj	2.508945e+00
54	3	feed_con1	0.000000e+00
54	3	feed_con2	-0.000000e+00
54	3	purity_con	-4.729336e-06
54	3	drain_con	1.168236e-01
54	3	validity_con	0.000000e+00
54	4	obj	3.284824e+00
54	4	feed_con1	0.000000e+00
54	4	feed_con2	-0.000000e+00
54	4	purity_con	4.632615e-06
54	4	drain_con	-1.533259e-01
54	4	validity_con	-0.000000e+00
54	5	obj	-1.824244e-01
54	5	feed_con1	0.000000e+00
54	5	feed_con2	-0.000000e+00
54	5	purity_con	7.662091e-06
54	5	drain_con	1.435530e-04
54	5	validity_con	-0.000000e+00
55	0	obj	4.000000e+00
55	0	feed_con1	0.000000e+00
55	0	feed_con2	-0.000000e+00
55	0	purity_con	-1.911512e-05
55	0	drain_con	-5.034129e-02
55	0	validity_con	0.000000e+00
55	1	obj	1.269807e+00
55	1	feed_con1	-0.000000e+00
55	1	feed_con2	0.000000e+00
55	1	purity_con	2.934181e-06
55	1	drain_con	-4.966596e-02
55	1	validity_con	0.000000e+00
55	2	obj	-1.351787e+00
55	2	feed_con1	0.000000e+00
55	2	feed_con2	0.000000e+00
55	2	purity_con	-5.778486e-06
55	2	drain_con	-8.266068e-02
55	2	validity_con	-0.000000e+00
55	3	obj	2.660918e-02
55	3	feed_con1	0.000000e+00
55	3	feed_con2	0.000000e+00
55	3	purity_con	1.893699e-05
55	3	drain_con	-1.374404e-01
55	3	validity_con	-0.000000e+00
55	4	obj	4.020403e-01
55	4	feed_con1	0.000000e+00
55	4	feed_con2	-0.000000e+00
55	4	purity_con	-1.271544e-07
55	4	drain_con	-3.926005e-02
55	4	validity_con	0.000000e+00
55	5	obj	-3.365901e+00
55	5	feed_con1	0.000000e+00
55	5	feed_con2	0.000000e+00
55	5	purity_con	1.010442e-05
55	5	drain_con	-3.211478e-02
55	5	validity_con	0.000000e+00
56	0	obj	7.544037e-01
56	0	feed_con1	0.000000e+00
56	0	feed_con2	-0.000000e+00
56	0	purity_con	1.463009e-06
56	0	drain_con	5.558209e-02
56	0	validity_con	0.000000e+00
56	1	obj	1.130560e+00
56	1	feed_con1	-0.000000e+00
56	1	feed_con2	0.000000e+00
56	1	purity_con	-5.849854e-06
56	1	drain_con	1.107342e-01
56	1	validity_con	0.000000e+00
56	2	obj	-5.513877e-01
56	2	feed_con1	0.000000e+00
56	2	feed_con2	-0.000000e+00
56	2	purity_con	-1.546043e-05
56	2	drain_con	-8.844470e-03
56	2	validity_con	-0.000000e+00
56	3	obj	2.198453e+00
56	3	feed_con1	0.000000e+00
56	3	feed_con2	0.000000e+00
56	3	purity_con	-1.035170e-05
56	3	drain_con	-4.474271e-02
56	3	validity_con	0.000000e+00
56	4	obj	-3.741915e+00
56	4	feed_con1	-0.000000e+00
56	4	feed_con2	-0.000000e+00
56	4	purity_con	-2.000000e-05
56	4	drain_con	-1.684173e-01
56	4	validity_con	0.000000e+00
56	5	obj	-1.889249e-01
56	5	feed_con1	0.000000e+00
56	5	feed_con2	-0.000000e+00
56	5	purity_con	4.497054e-06
56	5	drain_con	1.303755e-01
56	5	validity_con	-0.000000e+00
57	0	obj	2.651784e+00
57	0	feed_con1	-0.000000e+00
57	0	feed_con2	0.000000e+00
57	0	purity_con	-1.435692e-05
57	0	drain_con	-1.390938e-01
57	0	validity_con	0.000000e+00
57	1	obj	9.867499e-01
57	1	feed_con1	0.000000e+00
57	1	feed_con2	-0.000000e+00
57	1	purity_con	1.591125e-05
57	1	drain_con	1.100389e-01
57	1	validity_con	-0.000000e+00
57	2	obj	1.222848e+00
57	2	feed_con1	-0.000000e+00
57	2	feed_con2	0.000000e+00
57	2	purity_con	-1.375812e-05
57	2	drain_con	-1.630101e-01
57	2	validity_con	0.000000e+00
57	3	obj	-9.474223e-01
57	3	feed_con1	0.000000e+00
57	3	feed_con2	-0.000000e+00
57	3	purity_con	-2.212668e-06
57	3	drain_con	6.106790e-02
57	3	validity_con	0.000000e+00
57	4	obj	2.259535e+00
57	4	feed_con1	0.000000e+00
57	4	feed_con2	-0.000000e+00
57	4	purity_con	2.056408e-06
57	4	drain_con	-1.418177e-01
57	4	validity_con	-0.000000e+00
57	5	obj	-1.577295e+00
57	5	feed_con1	-0.000000e+00
57	5	feed_con2	-0.000000e+00
57	5	purity_con	-1.036813e-06
57	5	drain_con	8.335320e-02
57	5	validity_con	-0.000000e+00
58	0	obj	1.119893e+00
58	0	feed_con1	0.000000e+00
58	0	feed_con2	0.000000e+00
58	0	purity_con	2.904371e-07
58	0	drain_con	-2.308465e-03
58	0	validity_con	-0.000000e+00
58	1	obj	2.396658e-01
58	1	feed_con1	0.000000e+00
58	1	feed_con2	0.000000e+00
58	1	purity_con	-6.700906e-06
58	1	drain_con	-1.570682e-01
58	1	validity_con	-0.000000e+00
58	2	obj	-1.302336e+00
58	2	feed_con1	-0.000000e+00
58	2	feed_con2	0.000000e+00
58	2	purity_con	-3.432763e-06
58	2	drain_con	4.154186e-02
58	2	validity_con	0.000000e+00
58	3	obj	-4.000000e+00
58	3	feed_con1	0.000000e+00
58	3	feed_con2	0.000000e+00
58	3	purity_con	-1.279530e-05
58	3	drain_con	9.439657e-02
58	3	validity_con	0.000000e+00
58	4	obj	-3.055006e+00
58	4	feed_con1	0.000000e+00
58	4	feed_con2	0.000000e+00
58	4	purity_con	-3.826475e-06
58	4	drain_con	-1.849676e-01
58	4	validity_con	-0.000000e+00
58	5	obj	1.394011e+00
58	5	feed_con1	-0.000000e+00
58	5	feed_con2	0.000000e+00
58	5	purity_con	-4.197412e-06
58	5	drain_con	-5.392158e-03
58	5	validity_con	-0.000000e+00
59	0	obj	-3.222370e+00
59	0	feed_con1	0.000000e+00
59	0	feed_con2	-0.000000e+00
59	0	purity_con	-8.534270e-06
59	0	drain_con	-2.000000e-01
59	0	validity_con	-0.000000e+00
59	1	obj	3.730389e+00
59	1	feed_con1	-0.000000e+00
59	1	feed_con2	0.000000e+00
59	1	purity_con	-7.609372e-06
59	1	drain_con	5.875579e-02
59	1	validity_con	-0.000000e+00
59	2	obj	-3.595968e-01
59	2	feed_con1	0.000000e+00
59	2	feed_con2	-0.000000e+00
59	2	purity_con	4.392476e-07
59	2	drain_con	1.379979e-01
59	2	validity_con	0.000000e+00
59	3	obj	3.895908e+00
59	3	feed_con1	-0.000000e+00
59	3	feed_con2	-0.000000e+00
59	3	purity_con	-5.547047e-06
59	3	drain_con	-8.195518e-02
59	3	validity_con	-0.000000e+00
59	4	obj	-3.289853e-02
59	4	feed_con1	-0.000000e+00
59	4	feed_con2	0.000000e+00
59	4	purity_con	5.561227e-06
59	4	drain_con	5.080009e-02
59	4	validity_con	-0.000000e+00
59	5	obj	-1.318481e+00
59	5	feed_con1	-0.000000e+00
59	5	feed_con2	-0.000000e+00
59	5	purity_con	-8.998731e-06
59	5	drain_con	9.557361e-02
59	5	validity_con	-0.000000e+00
60	0	obj	1.371974e+00
60	0	feed_con1	0.000000e+00
60	0	feed_con2	0.000000e+00
60	0	purity_con	1.152968e-05
60	0	drain_con	4.069843e-02
60	0	validity_con	0.000000e+00
60	1	obj	-1.017750e+00
60	1	feed_con1	-0.000000e+00
60	1	feed_con2	0.000000e+00
60	1	purity_con	-7.571023e-06
60	1	drain_con	7.405493e-02
60	1	validity_con	-0.000000e+00
60	2	obj	3.793665e+00
60	2	feed_con1	0.000000e+00
60	2	feed_con2	0.000000e+00
60	2	purity_con	-3.371545e-06
60	2	drain_con	-9.918028e-02
60	2	validity_con	0.000000e+00
60	3	obj	9.816838e-01
60	3	feed_con1	-0.000000e+00
60	3	feed_con2	0.000000e+00
60	3	purity_con	-2.945478e-06
60	3	drain_con	1.199915e-01
60	3	validity_con	-0.000000e+00
60	4	obj	-2.188200e-01
60	4	feed_con1	0.000000e+00
60	4	feed_con2	0.000000e+00
60	4	purity_con	-1.679372e-05
60	4	drain_con	-1.618152e-01
60	4	validity_con	-0.000000e+00
60	5	obj	2.655404e+00
60	5	feed_con1	0.000000e+00
60	5	feed_con2	0.000000e+00
60	5	purity_con	-1.188123e-05
60	5	drain_con	2.745848e-02
60	5	validity_con	0.000000e+00
61	0	obj	3.290216e-01
61	0	feed_con1	-0.000000e+00
61	0	feed_con2	-0.000000e+00
61	0	purity_con	5.287151e-06
61	0	drain_con	-5.844588e-03
61	0	validity_con	0.000000e+00
61	1	obj	1.768497e+00
61	1	feed_con1	0.000000e+00
61	1	feed_con2	-0.000000e+00
61	1	purity_con	-1.843811e-05
61	1	drain_con	-2.284268e-02
61	1	validity_con	0.000000e+00
61	2	obj	-1.515160e+00
61	2	feed_con1	0.000000e+00
61	2	feed_con2	-0.000000e+00
61	2	purity_con	3.244810e-06
61	2	drain_con	-6.350845e-02
61	2	validity_con	-0.000000e+00
61	3	obj	-2.001536e+00
61	3	feed_con1	0.000000e+00
61	3	feed_con2	-0.000000e+00
61	3	purity_con	8.982823e-07
61	3	drain_con	5.285731e-02
61	3	validity_con	-0.000000e+00
61	4	obj	8.413420e-01
61	4	feed_con1	-0.000000e+00
61	4	feed_con2	-0.000000e+00
61	4	purity_con	4.035518e-06
61	4	drain_con	-3.415402e-02
61	4	validity_con	0.000000e+00
61	5	obj	1.684142e+00
61	5	feed_con1	0.000000e+00
61	5	feed_con2	-0.000000e+00
61	5	purity_con	1.777978e-05
61	5	drain_con	6.273827e-02
61	5	validity_con	-0.000000e+00
62	0	obj	-2.021995e-01
62	0	feed_con1	-0.000000e+00
62	0	feed_con2	-0.000000e+00
62	0	purity_con	-7.067264e-06
62	0	drain_con	-7.322495e-03
62	0	validity_con	0.000000e+00
62	1	obj	1.927721e+00
62	1	feed_con1	-0.000000e+00
62	1	feed_con2	0.000000e+00
62	1	purity_con	-5.451376e-06
62	1	drain_con	-8.082551e-02
62	1	validity_con	0.000000e+00
62	2	obj	1.169472e+00
62	2	feed_con1	-0.000000e+00
62	2	feed_con2	-0.000000e+00
62	2	purity_con	-9.138122e-06
62	2	drain_con	7.155313e-02
62	2	validity_con	-0.000000e+00
62	3	obj	7.223847e-01
62	3	feed_con1	0.000000e+00
62	3	feed_con2	0.000000e+00
62	3	purity_con	-2.398603e-06
62	3	drain_con	-1.994297e-02
62	3	validity_con	-0.000000e+00
62	4	obj	-2.981568e+00
62	4	feed_con1	-0.000000e+00
62	4	feed_con2	0.000000e+00
62	4	purity_con	3.455440e-06
62	4	drain_con	-8.673235e-04
62	4	validity_con	0.000000e+00
62	5	obj	6.595922e-01
62	5	feed_con1	0.000000e+00
62	5	feed_con2	-0.000000e+00
62	5	purity_con	1.408328e-06
62	5	drain_con	-1.314586e-01
62	5	validity_con	0.000000e+00
63	0	obj	4.795741e-01
63	0	feed_con1	0.000000e+00
63	0	feed_con2	-0.000000e+00
63	0	purity_con	-1.446003e-05
63	0	drain_con	1.582012e-02
63	0	validity_con	0.000000e+00
63	1	obj	-2.364757e-01
63	1	feed_con1	-0.000000e+00
63	1	feed_con2	-0.000000e+00
63	1	purity_con	-2.000000e-05
63	1	drain_con	-9.913534e-04
63	1	validity_con	-0.000000e+00
63	2	obj	2.218250e-02
63	2	feed_con1	-0.000000e+00
63	2	feed_con2	-0.000000e+00
63	2	purity_con	-1.432640e-07
63	2	drain_con	-2.998316e-02
63	2	validity_con	0.000000e+00
63	3	obj	1.643133e+00
63	3	feed_con1	0.000000e+00
63	3	feed_con2	-0.000000e+00
63	3	purity_con	2.000000e-05
63	3	drain_con	3.543965e-02
63	3	validity_con	0.000000e+00
63	4	obj	-9.226935e-01
63	4	feed_con1	-0.000000e+00
63	4	feed_con2	0.000000e+00
63	4	purity_con	9.682665e-06
63	4	drain_con	1.395588e-01
63	4	validity_con	0.000000e+00
63	5	obj	1.347111e+00
63	5	feed_con1	0.000000e+00
63	5	feed_con2	0.000000e+00
63	5	purity_con	1.181247e-05
63	5	drain_con	-4.121976e-03
63	5	validity_con	0.000000e+00
64	0	obj	5.118157e-01
64	0	feed_con1	-0.000000e+00
64	0	feed_con2	0.000000e+00
64	0	purity_con	1.298017e-05
64	0	drain_con	-1.218409e-01
64	0	validity_con	-0.000000e+00
64	1	obj	-4.000000e+00
64	1	feed_con1	-0.000000e+00
64	1	feed_con2	-0.000000e+00
64	1	purity_con	2.197879e-06
64	1	drain_con	-5.446849e-02
64	1	validity_con	0.000000e+00
64	2	obj	3.011432e+00
64	2	feed_con1	-0.000000e+00
64	2	feed_con2	0.000000e+00
64	2	purity_con	-9.765648e-06
64	2	drain_con	-5.405392e-02
64	2	validity_con	-0.000000e+00
64	3	obj	1.358478e+00
64	3	feed_con1	-0.000000e+00
64	3	feed_con2	0.000000e+00
64	3	purity_con	-1.491827e-05
64	3	drain_con	-4.050135e-03
64	3	validity_con	-0.000000e+00
64	4	obj	1.096732e+00
64	4	feed_con1	0.000000e+00
64	4	feed_con2	0.000000e+00
64	4	purity_con	1.421112e-05
64	4	drain_con	9.528968e-02
64	4	validity_con	-0.000000e+00
64	5	obj	3.185552e+00
64	5	feed_con1	-0.000000e+00
64	5	feed_con2	-0.000000e+00
64	5	purity_con	1.532624e-05
64	5	drain_con	-1.012646e-01
64	5	validity_con	0.000000e+00
65	0	obj	-2.018023e+00
65	0	feed_con1	0.000000e+00
65	0	feed_con2	-0.000000e+00
65	0	purity_con	1.165632e-05
65	0	drain_con	-9.363370e-02
65	0	validity_con	0.000000e+00
65	1	obj	3.255953e+00
65	1	feed_con1	-0.000000e+00
65	1	feed_con2	-0.000000e+00
65	1	purity_con	-4.043758e-07
65	1	drain_con	1.469255e-01
65	1	validity_con	0.000000e+00
65	2	obj	1.616845e+00
65	2	feed_con1	0.000000e+00
65	2	feed_con2	-0.000000e+00
65	2	purity_con	1.141184e-05
65	2	drain_con	-6.637452e-02
65	2	validity_con	-0.000000e+00
65	3	obj	1.850855e+00
65	3	feed_con1	-0.000000e+00
65	3	feed_con2	-0.000000e+00
65	3	purity_con	-8.094116e-06
65	3	drain_con	-1.210457e-01
65	3	validity_con	0.000000e+00
65	4	obj	2.786835e-02
65	4	feed_con1	-0.000000e+00
65	4	feed_con2	0.000000e+00
65	4	purity_con	3.889188e-06
65	4	drain_con	-5.359014e-02
65	4	validity_con	-0.000000e+00
65	5	obj	-5.246379e-01
65	5	feed_con1	0.000000e+00
65	5	feed_con2	-0.000000e+00
65	5	purity_con	-4.193522e-06
65	5	drain_con	-1.532447e-01
65	5	validity_con	0.000000e+00
66	0	obj	4.360751e-01
66	0	feed_con1	-0.000000e+00
66	0	feed_con2	0.000000e+00
66	0	purity_con	-2.845820e-06
66	0	drain_con	7.029094e-02
66	0	validity_con	0.000000e+00
66	1	obj	2.307242e+00
66	1	feed_con1	-0.000000e+00
66	1	feed_con2	0.000000e+00
66	1	purity_con	-1.464439e-05
66	1	drain_con	1.986595e-01
66	1	validity_con	-0.000000e+00
66	2	obj	-3.975566e-01
66	2	feed_con1	-0.000000e+00
66	2	feed_con2	0.000000e+00
66	2	purity_con	-9.414911e-06
66	2	drain_con	2.841984e-02
66	2	validity_con	0.000000e+00
66	3	obj	8.024029e-01
66	3	feed_con1	-0.000000e+00
66	3	feed_con2	-0.000000e+00
66	3	purity_con	-1.249070e-05
66	3	drain_con	-1.574047e-01
66	3	validity_con	0.000000e+00
66	4	obj	-1.840225e+00
66	4	feed_con1	-0.000000e+00
66	4	feed_con2	-0.000000e+00
66	4	purity_con	2.183455e-06
66	4	drain_con	-2.819999e-02
66	4	validity_con	0.000000e+00
66	5	obj	2.877473e+00
66	5	feed_con1	0.000000e+00
66	5	feed_con2	-0.000000e+00
66	5	purity_con	-5.928356e-06
66	5	drain_con	3.584367e-02
66	5	validity_con	-0.000000e+00
67	0	obj	7.992112e-01
67	0	feed_con1	0.000000e+00
67	0	feed_con2	0.000000e+00
67	0	purity_con	-6.794942e-06
67	0	drain_con	6.168695e-02
67	0	validity_con	0.000000e+00
67	1	obj	2.509060e-02
67	1	feed_con1	-0.000000e+00
67	1	feed_con2	-0.000000e+00
67	1	purity_con	2.174159e-06
67	1	drain_con	9.133509e-02
67	1	validity_con	0.000000e+00
67	2	obj	-6.832150e-01
67	2	feed_con1	0.000000e+00
67	2	feed_con2	-0.000000e+00
67	2	purity_con	4.558959e-06
67	2	drain_con	-1.577183e-02
67	2	validity_con	0.000000e+00
67	3	obj	1.649475e+00
67	3	feed_con1	-0.000000e+00
67	3	feed_con2	-0.000000e+00
67	3	purity_con	-7.024291e-06
67	3	drain_con	-1.763204e-01
67	3	validity_con	-0.000000e+00
67	4	obj	2.738918e+00
67	4	feed_con1	0.000000e+00
67	4	feed_con2	-0.000000e+00
67	4	purity_con	5.344953e-06
67	4	drain_con	-3.563078e-02
67	4	validity_con	0.000000e+00
67	5	obj	-3.002674e+00
67	5	feed_con1	0.000000e+00
67	5	feed_con2	0.000000e+00
67	5	purity_con	-8.236564e-06
67	5	drain_con	-5.530208e-02
67	5	validity_con	-0.000000e+00
68	0	obj	2.499902e+00
68	0	feed_con1	0.000000e+00
68	0	feed_con2	-0.000000e+00
68	0	purity_con	2.683418e-06
68	0	drain_con	-7.815818e-02
68	0	validity_con	0.000000e+00
68	1	obj	8.993392e-01
68	1	feed_con1	0.000000e+00
68	1	feed_con2	0.000000e+00
68	1	purity_con	5.699984e-06
68	1	drain_con	8.448431e-02
68	1	validity_con	-0.000000e+00
68	2	obj	1.872161e+00
68	2	feed_con1	-0.000000e+00
