rto_iter	test_point_no	variable_name	noise
26	3	purity_con	0.000000e+00
26	3	drain_con	0.000000e+00
26	4	obj	0.000000e+00
26	4	feed_con1	-0.000000e+00
26	4	feed_con2	0.000000e+00
26	4	purity_con	0.000000e+00
26	4	drain_con	0.000000e+00
26	5	obj	0.000000e+00
26	5	feed_con1	-0.000000e+00
26	5	feed_con2	-0.000000e+00
26	5	purity_con	-0.000000e+00
26	5	drain_con	-0.000000e+00
27	0	obj	-0.000000e+00
27	0	feed_con1	-0.000000e+00
27	0	feed_con2	0.000000e+00
27	0	purity_con	-0.000000e+00
27	0	drain_con	-0.000000e+00
27	1	obj	-0.000000e+00
27	1	feed_con1	0.000000e+00
27	1	feed_con2	-0.000000e+00
27	1	purity_con	-0.000000e+00
27	1	drain_con	0.000000e+00
27	2	obj	0.000000e+00
27	2	feed_con1	0.000000e+00
27	2	feed_con2	0.000000e+00
27	2	purity_con	0.000000e+00
27	2	drain_con	-0.000000e+00
27	3	obj	-0.000000e+00
27	3	feed_con1	-0.000000e+00
27	3	feed_con2	0.000000e+00
27	3	purity_con	-0.000000e+00
27	3	drain_con	0.000000e+00
27	4	obj	0.000000e+00
27	4	feed_con1	0.000000e+00
27	4	feed_con2	0.000000e+00
27	4	purity_con	0.000000e+00
27	4	drain_con	-0.000000e+00
27	5	obj	0.000000e+00
27	5	feed_con1	0.000000e+00
27	5	feed_con2	0.000000e+00
27	5	purity_con	-0.000000e+00
27	5	drain_con	-0.000000e+00
28	0	obj	-0.000000e+00
28	0	feed_con1	0.000000e+00
28	0	feed_con2	0.000000e+00
28	0	purity_con	0.000000e+00
28	0	drain_con	-0.000000e+00
28	1	obj	0.000000e+00
28	1	feed_con1	-0.000000e+00
28	1	feed_con2	-0.000000e+00
28	1	purity_con	0.000000e+00
28	1	drain_con	0.000000e+00
28	2	obj	-0.000000e+00
28	2	feed_con1	0.000000e+00
28	2	feed_con2	0.000000e+00
28	2	purity_con	0.000000e+00
28	2	drain_con	0.000000e+00
28	3	obj	-0.000000e+00
28	3	feed_con1	0.000000e+00
28	3	feed_con2	-0.000000e+00
28	3	purity_con	0.000000e+00
28	3	drain_con	0.000000e+00
28	4	obj	0.000000e+00
28	4	feed_con1	0.000000e+00
28	4	feed_con2	-0.000000e+00
28	4	purity_con	-0.000000e+00
28	4	drain_con	0.000000e+00
28	5	obj	0.000000e+00
28	5	feed_con1	0.000000e+00
28	5	feed_con2	0.000000e+00
28	5	purity_con	0.000000e+00
28	5	drain_con	0.000000e+00
29	0	obj	-0.000000e+00
29	0	feed_con1	-0.000000e+00
29	0	feed_con2	0.000000e+00
29	0	purity_con	-0.000000e+00
29	0	drain_con	0.000000e+00
29	1	obj	-0.000000e+00
29	1	feed_con1	-0.000000e+00
29	1	feed_con2	-0.000000e+00
29	1	purity_con	-0.000000e+00
29	1	drain_con	-0.000000e+00
29	2	obj	-0.000000e+00
29	2	feed_con1	-0.000000e+00
29	2	feed_con2	-0.000000e+00
29	2	purity_con	0.000000e+00
29	2	drain_con	0.000000e+00
29	3	obj	0.000000e+00
29	3	feed_con1	0.000000e+00
29	3	feed_con2	-0.000000e+00
29	3	purity_con	0.000000e+00
29	3	drain_con	0.000000e+00
29	4	obj	-0.000000e+00
29	4	feed_con1	0.000000e+00
29	4	feed_con2	0.000000e+00
29	4	purity_con	-0.000000e+00
29	4	drain_con	0.000000e+00
29	5	obj	0.000000e+00
29	5	feed_con1	-0.000000e+00
29	5	feed_con2	-0.000000e+00
29	5	purity_con	-0.000000e+00
29	5	drain_con	-0.000000e+00
30	0	obj	0.000000e+00
30	0	feed_con1	-0.000000e+00
30	0	feed_con2	0.000000e+00
30	0	purity_con	-0.000000e+00
30	0	drain_con	0.000000e+00
30	1	obj	0.000000e+00
30	1	feed_con1	-0.000000e+00
30	1	feed_con2	0.000000e+00
30	1	purity_con	0.000000e+00
30	1	drain_con	-0.000000e+00
30	2	obj	0.000000e+00
30	2	feed_con1	0.000000e+00
30	2	feed_con2	-0.000000e+00
30	2	purity_con	0.000000e+00
30	2	drain_con	0.000000e+00
30	3	obj	0.000000e+00
30	3	feed_con1	0.000000e+00
30	3	feed_con2	-0.000000e+00
30	3	purity_con	-0.000000e+00
30	3	drain_con	0.000000e+00
30	4	obj	-0.000000e+00
30	4	feed_con1	-0.000000e+00
30	4	feed_con2	0.000000e+00
30	4	purity_con	-0.000000e+00
30	4	drain_con	0.000000e+00
30	5	obj	0.000000e+00
30	5	feed_con1	-0.000000e+00
30	5	feed_con2	0.000000e+00
30	5	purity_con	-0.000000e+00
30	5	drain_con	-0.000000e+00
31	0	obj	0.000000e+00
31	0	feed_con1	0.000000e+00
31	0	feed_con2	-0.000000e+00
31	0	purity_con	-0.000000e+00
31	0	drain_con	-0.000000e+00
31	1	obj	0.000000e+00
31	1	feed_con1	-0.000000e+00
31	1	feed_con2	0.000000e+00
31	1	purity_con	0.000000e+00
31	1	drain_con	-0.000000e+00
31	2	obj	0.000000e+00
31	2	feed_con1	0.000000e+00
31	2	feed_con2	0.000000e+00
31	2	purity_con	-0.000000e+00
31	2	drain_con	0.000000e+00
31	3	obj	-0.000000e+00
31	3	feed_con1	0.000000e+00
31	3	feed_con2	-0.000000e+00
31	3	purity_con	-0.000000e+00
31	3	drain_con	0.000000e+00
31	4	obj	0.000000e+00
31	4	feed_con1	0.000000e+00
31	4	feed_con2	0.000000e+00
31	4	purity_con	-0.000000e+00
31	4	drain_con	0.000000e+00
31	5	obj	0.000000e+00
31	5	feed_con1	-0.000000e+00
31	5	feed_con2	-0.000000e+00
31	5	purity_con	-0.000000e+00
31	5	drain_con	0.000000e+00
32	0	obj	0.000000e+00
32	0	feed_con1	-0.000000e+00
32	0	feed_con2	-0.000000e+00
32	0	purity_con	-0.000000e+00
32	0	drain_con	0.000000e+00
32	1	obj	-0.000000e+00
32	1	feed_con1	-0.000000e+00
32	1	feed_con2	-0.000000e+00
32	1	purity_con	0.000000e+00
32	1	drain_con	-0.000000e+00
32	2	obj	-0.000000e+00
32	2	feed_con1	0.000000e+00
32	2	feed_con2	0.000000e+00
32	2	purity_con	-0.000000e+00
32	2	drain_con	-0.000000e+00
32	3	obj	-0.000000e+00
32	3	feed_con1	0.000000e+00
32	3	feed_con2	-0.000000e+00
32	3	purity_con	-0.000000e+00
32	3	drain_con	0.000000e+00
32	4	obj	0.000000e+00
32	4	feed_con1	-0.000000e+00
32	4	feed_con2	-0.000000e+00
32	4	purity_con	0.000000e+00
32	4	drain_con	0.000000e+00
32	5	obj	-0.000000e+00
32	5	feed_con1	0.000000e+00
32	5	feed_con2	0.000000e+00
32	5	purity_con	0.000000e+00
32	5	drain_con	-0.000000e+00
33	0	obj	-0.000000e+00
33	0	feed_con1	-0.000000e+00
33	0	feed_con2	-0.000000e+00
33	0	purity_con	-0.000000e+00
33	0	drain_con	0.000000e+00
33	1	obj	0.000000e+00
33	1	feed_con1	-0.000000e+00
33	1	feed_con2	-0.000000e+00
33	1	purity_con	0.000000e+00
33	1	drain_con	-0.000000e+00
33	2	obj	-0.000000e+00
33	2	feed_con1	0.000000e+00
33	2	feed_con2	-0.000000e+00
33	2	purity_con	-0.000000e+00
33	2	drain_con	-0.000000e+00
33	3	obj	-0.000000e+00
33	3	feed_con1	-0.000000e+00
33	3	feed_con2	0.000000e+00
33	3	purity_con	-0.000000e+00
33	3	drain_con	-0.000000e+00
33	4	obj	-0.000000e+00
33	4	feed_con1	-0.000000e+00
33	4	feed_con2	0.000000e+00
33	4	purity_con	-0.000000e+00
33	4	drain_con	0.000000e+00
33	5	obj	-0.000000e+00
33	5	feed_con1	-0.000000e+00
33	5	feed_con2	0.000000e+00
33	5	purity_con	0.000000e+00
33	5	drain_con	0.000000e+00
34	0	obj	0.000000e+00
34	0	feed_con1	-0.000000e+00
34	0	feed_con2	0.000000e+00
34	0	purity_con	-0.000000e+00
34	0	drain_con	-0.000000e+00
34	1	obj	0.000000e+00
34	1	feed_con1	0.000000e+00
34	1	feed_con2	-0.000000e+00
34	1	purity_con	0.000000e+00
34	1	drain_con	0.000000e+00
34	2	obj	-0.000000e+00
34	2	feed_con1	-0.000000e+00
34	2	feed_con2	-0.000000e+00
34	2	purity_con	-0.000000e+00
34	2	drain_con	-0.000000e+00
34	3	obj	0.000000e+00
34	3	feed_con1	-0.000000e+00
34	3	feed_con2	-0.000000e+00
34	3	purity_con	-0.000000e+00
34	3	drain_con	-0.000000e+00
34	4	obj	-0.000000e+00
34	4	feed_con1	-0.000000e+00
34	4	feed_con2	0.000000e+00
34	4	purity_con	0.000000e+00
34	4	drain_con	-0.000000e+00
34	5	obj	-0.000000e+00
34	5	feed_con1	-0.000000e+00
34	5	feed_con2	0.000000e+00
34	5	purity_con	-0.000000e+00
34	5	drain_con	-0.000000e+00
35	0	obj	0.000000e+00
35	0	feed_con1	-0.000000e+00
35	0	feed_con2	0.000000e+00
35	0	purity_con	0.000000e+00
35	0	drain_con	0.000000e+00
35	1	obj	0.000000e+00
35	1	feed_con1	-0.000000e+00
35	1	feed_con2	0.000000e+00
35	1	purity_con	-0.000000e+00
35	1	drain_con	-0.000000e+00
35	2	obj	0.000000e+00
35	2	feed_con1	-0.000000e+00
35	2	feed_con2	0.000000e+00
35	2	purity_con	-0.000000e+00
35	2	drain_con	-0.000000e+00
35	3	obj	0.000000e+00
35	3	feed_con1	0.000000e+00
35	3	feed_con2	-0.000000e+00
35	3	purity_con	-0.000000e+00
35	3	drain_con	0.000000e+00
35	4	obj	0.000000e+00
35	4	feed_con1	0.000000e+00
35	4	feed_con2	-0.000000e+00
35	4	purity_con	-0.000000e+00
35	4	drain_con	-0.000000e+00
35	5	obj	0.000000e+00
35	5	feed_con1	-0.000000e+00
35	5	feed_con2	0.000000e+00
35	5	purity_con	-0.000000e+00
35	5	drain_con	0.000000e+00
36	0	obj	-0.000000e+00
36	0	feed_con1	-0.000000e+00
36	0	feed_con2	-0.000000e+00
36	0	purity_con	-0.000000e+00
36	0	drain_con	-0.000000e+00
36	1	obj	0.000000e+00
36	1	feed_con1	-0.000000e+00
36	1	feed_con2	-0.000000e+00
36	1	purity_con	0.000000e+00
36	1	drain_con	-0.000000e+00
36	2	obj	0.000000e+00
36	2	feed_con1	-0.000000e+00
36	2	feed_con2	-0.000000e+00
36	2	purity_con	0.000000e+00
36	2	drain_con	0.000000e+00
36	3	obj	0.000000e+00
36	3	feed_con1	0.000000e+00
36	3	feed_con2	0.000000e+00
36	3	purity_con	0.000000e+00
36	3	drain_con	-0.000000e+00
36	4	obj	-0.000000e+00
36	4	feed_con1	-0.000000e+00
36	4	feed_con2	-0.000000e+00
36	4	purity_con	0.000000e+00
36	4	drain_con	0.000000e+00
36	5	obj	0.000000e+00
36	5	feed_con1	0.000000e+00
36	5	feed_con2	-0.000000e+00
36	5	purity_con	-0.000000e+00
36	5	drain_con	0.000000e+00
37	0	obj	-0.000000e+00
37	0	feed_con1	0.000000e+00
37	0	feed_con2	0.000000e+00
37	0	purity_con	-0.000000e+00
37	0	drain_con	0.000000e+00
37	1	obj	0.000000e+00
37	1	feed_con1	-0.000000e+00
37	1	feed_con2	0.000000e+00
37	1	purity_con	-0.000000e+00
37	1	drain_con	0.000000e+00
37	2	obj	0.000000e+00
37	2	feed_con1	0.000000e+00
37	2	feed_con2	-0.000000e+00
37	2	purity_con	-0.000000e+00
37	2	drain_con	-0.000000e+00
37	3	obj	-0.000000e+00
37	3	feed_con1	0.000000e+00
37	3	feed_con2	0.000000e+00
37	3	purity_con	-0.000000e+00
37	3	drain_con	0.000000e+00
37	4	obj	0.000000e+00
37	4	feed_con1	-0.000000e+00
37	4	feed_con2	-0.000000e+00
37	4	purity_con	-0.000000e+00
37	4	drain_con	-0.000000e+00
37	5	obj	0.000000e+00
37	5	feed_con1	0.000000e+00
37	5	feed_con2	-0.000000e+00
37	5	purity_con	0.000000e+00
37	5	drain_con	-0.000000e+00
38	0	obj	-0.000000e+00
38	0	feed_con1	-0.000000e+00
38	0	feed_con2	-0.000000e+00
38	0	purity_con	0.000000e+00
38	0	drain_con	-0.000000e+00
38	1	obj	-0.000000e+00
38	1	feed_con1	-0.000000e+00
38	1	feed_con2	-0.000000e+00
38	1	purity_con	-0.000000e+00
38	1	drain_con	0.000000e+00
38	2	obj	-0.000000e+00
38	2	feed_con1	0.000000e+00
38	2	feed_con2	-0.000000e+00
38	2	purity_con	-0.000000e+00
38	2	drain_con	0.000000e+00
38	3	obj	0.000000e+00
38	3	feed_con1	0.000000e+00
38	3	feed_con2	-0.000000e+00
38	3	purity_con	-0.000000e+00
38	3	drain_con	0.000000e+00
38	4	obj	0.000000e+00
38	4	feed_con1	-0.000000e+00
38	4	feed_con2	0.000000e+00
38	4	purity_con	-0.000000e+00
38	4	drain_con	0.000000e+00
38	5	obj	0.000000e+00
38	5	feed_con1	-0.000000e+00
38	5	feed_con2	-0.000000e+00
38	5	purity_con	0.000000e+00
38	5	drain_con	0.000000e+00
39	0	obj	0.000000e+00
39	0	feed_con1	-0.000000e+00
39	0	feed_con2	0.000000e+00
39	0	purity_con	-0.000000e+00
39	0	drain_con	0.000000e+00
39	1	obj	0.000000e+00
39	1	feed_con1	0.000000e+00
39	1	feed_con2	-0.000000e+00
39	1	purity_con	0.000000e+00
39	1	drain_con	-0.000000e+00
39	2	obj	0.000000e+00
39	2	feed_con1	0.000000e+00
39	2	feed_con2	-0.000000e+00
39	2	purity_con	-0.000000e+00
39	2	drain_con	-0.000000e+00
39	3	obj	-0.000000e+00
39	3	feed_con1	0.000000e+00
39	3	feed_con2	-0.000000e+00
39	3	purity_con	0.000000e+00
39	3	drain_con	-0.000000e+00
39	4	obj	-0.000000e+00
39	4	feed_con1	0.000000e+00
39	4	feed_con2	-0.000000e+00
39	4	purity_con	-0.000000e+00
39	4	drain_con	-0.000000e+00
39	5	obj	-0.000000e+00
39	5	feed_con1	0.000000e+00
39	5	feed_con2	-0.000000e+00
39	5	purity_con	-0.000000e+00
39	5	drain_con	0.000000e+00
40	0	obj	-0.000000e+00
40	0	feed_con1	-0.000000e+00
40	0	feed_con2	0.000000e+00
40	0	purity_con	-0.000000e+00
40	0	drain_con	-0.000000e+00
40	1	obj	-0.000000e+00
40	1	feed_con1	0.000000e+00
40	1	feed_con2	0.000000e+00
40	1	purity_con	-0.000000e+00
40	1	drain_con	0.000000e+00
40	2	obj	0.000000e+00
40	2	feed_con1	0.000000e+00
40	2	feed_con2	0.000000e+00
40	2	purity_con	0.000000e+00
40	2	drain_con	-0.000000e+00
40	3	obj	0.000000e+00
40	3	feed_con1	0.000000e+00
40	3	feed_con2	-0.000000e+00
40	3	purity_con	-0.000000e+00
40	3	drain_con	0.000000e+00
40	4	obj	-0.000000e+00
40	4	feed_con1	-0.000000e+00
40	4	feed_con2	-0.000000e+00
40	4	purity_con	-0.000000e+00
40	4	drain_con	0.000000e+00
40	5	obj	-0.000000e+00
40	5	feed_con1	-0.000000e+00
40	5	feed_con2	0.000000e+00
40	5	purity_con	0.000000e+00
40	5	drain_con	-0.000000e+00
41	0	obj	-0.000000e+00
41	0	feed_con1	0.000000e+00
41	0	feed_con2	-0.000000e+00
41	0	purity_con	0.000000e+00
41	0	drain_con	-0.000000e+00
41	1	obj	-0.000000e+00
41	1	feed_con1	-0.000000e+00
41	1	feed_con2	-0.000000e+00
41	1	purity_con	-0.000000e+00
41	1	drain_con	0.000000e+00
41	2	obj	0.000000e+00
41	2	feed_con1	-0.000000e+00
41	2	feed_con2	0.000000e+00
41	2	purity_con	-0.000000e+00
41	2	drain_con	-0.000000e+00
41	3	obj	0.000000e+00
41	3	feed_con1	-0.000000e+00
41	3	feed_con2	0.000000e+00
41	3	purity_con	-0.000000e+00
41	3	drain_con	0.000000e+00
41	4	obj	-0.000000e+00
41	4	feed_con1	-0.000000e+00
41	4	feed_con2	-0.000000e+00
41	4	purity_con	0.000000e+00
41	4	drain_con	0.000000e+00
41	5	obj	-0.000000e+00
41	5	feed_con1	0.000000e+00
41	5	feed_con2	-0.000000e+00
41	5	purity_con	0.000000e+00
41	5	drain_con	0.000000e+00
42	0	obj	-0.000000e+00
42	0	feed_con1	-0.000000e+00
42	0	feed_con2	-0.000000e+00
42	0	purity_con	-0.000000e+00
42	0	drain_con	0.000000e+00
42	1	obj	0.000000e+00
42	1	feed_con1	-0.000000e+00
42	1	feed_con2	0.000000e+00
42	1	purity_con	0.000000e+00
42	1	drain_con	-0.000000e+00
42	2	obj	0.000000e+00
42	2	feed_con1	0.000000e+00
42	2	feed_con2	0.000000e+00
42	2	purity_con	0.000000e+00
42	2	drain_con	0.000000e+00
42	3	obj	0.000000e+00
42	3	feed_con1	-0.000000e+00
42	3	feed_con2	-0.000000e+00
42	3	purity_con	0.000000e+00
42	3	drain_con	0.000000e+00
42	4	obj	-0.000000e+00
42	4	feed_con1	0.000000e+00
42	4	feed_con2	0.000000e+00
42	4	purity_con	-0.000000e+00
42	4	drain_con	0.000000e+00
42	5	obj	-0.000000e+00
42	5	feed_con1	-0.000000e+00
42	5	feed_con2	0.000000e+00
42	5	purity_con	-0.000000e+00
42	5	drain_con	0.000000e+00
43	0	obj	-0.000000e+00
43	0	feed_con1	0.000000e+00
43	0	feed_con2	-0.000000e+00
43	0	purity_con	0.000000e+00
43	0	drain_con	0.000000e+00
43	1	obj	0.000000e+00
43	1	feed_con1	-0.000000e+00
43	1	feed_con2	-0.000000e+00
43	1	purity_con	-0.000000e+00
43	1	drain_con	-0.000000e+00
43	2	obj	0.000000e+00
43	2	feed_con1	0.000000e+00
43	2	feed_con2	0.000000e+00
43	2	purity_con	0.000000e+00
43	2	drain_con	-0.000000e+00
43	3	obj	-0.000000e+00
43	3	feed_con1	-0.000000e+00
43	3	feed_con2	-0.000000e+00
43	3	purity_con	-0.000000e+00
43	3	drain_con	0.000000e+00
43	4	obj	0.000000e+00
43	4	feed_con1	-0.000000e+00
43	4	feed_con2	0.000000e+00
43	4	purity_con	0.000000e+00
43	4	drain_con	0.000000e+00
43	5	obj	0.000000e+00
43	5	feed_con1	-0.000000e+00
43	5	feed_con2	0.000000e+00
43	5	purity_con	-0.000000e+00
43	5	drain_con	0.000000e+00
44	0	obj	0.000000e+00
44	0	feed_con1	-0.000000e+00
44	0	feed_con2	0.000000e+00
44	0	purity_con	-0.000000e+00
44	0	drain_con	-0.000000e+00
44	1	obj	0.000000e+00
44	1	feed_con1	0.000000e+00
44	1	feed_con2	-0.000000e+00
44	1	purity_con	-0.000000e+00
44	1	drain_con	0.000000e+00
44	2	obj	0.000000e+00
44	2	feed_con1	0.000000e+00
44	2	feed_con2	-0.000000e+00
44	2	purity_con	0.000000e+00
44	2	drain_con	-0.000000e+00
44	3	obj	0.000000e+00
44	3	feed_con1	-0.000000e+00
44	3	feed_con2	0.000000e+00
44	3	purity_con	-0.000000e+00
44	3	drain_con	-0.000000e+00
44	4	obj	-0.000000e+00
44	4	feed_con1	-0.000000e+00
44	4	feed_con2	0.000000e+00
44	4	purity_con	-0.000000e+00
44	4	drain_con	-0.000000e+00
44	5	obj	0.000000e+00
44	5	feed_con1	0.000000e+00
44	5	feed_con2	0.000000e+00
44	5	purity_con	0.000000e+00
44	5	drain_con	0.000000e+00
45	0	obj	0.000000e+00
45	0	feed_con1	0.000000e+00
45	0	feed_con2	-0.000000e+00
45	0	purity_con	-0.000000e+00
45	0	drain_con	0.000000e+00
45	1	obj	0.000000e+00
45	1	feed_con1	0.000000e+00
45	1	feed_con2	0.000000e+00
45	1	purity_con	-0.000000e+00
45	1	drain_con	0.000000e+00
45	2	obj	0.000000e+00
45	2	feed_con1	0.000000e+00
45	2	feed_con2	-0.000000e+00
45	2	purity_con	0.000000e+00
45	2	drain_con	0.000000e+00
45	3	obj	0.000000e+00
45	3	feed_con1	-0.000000e+00
45	3	feed_con2	-0.000000e+00
45	3	purity_con	0.000000e+00
45	3	drain_con	-0.000000e+00
45	4	obj	0.000000e+00
45	4	feed_con1	0.000000e+00
45	4	feed_con2	-0.000000e+00
45	4	purity_con	0.000000e+00
45	4	drain_con	0.000000e+00
45	5	obj	0.000000e+00
45	5	feed_con1	0.000000e+00
45	5	feed_con2	-0.000000e+00
45	5	purity_con	-0.000000e+00
45	5	drain_con	0.000000e+00
46	0	obj	0.000000e+00
46	0	feed_con1	-0.000000e+00
46	0	feed_con2	0.000000e+00
46	0	purity_con	-0.000000e+00
46	0	drain_con	0.000000e+00
46	1	obj	0.000000e+00
46	1	feed_con1	-0.000000e+00
46	1	feed_con2	0.000000e+00
46	1	purity_con	-0.000000e+00
46	1	drain_con	-0.000000e+00
46	2	obj	0.000000e+00
46	2	feed_con1	0.000000e+00
46	2	feed_con2	-0.000000e+00
46	2	purity_con	-0.000000e+00
46	2	drain_con	-0.000000e+00
46	3	obj	-0.000000e+00
46	3	feed_con1	0.000000e+00
46	3	feed_con2	0.000000e+00
46	3	purity_con	-0.000000e+00
46	3	drain_con	-0.000000e+00
46	4	obj	-0.000000e+00
46	4	feed_con1	-0.000000e+00
46	4	feed_con2	0.000000e+00
46	4	purity_con	0.000000e+00
46	4	drain_con	0.000000e+00
46	5	obj	-0.000000e+00
46	5	feed_con1	-0.000000e+00
46	5	feed_con2	0.000000e+00
46	5	purity_con	-0.000000e+00
46	5	drain_con	0.000000e+00
47	0	obj	0.000000e+00
47	0	feed_con1	-0.000000e+00
47	0	feed_con2	-0.000000e+00
47	0	purity_con	0.000000e+00
47	0	drain_con	0.000000e+00
47	1	obj	0.000000e+00
47	1	feed_con1	0.000000e+00
47	1	feed_con2	0.000000e+00
47	1	purity_con	-0.000000e+00
47	1	drain_con	-0.000000e+00
47	2	obj	0.000000e+00
47	2	feed_con1	-0.000000e+00
47	2	feed_con2	-0.000000e+00
47	2	purity_con	0.000000e+00
47	2	drain_con	-0.000000e+00
47	3	obj	-0.000000e+00
47	3	feed_con1	-0.000000e+00
47	3	feed_con2	-0.000000e+00
47	3	purity_con	0.000000e+00
47	3	drain_con	0.000000e+00
47	4	obj	-0.000000e+00
47	4	feed_con1	0.000000e+00
47	4	feed_con2	-0.000000e+00
47	4	purity_con	0.000000e+00
47	4	drain_con	0.000000e+00
47	5	obj	0.000000e+00
47	5	feed_con1	-0.000000e+00
47	5	feed_con2	0.000000e+00
47	5	purity_con	0.000000e+00
47	5	drain_con	-0.000000e+00
48	0	obj	0.000000e+00
48	0	feed_con1	-0.000000e+00
48	0	feed_con2	-0.000000e+00
48	0	purity_con	-0.000000e+00
48	0	drain_con	0.000000e+00
48	1	obj	-0.000000e+00
48	1	feed_con1	0.000000e+00
48	1	feed_con2	0.000000e+00
48	1	purity_con	-0.000000e+00
48	1	drain_con	0.000000e+00
48	2	obj	0.000000e+00
48	2	feed_con1	0.000000e+00
48	2	feed_con2	-0.000000e+00
48	2	purity_con	0.000000e+00
48	2	drain_con	-0.000000e+00
48	3	obj	0.000000e+00
48	3	feed_con1	0.000000e+00
48	3	feed_con2	0.000000e+00
48	3	purity_con	0.000000e+00
48	3	drain_con	-0.000000e+00
48	4	obj	0.000000e+00
48	4	feed_con1	-0.000000e+00
48	4	feed_con2	-0.000000e+00
48	4	purity_con	0.000000e+00
48	4	drain_con	-0.000000e+00
48	5	obj	-0.000000e+00
48	5	feed_con1	0.000000e+00
48	5	feed_con2	-0.000000e+00
48	5	purity_con	-0.000000e+00
48	5	drain_con	0.000000e+00
49	0	obj	-0.000000e+00
49	0	feed_con1	-0.000000e+00
49	0	feed_con2	-0.000000e+00
49	0	purity_con	0.000000e+00
49	0	drain_con	0.000000e+00
49	1	obj	0.000000e+00
49	1	feed_con1	-0.000000e+00
49	1	feed_con2	0.000000e+00
49	1	purity_con	0.000000e+00
49	1	drain_con	-0.000000e+00
49	2	obj	-0.000000e+00
49	2	feed_con1	-0.000000e+00
49	2	feed_con2	0.000000e+00
49	2	purity_con	-0.000000e+00
49	2	drain_con	0.000000e+00
49	3	obj	-0.000000e+00
49	3	feed_con1	0.000000e+00
49	3	feed_con2	-0.000000e+00
49	3	purity_con	0.000000e+00
49	3	drain_con	0.000000e+00
49	4	obj	-0.000000e+00
49	4	feed_con1	0.000000e+00
49	4	feed_con2	-0.000000e+00
49	4	purity_con	-0.000000e+00
49	4	drain_con	-0.000000e+00
49	5	obj	-0.000000e+00
49	5	feed_con1	-0.000000e+00
49	5	feed_con2	0.000000e+00
49	5	purity_con	0.000000e+00
49	5	drain_con	-0.000000e+00
50	0	obj	-0.000000e+00
50	0	feed_con1	0.000000e+00
50	0	feed_con2	-0.000000e+00
50	0	purity_con	0.000000e+00
50	0	drain_con	-0.000000e+00
50	1	obj	-0.000000e+00
50	1	feed_con1	0.000000e+00
50	1	feed_con2	0.000000e+00
50	1	purity_con	-0.000000e+00
50	1	drain_con	-0.000000e+00
50	2	obj	0.000000e+00
50	2	feed_con1	-0.000000e+00
50	2	feed_con2	0.000000e+00
50	2	purity_con	-0.000000e+00
50	2	drain_con	-0.000000e+00
50	3	obj	-0.000000e+00
50	3	feed_con1	0.000000e+00
50	3	feed_con2	0.000000e+00
50	3	purity_con	0.000000e+00
50	3	drain_con	-0.000000e+00
50	4	obj	0.000000e+00
50	4	feed_con1	0.000000e+00
50	4	feed_con2	0.000000e+00
50	4	purity_con	-0.000000e+00
50	4	drain_con	0.000000e+00
50	5	obj	0.000000e+00
50	5	feed_con1	0.000000e+00
50	5	feed_con2	0.000000e+00
50	5	purity_con	0.000000e+00
50	5	drain_con	-0.000000e+00
51	0	obj	-0.000000e+00
51	0	feed_con1	-0.000000e+00
51	0	feed_con2	0.000000e+00
51	0	purity_con	-0.000000e+00
51	0	drain_con	0.000000e+00
51	1	obj	-0.000000e+00
51	1	feed_con1	0.000000e+00
51	1	feed_con2	0.000000e+00
51	1	purity_con	-0.000000e+00
51	1	drain_con	-0.000000e+00
51	2	obj	0.000000e+00
51	2	feed_con1	0.000000e+00
51	2	feed_con2	-0.000000e+00
51	2	purity_con	-0.000000e+00
51	2	drain_con	0.000000e+00
51	3	obj	-0.000000e+00
51	3	feed_con1	0.000000e+00
51	3	feed_con2	-0.000000e+00
51	3	purity_con	-0.000000e+00
51	3	drain_con	0.000000e+00
51	4	obj	0.000000e+00
51	4	feed_con1	0.000000e+00
51	4	feed_con2	0.000000e+00
51	4	purity_con	0.000000e+00
51	4	drain_con	-0.000000e+00
51	5	obj	0.000000e+00
51	5	feed_con1	0.000000e+00
51	5	feed_con2	-0.000000e+00
51	5	purity_con	0.000000e+00
51	5	drain_con	0.000000e+00
52	0	obj	0.000000e+00
52	0	feed_con1	0.000000e+00
52	0	feed_con2	0.000000e+00
52	0	purity_con	0.000000e+00
52	0	drain_con	-0.000000e+00
52	1	obj	-0.000000e+00
52	1	feed_con1	0.000000e+00
52	1	feed_con2	-0.000000e+00
52	1	purity_con	-0.000000e+00
52	1	drain_con	-0.000000e+00
52	2	obj	0.000000e+00
52	2	feed_con1	0.000000e+00
52	2	feed_con2	-0.000000e+00
52	2	purity_con	0.000000e+00
52	2	drain_con	0.000000e+00
52	3	obj	0.000000e+00
52	3	feed_con1	0.000000e+00
52	3	feed_con2	0.000000e+00
52	3	purity_con	-0.000000e+00
52	3	drain_con	-0.000000e+00
52	4	obj	-0.000000e+00
52	4	feed_con1	-0.000000e+00
52	4	feed_con2	-0.000000e+00
52	4	purity_con	-0.000000e+00
52	4	drain_con	-0.000000e+00
52	5	obj	0.000000e+00
52	5	feed_con1	-0.000000e+00
52	5	feed_con2	-0.000000e+00
52	5	purity_con	0.000000e+00
52	5	drain_con	-0.000000e+00
53	0	obj	0.000000e+00
53	0	feed_con1	0.000000e+00
53	0	feed_con2	0.000000e+00
53	0	purity_con	-0.000000e+00
53	0	drain_con	0.000000e+00
53	1	obj	0.000000e+00
53	1	feed_con1	-0.000000e+00
