rto_iter	test_point_no	variable_name	noise
45	1	validity_con	0.000000e+00
45	2	obj	-8.849496e-01
45	2	feed_con1	-0.000000e+00
45	2	feed_con2	-0.000000e+00
45	2	purity_con	3.461210e-06
45	2	drain_con	2.000000e-01
45	2	validity_con	-0.000000e+00
45	3	obj	-1.707871e+00
45	3	feed_con1	-0.000000e+00
45	3	feed_con2	-0.000000e+00
45	3	purity_con	-3.806959e-06
45	3	drain_con	-1.815614e-01
45	3	validity_con	-0.000000e+00
45	4	obj	-9.029698e-01
45	4	feed_con1	0.000000e+00
45	4	feed_con2	0.000000e+00
45	4	purity_con	-3.670498e-06
45	4	drain_con	1.903485e-01
45	4	validity_con	-0.000000e+00
45	5	obj	-2.057289e+00
45	5	feed_con1	-0.000000e+00
45	5	feed_con2	-0.000000e+00
45	5	purity_con	1.290031e-05
45	5	drain_con	6.307672e-03
45	5	validity_con	0.000000e+00
46	0	obj	4.000000e+00
46	0	feed_con1	0.000000e+00
46	0	feed_con2	-0.000000e+00
46	0	purity_con	-6.031348e-06
46	0	drain_con	-1.048544e-02
46	0	validity_con	0.000000e+00
46	1	obj	-1.031483e+00
46	1	feed_con1	-0.000000e+00
46	1	feed_con2	-0.000000e+00
46	1	purity_con	-1.768213e-05
46	1	drain_con	-1.599154e-01
46	1	validity_con	0.000000e+00
46	2	obj	-2.504828e+00
46	2	feed_con1	-0.000000e+00
46	2	feed_con2	0.000000e+00
46	2	purity_con	-1.442625e-05
46	2	drain_con	1.220247e-01
46	2	validity_con	0.000000e+00
46	3	obj	-1.156187e+00
46	3	feed_con1	0.000000e+00
46	3	feed_con2	-0.000000e+00
46	3	purity_con	1.357891e-05
46	3	drain_con	3.812444e-02
46	3	validity_con	0.000000e+00
46	4	obj	-8.486931e-01
46	4	feed_con1	0.000000e+00
46	4	feed_con2	0.000000e+00
46	4	purity_con	4.277629e-06
46	4	drain_con	1.986633e-02
46	4	validity_con	-0.000000e+00
46	5	obj	5.177543e-01
46	5	feed_con1	-0.000000e+00
46	5	feed_con2	0.000000e+00
46	5	purity_con	-3.439787e-06
46	5	drain_con	3.421768e-02
46	5	validity_con	-0.000000e+00
47	0	obj	3.257814e-01
47	0	feed_con1	0.000000e+00
47	0	feed_con2	0.000000e+00
47	0	purity_con	-1.465828e-05
47	0	drain_con	-1.979421e-01
47	0	validity_con	-0.000000e+00
47	1	obj	-1.507711e+00
47	1	feed_con1	0.000000e+00
47	1	feed_con2	-0.000000e+00
47	1	purity_con	2.731320e-06
47	1	drain_con	2.144006e-02
47	1	validity_con	0.000000e+00
47	2	obj	1.765229e+00
47	2	feed_con1	-0.000000e+00
47	2	feed_con2	-0.000000e+00
47	2	purity_con	8.012602e-06
47	2	drain_con	2.000000e-01
47	2	validity_con	-0.000000e+00
47	3	obj	1.132391e+00
47	3	feed_con1	0.000000e+00
47	3	feed_con2	0.000000e+00
47	3	purity_con	-2.039611e-06
47	3	drain_con	3.623962e-02
47	3	validity_con	-0.000000e+00
47	4	obj	-1.598450e+00
47	4	feed_con1	-0.000000e+00
47	4	feed_con2	-0.000000e+00
47	4	purity_con	1.060034e-05
47	4	drain_con	-1.019013e-02
47	4	validity_con	-0.000000e+00
47	5	obj	-2.394876e+00
47	5	feed_con1	-0.000000e+00
47	5	feed_con2	-0.000000e+00
47	5	purity_con	9.446401e-06
47	5	drain_con	-7.315637e-02
47	5	validity_con	-0.000000e+00
48	0	obj	4.872509e-01
48	0	feed_con1	0.000000e+00
48	0	feed_con2	0.000000e+00
48	0	purity_con	-4.628869e-06
48	0	drain_con	-5.299385e-02
48	0	validity_con	0.000000e+00
48	1	obj	-9.054054e-01
48	1	feed_con1	0.000000e+00
48	1	feed_con2	0.000000e+00
48	1	purity_con	-4.776180e-06
48	1	drain_con	-1.859159e-01
48	1	validity_con	0.000000e+00
48	2	obj	-4.000000e+00
48	2	feed_con1	-0.000000e+00
48	2	feed_con2	0.000000e+00
48	2	purity_con	-5.560873e-06
48	2	drain_con	1.776138e-02
48	2	validity_con	0.000000e+00
48	3	obj	3.601027e+00
48	3	feed_con1	-0.000000e+00
48	3	feed_con2	0.000000e+00
48	3	purity_con	8.992901e-07
48	3	drain_con	1.125909e-02
48	3	validity_con	-0.000000e+00
48	4	obj	8.891900e-02
48	4	feed_con1	-0.000000e+00
48	4	feed_con2	-0.000000e+00
48	4	purity_con	-7.290701e-06
48	4	drain_con	1.399779e-01
48	4	validity_con	0.000000e+00
48	5	obj	-1.174816e+00
48	5	feed_con1	0.000000e+00
48	5	feed_con2	-0.000000e+00
48	5	purity_con	-2.000000e-05
48	5	drain_con	1.043312e-01
48	5	validity_con	-0.000000e+00
49	0	obj	2.479674e+00
49	0	feed_con1	0.000000e+00
49	0	feed_con2	0.000000e+00
49	0	purity_con	-1.065671e-05
49	0	drain_con	2.961490e-02
49	0	validity_con	0.000000e+00
49	1	obj	4.000000e+00
49	1	feed_con1	-0.000000e+00
49	1	feed_con2	-0.000000e+00
49	1	purity_con	5.302023e-06
49	1	drain_con	1.211327e-01
49	1	validity_con	0.000000e+00
49	2	obj	-1.244186e+00
49	2	feed_con1	-0.000000e+00
49	2	feed_con2	-0.000000e+00
49	2	purity_con	-1.485314e-05
49	2	drain_con	3.097926e-02
49	2	validity_con	-0.000000e+00
49	3	obj	1.682065e+00
49	3	feed_con1	-0.000000e+00
49	3	feed_con2	-0.000000e+00
49	3	purity_con	5.124804e-06
49	3	drain_con	-7.964585e-02
49	3	validity_con	0.000000e+00
49	4	obj	1.327446e+00
49	4	feed_con1	0.000000e+00
49	4	feed_con2	-0.000000e+00
49	4	purity_con	-9.644137e-06
49	4	drain_con	-6.568951e-02
49	4	validity_con	0.000000e+00
49	5	obj	3.960915e-01
49	5	feed_con1	-0.000000e+00
49	5	feed_con2	-0.000000e+00
49	5	purity_con	-2.225738e-06
49	5	drain_con	-3.452397e-03
49	5	validity_con	0.000000e+00
50	0	obj	-1.425426e+00
50	0	feed_con1	0.000000e+00
50	0	feed_con2	-0.000000e+00
50	0	purity_con	-8.260743e-06
50	0	drain_con	-7.365088e-02
50	0	validity_con	-0.000000e+00
50	1	obj	2.186933e-01
50	1	feed_con1	0.000000e+00
50	1	feed_con2	0.000000e+00
50	1	purity_con	-5.764506e-06
50	1	drain_con	1.726127e-01
50	1	validity_con	0.000000e+00
50	2	obj	1.451351e+00
50	2	feed_con1	-0.000000e+00
50	2	feed_con2	-0.000000e+00
50	2	purity_con	1.418474e-06
50	2	drain_con	-4.457914e-03
50	2	validity_con	-0.000000e+00
50	3	obj	-1.543000e+00
50	3	feed_con1	-0.000000e+00
50	3	feed_con2	-0.000000e+00
50	3	purity_con	8.091008e-06
50	3	drain_con	9.740061e-02
50	3	validity_con	0.000000e+00
50	4	obj	-3.846105e+00
50	4	feed_con1	-0.000000e+00
50	4	feed_con2	0.000000e+00
50	4	purity_con	-3.633766e-06
50	4	drain_con	-3.022509e-02
50	4	validity_con	0.000000e+00
50	5	obj	3.070233e-02
50	5	feed_con1	-0.000000e+00
50	5	feed_con2	0.000000e+00
50	5	purity_con	1.890109e-05
50	5	drain_con	-7.908905e-02
50	5	validity_con	0.000000e+00
51	0	obj	2.401988e-02
51	0	feed_con1	-0.000000e+00
51	0	feed_con2	0.000000e+00
51	0	purity_con	-2.000000e-05
51	0	drain_con	-2.179901e-02
51	0	validity_con	0.000000e+00
51	1	obj	-1.064525e-01
51	1	feed_con1	-0.000000e+00
51	1	feed_con2	0.000000e+00
51	1	purity_con	6.238661e-06
51	1	drain_con	-4.576533e-02
51	1	validity_con	-0.000000e+00
51	2	obj	-2.251455e+00
51	2	feed_con1	-0.000000e+00
51	2	feed_con2	-0.000000e+00
51	2	purity_con	-1.384836e-05
51	2	drain_con	1.782322e-01
51	2	validity_con	-0.000000e+00
51	3	obj	8.359322e-01
51	3	feed_con1	0.000000e+00
51	3	feed_con2	-0.000000e+00
51	3	purity_con	-1.314188e-07
51	3	drain_con	-7.758733e-02
51	3	validity_con	-0.000000e+00
51	4	obj	-2.485324e+00
51	4	feed_con1	-0.000000e+00
51	4	feed_con2	0.000000e+00
51	4	purity_con	-1.149003e-05
51	4	drain_con	-8.274963e-02
51	4	validity_con	0.000000e+00
51	5	obj	-1.865939e+00
51	5	feed_con1	0.000000e+00
51	5	feed_con2	-0.000000e+00
51	5	purity_con	-7.290228e-06
51	5	drain_con	8.173509e-05
51	5	validity_con	-0.000000e+00
52	0	obj	-2.803976e+00
52	0	feed_con1	-0.000000e+00
52	0	feed_con2	0.000000e+00
52	0	purity_con	2.000000e-05
52	0	drain_con	-1.570037e-01
52	0	validity_con	0.000000e+00
52	1	obj	-1.038000e+00
52	1	feed_con1	-0.000000e+00
52	1	feed_con2	-0.000000e+00
52	1	purity_con	7.189923e-06
52	1	drain_con	-8.027426e-02
52	1	validity_con	0.000000e+00
52	2	obj	-1.915638e+00
52	2	feed_con1	0.000000e+00
52	2	feed_con2	0.000000e+00
52	2	purity_con	-4.527039e-06
52	2	drain_con	6.423074e-02
52	2	validity_con	-0.000000e+00
52	3	obj	1.248272e-01
52	3	feed_con1	0.000000e+00
52	3	feed_con2	-0.000000e+00
52	3	purity_con	-2.850313e-07
52	3	drain_con	-5.248371e-02
52	3	validity_con	-0.000000e+00
52	4	obj	-3.246725e-01
52	4	feed_con1	-0.000000e+00
52	4	feed_con2	-0.000000e+00
52	4	purity_con	8.249141e-06
52	4	drain_con	-4.358681e-02
52	4	validity_con	0.000000e+00
52	5	obj	2.897911e+00
52	5	feed_con1	-0.000000e+00
52	5	feed_con2	0.000000e+00
52	5	purity_con	-5.219765e-06
52	5	drain_con	-1.966966e-01
52	5	validity_con	0.000000e+00
53	0	obj	2.704896e+00
53	0	feed_con1	0.000000e+00
53	0	feed_con2	-0.000000e+00
53	0	purity_con	8.359417e-06
53	0	drain_con	7.623666e-02
53	0	validity_con	-0.000000e+00
53	1	obj	9.431173e-01
53	1	feed_con1	-0.000000e+00
53	1	feed_con2	0.000000e+00
53	1	purity_con	1.137456e-06
53	1	drain_con	4.994409e-02
53	1	validity_con	-0.000000e+00
53	2	obj	-7.495639e-01
53	2	feed_con1	-0.000000e+00
53	2	feed_con2	-0.000000e+00
53	2	purity_con	-1.326535e-06
53	2	drain_con	-7.101063e-02
53	2	validity_con	0.000000e+00
53	3	obj	-1.540613e+00
53	3	feed_con1	-0.000000e+00
53	3	feed_con2	-0.000000e+00
53	3	purity_con	-7.343347e-06
53	3	drain_con	-5.352790e-02
53	3	validity_con	0.000000e+00
53	4	obj	1.579573e+00
53	4	feed_con1	-0.000000e+00
53	4	feed_con2	0.000000e+00
53	4	purity_con	-1.517381e-06
53	4	drain_con	6.665194e-02
53	4	validity_con	-0.000000e+00
53	5	obj	-2.570613e-01
53	5	feed_con1	0.000000e+00
53	5	feed_con2	0.000000e+00
53	5	purity_con	-3.181224e-06
53	5	drain_con	-7.247345e-02
53	5	validity_con	0.000000e+00
54	0	obj	2.473332e-01
54	0	feed_con1	0.000000e+00
54	0	feed_con2	-0.000000e+00
54	0	purity_con	-6.429500e-07
54	0	drain_con	-1.223501e-01
54	0	validity_con	0.000000e+00
54	1	obj	-1.285168e+00
54	1	feed_con1	-0.000000e+00
54	1	feed_con2	-0.000000e+00
54	1	purity_con	-8.608546e-07
54	1	drain_con	-1.109591e-01
54	1	validity_con	0.000000e+00
54	2	obj	5.873524e-01
54	2	feed_con1	-0.000000e+00
54	2	feed_con2	0.000000e+00
54	2	purity_con	1.728551e-05
54	2	drain_con	1.931790e-02
54	2	validity_con	-0.000000e+00
54	3	obj	-2.990410e+00
54	3	feed_con1	-0.000000e+00
54	3	feed_con2	0.000000e+00
54	3	purity_con	1.080832e-05
54	3	drain_con	1.601640e-01
54	3	validity_con	-0.000000e+00
54	4	obj	1.909887e+00
54	4	feed_con1	-0.000000e+00
54	4	feed_con2	0.000000e+00
54	4	purity_con	-2.722151e-06
54	4	drain_con	1.692093e-03
54	4	validity_con	-0.000000e+00
54	5	obj	4.239575e-01
54	5	feed_con1	0.000000e+00
54	5	feed_con2	0.000000e+00
54	5	purity_con	-1.111195e-05
54	5	drain_con	-1.000486e-01
54	5	validity_con	0.000000e+00
55	0	obj	-2.137835e+00
55	0	feed_con1	0.000000e+00
55	0	feed_con2	0.000000e+00
55	0	purity_con	6.827849e-06
55	0	drain_con	-3.152784e-02
55	0	validity_con	-0.000000e+00
55	1	obj	2.484536e+00
55	1	feed_con1	-0.000000e+00
55	1	feed_con2	0.000000e+00
55	1	purity_con	-3.930220e-06
55	1	drain_con	1.521423e-03
55	1	validity_con	0.000000e+00
55	2	obj	-1.887837e+00
55	2	feed_con1	-0.000000e+00
55	2	feed_con2	-0.000000e+00
55	2	purity_con	-1.209609e-05
55	2	drain_con	5.412032e-02
55	2	validity_con	-0.000000e+00
55	3	obj	-1.707094e-01
55	3	feed_con1	0.000000e+00
55	3	feed_con2	0.000000e+00
55	3	purity_con	-2.000000e-05
55	3	drain_con	5.348205e-02
55	3	validity_con	-0.000000e+00
55	4	obj	-1.543394e+00
55	4	feed_con1	-0.000000e+00
55	4	feed_con2	-0.000000e+00
55	4	purity_con	-1.269863e-05
55	4	drain_con	8.064536e-02
55	4	validity_con	0.000000e+00
55	5	obj	-3.869941e+00
55	5	feed_con1	-0.000000e+00
55	5	feed_con2	0.000000e+00
55	5	purity_con	3.391658e-06
55	5	drain_con	-7.255904e-02
55	5	validity_con	0.000000e+00
56	0	obj	9.358985e-01
56	0	feed_con1	0.000000e+00
56	0	feed_con2	0.000000e+00
56	0	purity_con	-1.327445e-05
56	0	drain_con	6.743749e-02
56	0	validity_con	0.000000e+00
56	1	obj	9.054522e-01
56	1	feed_con1	-0.000000e+00
56	1	feed_con2	-0.000000e+00
56	1	purity_con	-4.448760e-06
56	1	drain_con	-1.799875e-01
56	1	validity_con	-0.000000e+00
56	2	obj	9.670413e-01
56	2	feed_con1	-0.000000e+00
56	2	feed_con2	-0.000000e+00
56	2	purity_con	-1.078141e-05
56	2	drain_con	5.049742e-02
56	2	validity_con	-0.000000e+00
56	3	obj	-2.313017e+00
56	3	feed_con1	0.000000e+00
56	3	feed_con2	-0.000000e+00
56	3	purity_con	5.314020e-06
56	3	drain_con	1.242150e-01
56	3	validity_con	-0.000000e+00
56	4	obj	4.534405e-01
56	4	feed_con1	0.000000e+00
56	4	feed_con2	-0.000000e+00
56	4	purity_con	-1.920562e-05
56	4	drain_con	3.325532e-02
56	4	validity_con	-0.000000e+00
56	5	obj	-2.927549e-03
56	5	feed_con1	-0.000000e+00
56	5	feed_con2	0.000000e+00
56	5	purity_con	-1.398547e-05
56	5	drain_con	1.611815e-01
56	5	validity_con	0.000000e+00
57	0	obj	2.561434e-01
57	0	feed_con1	-0.000000e+00
57	0	feed_con2	-0.000000e+00
57	0	purity_con	-1.585092e-06
57	0	drain_con	-1.085514e-01
57	0	validity_con	-0.000000e+00
57	1	obj	-7.690761e-01
57	1	feed_con1	-0.000000e+00
57	1	feed_con2	-0.000000e+00
57	1	purity_con	-8.948391e-06
57	1	drain_con	6.212236e-02
57	1	validity_con	0.000000e+00
57	2	obj	-2.686849e+00
57	2	feed_con1	-0.000000e+00
57	2	feed_con2	-0.000000e+00
57	2	purity_con	5.474378e-06
57	2	drain_con	-4.753825e-02
57	2	validity_con	0.000000e+00
57	3	obj	4.000000e+00
57	3	feed_con1	0.000000e+00
57	3	feed_con2	-0.000000e+00
57	3	purity_con	7.065278e-06
57	3	drain_con	-1.571337e-02
57	3	validity_con	0.000000e+00
57	4	obj	3.174503e+00
57	4	feed_con1	-0.000000e+00
57	4	feed_con2	-0.000000e+00
57	4	purity_con	8.079241e-06
57	4	drain_con	5.472524e-02
57	4	validity_con	0.000000e+00
57	5	obj	-7.099814e-01
57	5	feed_con1	0.000000e+00
57	5	feed_con2	0.000000e+00
57	5	purity_con	5.887401e-06
57	5	drain_con	-2.279832e-02
57	5	validity_con	-0.000000e+00
58	0	obj	-6.348013e-01
58	0	feed_con1	0.000000e+00
58	0	feed_con2	-0.000000e+00
58	0	purity_con	1.256619e-05
58	0	drain_con	6.075572e-02
58	0	validity_con	-0.000000e+00
58	1	obj	-1.887658e+00
58	1	feed_con1	0.000000e+00
58	1	feed_con2	-0.000000e+00
58	1	purity_con	1.726111e-06
58	1	drain_con	1.240820e-01
58	1	validity_con	0.000000e+00
58	2	obj	-3.327714e+00
58	2	feed_con1	0.000000e+00
58	2	feed_con2	0.000000e+00
58	2	purity_con	2.469004e-06
58	2	drain_con	-1.346806e-01
58	2	validity_con	-0.000000e+00
58	3	obj	-9.102808e-01
58	3	feed_con1	0.000000e+00
58	3	feed_con2	0.000000e+00
58	3	purity_con	-1.410989e-05
58	3	drain_con	1.156125e-01
58	3	validity_con	0.000000e+00
58	4	obj	-4.255621e-01
58	4	feed_con1	0.000000e+00
58	4	feed_con2	-0.000000e+00
58	4	purity_con	-9.917226e-06
58	4	drain_con	2.727495e-02
58	4	validity_con	0.000000e+00
58	5	obj	-1.061921e+00
58	5	feed_con1	-0.000000e+00
58	5	feed_con2	0.000000e+00
58	5	purity_con	-1.507019e-06
58	5	drain_con	5.702999e-02
58	5	validity_con	-0.000000e+00
59	0	obj	2.101027e+00
59	0	feed_con1	0.000000e+00
59	0	feed_con2	-0.000000e+00
59	0	purity_con	-5.301278e-07
59	0	drain_con	6.978231e-03
59	0	validity_con	0.000000e+00
59	1	obj	-3.505373e+00
59	1	feed_con1	-0.000000e+00
59	1	feed_con2	-0.000000e+00
59	1	purity_con	-8.875157e-06
59	1	drain_con	1.091299e-01
59	1	validity_con	-0.000000e+00
59	2	obj	1.258095e+00
59	2	feed_con1	0.000000e+00
59	2	feed_con2	0.000000e+00
59	2	purity_con	1.233287e-05
59	2	drain_con	-2.989023e-02
59	2	validity_con	0.000000e+00
59	3	obj	-9.068189e-01
59	3	feed_con1	0.000000e+00
59	3	feed_con2	-0.000000e+00
59	3	purity_con	6.385720e-06
59	3	drain_con	2.000000e-01
59	3	validity_con	0.000000e+00
59	4	obj	3.351626e+00
59	4	feed_con1	0.000000e+00
59	4	feed_con2	-0.000000e+00
59	4	purity_con	8.501171e-06
59	4	drain_con	-5.974739e-02
59	4	validity_con	-0.000000e+00
59	5	obj	-3.378225e+00
59	5	feed_con1	-0.000000e+00
59	5	feed_con2	-0.000000e+00
59	5	purity_con	4.059460e-06
59	5	drain_con	1.944210e-01
59	5	validity_con	0.000000e+00
60	0	obj	1.450874e+00
60	0	feed_con1	-0.000000e+00
60	0	feed_con2	-0.000000e+00
60	0	purity_con	-5.542187e-06
60	0	drain_con	-5.261087e-02
60	0	validity_con	0.000000e+00
60	1	obj	-4.915499e-01
60	1	feed_con1	0.000000e+00
60	1	feed_con2	0.000000e+00
60	1	purity_con	-3.300427e-06
60	1	drain_con	2.000000e-01
60	1	validity_con	0.000000e+00
60	2	obj	-3.752098e+00
60	2	feed_con1	0.000000e+00
60	2	feed_con2	-0.000000e+00
60	2	purity_con	-1.364522e-05
60	2	drain_con	-9.277006e-02
60	2	validity_con	0.000000e+00
60	3	obj	-1.026567e+00
60	3	feed_con1	-0.000000e+00
60	3	feed_con2	0.000000e+00
60	3	purity_con	-1.658514e-05
60	3	drain_con	-4.080027e-02
60	3	validity_con	-0.000000e+00
60	4	obj	4.000000e+00
60	4	feed_con1	0.000000e+00
60	4	feed_con2	-0.000000e+00
60	4	purity_con	2.159797e-06
60	4	drain_con	2.686851e-02
60	4	validity_con	0.000000e+00
60	5	obj	-1.977770e+00
60	5	feed_con1	-0.000000e+00
60	5	feed_con2	-0.000000e+00
60	5	purity_con	1.691659e-05
60	5	drain_con	3.520126e-02
60	5	validity_con	0.000000e+00
61	0	obj	3.935850e+00
61	0	feed_con1	0.000000e+00
61	0	feed_con2	-0.000000e+00
61	0	purity_con	-7.020847e-06
61	0	drain_con	-2.641952e-02
61	0	validity_con	-0.000000e+00
61	1	obj	1.644211e-01
61	1	feed_con1	-0.000000e+00
61	1	feed_con2	-0.000000e+00
61	1	purity_con	-1.881307e-06
61	1	drain_con	1.681019e-01
61	1	validity_con	-0.000000e+00
61	2	obj	-2.588997e+00
61	2	feed_con1	-0.000000e+00
61	2	feed_con2	-0.000000e+00
61	2	purity_con	9.352612e-06
61	2	drain_con	6.020766e-02
61	2	validity_con	-0.000000e+00
61	3	obj	2.324185e-01
61	3	feed_con1	0.000000e+00
61	3	feed_con2	0.000000e+00
61	3	purity_con	-3.273641e-06
61	3	drain_con	6.533353e-02
61	3	validity_con	-0.000000e+00
61	4	obj	3.486989e-01
61	4	feed_con1	-0.000000e+00
61	4	feed_con2	0.000000e+00
61	4	purity_con	2.403554e-06
61	4	drain_con	-2.650413e-02
61	4	validity_con	-0.000000e+00
61	5	obj	2.383169e+00
61	5	feed_con1	-0.000000e+00
61	5	feed_con2	-0.000000e+00
61	5	purity_con	4.174534e-06
61	5	drain_con	-1.501635e-01
61	5	validity_con	-0.000000e+00
62	0	obj	2.128327e+00
62	0	feed_con1	0.000000e+00
62	0	feed_con2	0.000000e+00
62	0	purity_con	-4.323254e-06
62	0	drain_con	1.342091e-01
62	0	validity_con	-0.000000e+00
62	1	obj	-4.189155e-01
62	1	feed_con1	0.000000e+00
62	1	feed_con2	-0.000000e+00
62	1	purity_con	3.621737e-06
62	1	drain_con	-3.022358e-02
62	1	validity_con	-0.000000e+00
62	2	obj	1.628738e+00
62	2	feed_con1	0.000000e+00
62	2	feed_con2	-0.000000e+00
62	2	purity_con	1.043693e-07
62	2	drain_con	1.461438e-02
62	2	validity_con	0.000000e+00
62	3	obj	-1.048440e+00
62	3	feed_con1	0.000000e+00
62	3	feed_con2	0.000000e+00
62	3	purity_con	2.000000e-05
62	3	drain_con	1.287825e-02
62	3	validity_con	-0.000000e+00
62	4	obj	-3.209924e+00
62	4	feed_con1	0.000000e+00
62	4	feed_con2	0.000000e+00
62	4	purity_con	-6.752693e-06
62	4	drain_con	-2.000000e-01
62	4	validity_con	-0.000000e+00
62	5	obj	-9.370739e-02
62	5	feed_con1	0.000000e+00
62	5	feed_con2	-0.000000e+00
62	5	purity_con	7.240795e-06
62	5	drain_con	-6.422736e-02
62	5	validity_con	-0.000000e+00
63	0	obj	-1.016195e+00
63	0	feed_con1	-0.000000e+00
63	0	feed_con2	-0.000000e+00
63	0	purity_con	-1.437743e-05
63	0	drain_con	-7.357983e-02
63	0	validity_con	0.000000e+00
63	1	obj	-2.101605e-01
63	1	feed_con1	-0.000000e+00
63	1	feed_con2	-0.000000e+00
63	1	purity_con	-2.000000e-05
63	1	drain_con	3.343464e-02
63	1	validity_con	0.000000e+00
63	2	obj	-4.239006e-01
63	2	feed_con1	0.000000e+00
63	2	feed_con2	0.000000e+00
63	2	purity_con	-1.934720e-05
63	2	drain_con	-7.505371e-03
63	2	validity_con	-0.000000e+00
63	3	obj	1.933234e-01
63	3	feed_con1	-0.000000e+00
63	3	feed_con2	-0.000000e+00
63	3	purity_con	-5.586301e-06
63	3	drain_con	-3.762544e-04
63	3	validity_con	-0.000000e+00
63	4	obj	4.000000e+00
63	4	feed_con1	0.000000e+00
63	4	feed_con2	0.000000e+00
63	4	purity_con	-5.836369e-06
63	4	drain_con	-4.651598e-02
63	4	validity_con	-0.000000e+00
63	5	obj	1.750780e+00
63	5	feed_con1	0.000000e+00
63	5	feed_con2	0.000000e+00
63	5	purity_con	-9.395791e-06
63	5	drain_con	-9.965648e-02
63	5	validity_con	-0.000000e+00
64	0	obj	8.908198e-01
64	0	feed_con1	0.000000e+00
64	0	feed_con2	-0.000000e+00
64	0	purity_con	-9.153507e-06
64	0	drain_con	1.410981e-02
64	0	validity_con	-0.000000e+00
64	1	obj	4.000000e+00
64	1	feed_con1	-0.000000e+00
64	1	feed_con2	0.000000e+00
64	1	purity_con	-2.401873e-06
64	1	drain_con	1.359555e-01
64	1	validity_con	-0.000000e+00
64	2	obj	1.338636e+00
64	2	feed_con1	-0.000000e+00
64	2	feed_con2	0.000000e+00
64	2	purity_con	-8.996788e-06
64	2	drain_con	6.224522e-02
64	2	validity_con	-0.000000e+00
64	3	obj	-1.933937e+00
64	3	feed_con1	0.000000e+00
64	3	feed_con2	0.000000e+00
64	3	purity_con	-1.911573e-05
64	3	drain_con	-4.506353e-02
64	3	validity_con	0.000000e+00
64	4	obj	-2.080045e+00
64	4	feed_con1	-0.000000e+00
64	4	feed_con2	0.000000e+00
64	4	purity_con	2.000000e-05
64	4	drain_con	1.138013e-01
64	4	validity_con	-0.000000e+00
64	5	obj	-1.284881e+00
64	5	feed_con1	0.000000e+00
64	5	feed_con2	-0.000000e+00
64	5	purity_con	-1.704558e-05
64	5	drain_con	3.357598e-02
64	5	validity_con	0.000000e+00
65	0	obj	-9.033773e-01
65	0	feed_con1	0.000000e+00
65	0	feed_con2	0.000000e+00
65	0	purity_con	-5.355748e-06
65	0	drain_con	-6.072321e-02
65	0	validity_con	-0.000000e+00
65	1	obj	-3.063699e+00
65	1	feed_con1	0.000000e+00
65	1	feed_con2	-0.000000e+00
65	1	purity_con	-3.258725e-06
65	1	drain_con	-2.000000e-01
65	1	validity_con	-0.000000e+00
65	2	obj	4.000000e+00
65	2	feed_con1	0.000000e+00
65	2	feed_con2	0.000000e+00
65	2	purity_con	-1.268503e-05
65	2	drain_con	-1.089776e-01
65	2	validity_con	0.000000e+00
65	3	obj	-3.215095e+00
65	3	feed_con1	-0.000000e+00
65	3	feed_con2	0.000000e+00
65	3	purity_con	8.183248e-06
65	3	drain_con	-6.193119e-02
65	3	validity_con	0.000000e+00
65	4	obj	-2.462888e+00
65	4	feed_con1	0.000000e+00
65	4	feed_con2	0.000000e+00
65	4	purity_con	1.649558e-05
65	4	drain_con	1.629521e-01
65	4	validity_con	0.000000e+00
65	5	obj	3.540603e+00
65	5	feed_con1	0.000000e+00
65	5	feed_con2	-0.000000e+00
65	5	purity_con	-1.819063e-05
65	5	drain_con	-1.591230e-01
65	5	validity_con	-0.000000e+00
66	0	obj	5.361780e-01
66	0	feed_con1	-0.000000e+00
66	0	feed_con2	0.000000e+00
66	0	purity_con	4.132550e-06
66	0	drain_con	1.179432e-01
66	0	validity_con	0.000000e+00
66	1	obj	-8.649125e-01
66	1	feed_con1	0.000000e+00
66	1	feed_con2	0.000000e+00
66	1	purity_con	5.990237e-06
66	1	drain_con	-1.045497e-01
66	1	validity_con	-0.000000e+00
66	2	obj	-5.954307e-01
66	2	feed_con1	-0.000000e+00
66	2	feed_con2	-0.000000e+00
66	2	purity_con	5.017625e-06
66	2	drain_con	-7.926644e-02
66	2	validity_con	-0.000000e+00
66	3	obj	2.493220e+00
66	3	feed_con1	0.000000e+00
66	3	feed_con2	0.000000e+00
66	3	purity_con	-3.204312e-06
66	3	drain_con	1.007127e-01
66	3	validity_con	-0.000000e+00
66	4	obj	-2.775002e+00
66	4	feed_con1	-0.000000e+00
66	4	feed_con2	-0.000000e+00
66	4	purity_con	4.968154e-07
66	4	drain_con	2.000000e-01
66	4	validity_con	-0.000000e+00
66	5	obj	1.439705e+00
66	5	feed_con1	0.000000e+00
66	5	feed_con2	0.000000e+00
66	5	purity_con	-1.261270e-06
66	5	drain_con	-9.159172e-02
66	5	validity_con	-0.000000e+00
67	0	obj	-1.539578e+00
67	0	feed_con1	-0.000000e+00
67	0	feed_con2	0.000000e+00
67	0	purity_con	-1.558782e-05
67	0	drain_con	1.370917e-01
67	0	validity_con	0.000000e+00
67	1	obj	2.378970e+00
67	1	feed_con1	-0.000000e+00
67	1	feed_con2	-0.000000e+00
67	1	purity_con	-6.054500e-06
67	1	drain_con	-2.000000e-01
67	1	validity_con	-0.000000e+00
67	2	obj	-2.180608e-02
67	2	feed_con1	0.000000e+00
67	2	feed_con2	-0.000000e+00
67	2	purity_con	-2.000000e-05
