RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
66	6.789931e-01	2.441406e-04	2.441406e-04		-2.103330e+02	2.761492e-08	-2.103331e+01	-2.103330e+01	-1.767519e+02	-2.103331e+02	4.792197e-02	1.961244e-08	1.123433e-01	3.875177e-01	2.765718e-01	9.564524e-02	1.279220e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.358112e+01	-4.901726e+01	3.855595e+01	-1.831932e+01	-4.792194e-02	-1.802886e-03	6.265382e-04	-1.751572e-03
67	4.571658e-01	2.441406e-04	2.441406e-04		-2.103331e+02	3.171846e-08	-2.103331e+01	-2.103331e+01	-1.766954e+02	-2.103331e+02	4.793689e-02	1.961081e-08	1.122369e-01	3.876047e-01	2.765781e-01	9.564343e-02	1.279369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.363777e+01	-4.906254e+01	3.855523e+01	-1.832046e+01	-4.793686e-02	-1.815145e-03	6.314291e-04	-1.751392e-03
68	2.689884e-01	2.441406e-04	2.441406e-04		-2.103332e+02	3.055145e-08	-2.103332e+01	-2.103331e+01	-1.767161e+02	-2.103333e+02	4.793178e-02	1.961115e-08	1.123432e-01	3.875210e-01	2.765654e-01	9.563875e-02	1.279318e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.361712e+01	-4.902133e+01	3.855704e+01	-1.832700e+01	-4.793175e-02	-1.803457e-03	6.270008e-04	-1.751692e-03
69	4.089682e-01	2.441406e-04	2.441406e-04		-2.103332e+02	3.811853e-08	-2.103333e+01	-2.103332e+01	-1.766559e+02	-2.103333e+02	4.794753e-02	1.962189e-08	1.122118e-01	3.876275e-01	2.765749e-01	9.563829e-02	1.279475e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367732e+01	-4.907612e+01	3.855585e+01	-1.832632e+01	-4.794750e-02	-1.818436e-03	6.329117e-04	-1.751436e-03
70	-3.628860e-02	2.441406e-04	1.220703e-04		-2.103333e+02	3.434696e-08	-2.103334e+01	-2.103332e+01	-1.766856e+02	-2.103334e+02	4.794007e-02	1.961029e-08	1.123340e-01	3.875307e-01	2.765613e-01	9.563396e-02	1.279401e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.364772e+01	-4.902810e+01	3.855776e+01	-1.833259e+01	-4.794004e-02	-1.804910e-03	6.277486e-04	-1.751762e-03
71	5.986956e-01	1.220703e-04	1.220703e-04				-2.103333e+01		-1.766252e+02	-2.103334e+02	4.795583e-02	1.965185e-08	1.121964e-01	3.876421e-01	2.765718e-01	9.563396e-02	1.279558e-01												
72	6.089617e-01	1.220703e-04	1.220703e-04		-2.103333e+02	2.572951e-08	-2.103333e+01	-2.103333e+01	-1.766500e+02	-2.103333e+02	4.794941e-02	1.959865e-08	1.122587e-01	3.875918e-01	2.765666e-01	9.563347e-02	1.279494e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368337e+01	-4.905961e+01	3.855712e+01	-1.833247e+01	-4.794939e-02	-1.813503e-03	6.311484e-04	-1.751620e-03
73	8.062860e-01	1.220703e-04	1.220703e-04		-2.103334e+02	2.030914e-08	-2.103333e+01	-2.103333e+01	-1.766581e+02	-2.103334e+02	4.794748e-02	1.761468e-08	1.123139e-01	3.875486e-01	2.765594e-01	9.563056e-02	1.279475e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367530e+01	-4.903852e+01	3.855815e+01	-1.833643e+01	-4.794746e-02	-1.807481e-03	6.288856e-04	-1.751785e-03
74	5.112336e-01	1.220703e-04	1.220703e-04		-2.103334e+02	2.106708e-08	-2.103334e+01	-2.103334e+01	-1.766257e+02	-2.103334e+02	4.795604e-02	1.761975e-08	1.122571e-01	3.875952e-01	2.765624e-01	9.562920e-02	1.279560e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370774e+01	-4.906291e+01	3.855783e+01	-1.833751e+01	-4.795601e-02	-1.814050e-03	6.315200e-04	-1.751696e-03
75	3.207294e-01	1.220703e-04	1.220703e-04		-2.103334e+02	2.074494e-08	-2.103334e+01	-2.103334e+01	-1.766356e+02	-2.103334e+02	4.795363e-02	1.761972e-08	1.123159e-01	3.875490e-01	2.765551e-01	9.562634e-02	1.279536e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.369785e+01	-4.904028e+01	3.855888e+01	-1.834146e+01	-4.795361e-02	-1.807607e-03	6.290904e-04	-1.751868e-03
76	4.304697e-01	1.220703e-04	1.220703e-04		-2.103334e+02	2.415571e-08	-2.103334e+01	-2.103334e+01	-1.765996e+02	-2.103335e+02	4.796303e-02	1.762384e-08	1.122383e-01	3.876120e-01	2.765607e-01	9.562600e-02	1.279630e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373380e+01	-4.907269e+01	3.855819e+01	-1.834114e+01	-4.796301e-02	-1.816456e-03	6.325839e-04	-1.751718e-03
77	4.239529e-02	1.220703e-04	1.220703e-04		-2.103335e+02	2.249141e-08	-2.103335e+01	-2.103334e+01	-1.766166e+02	-2.103335e+02	4.795878e-02	1.762279e-08	1.123100e-01	3.875553e-01	2.765526e-01	9.562337e-02	1.279588e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371690e+01	-4.904456e+01	3.855932e+01	-1.834492e+01	-4.795876e-02	-1.808532e-03	6.295628e-04	-1.751911e-03
78	4.136572e-01	1.220703e-04	1.220703e-04		-2.103335e+02	2.474570e-08	-2.103335e+01	-2.103334e+01	-1.765805e+02	-2.103335e+02	4.796821e-02	1.762610e-08	1.122290e-01	3.876208e-01	2.765587e-01	9.562327e-02	1.279682e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.375301e+01	-4.907822e+01	3.855855e+01	-1.834428e+01	-4.796818e-02	-1.817742e-03	6.331893e-04	-1.751749e-03
79	-3.608516e-01	1.220703e-04	6.103516e-05		-2.103335e+02	2.327515e-08	-2.103335e+01	-2.103335e+01	-1.766004e+02	-2.103335e+02	4.796316e-02	1.762540e-08	1.123057e-01	3.875600e-01	2.765504e-01	9.562080e-02	1.279632e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373305e+01	-4.904792e+01	3.855971e+01	-1.834793e+01	-4.796313e-02	-1.809236e-03	6.299340e-04	-1.751950e-03
80		6.103516e-05					-2.103335e+01		-1.765645e+02	-2.103335e+02	4.797250e-02	1.762769e-08	1.122204e-01	3.876289e-01	2.765572e-01	9.562108e-02	1.279725e-01												
