RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
62	3.577179e-01	3.906250e-04	3.906250e-04		-2.103149e+02	3.624869e-08	-2.103146e+01	-2.102967e+01	-1.777317e+02	-2.103150e+02	4.764590e-02	8.977522e-10	1.120654e-01	3.876432e-01	2.767961e-01	9.584940e-02	1.276459e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.258313e+01	-4.900639e+01	3.851847e+01	-1.807639e+01	-4.764586e-02	-1.816995e-03	6.245286e-04	-1.747218e-03
63	5.886251e-01	3.906250e-04	3.906250e-04		-2.103161e+02	2.509403e-08	-2.103158e+01	-2.103035e+01	-1.777612e+02	-2.103162e+02	4.763895e-02	8.977524e-10	1.122223e-01	3.875200e-01	2.767768e-01	9.584207e-02	1.276390e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.255491e+01	-4.894596e+01	3.852127e+01	-1.808642e+01	-4.763893e-02	-1.799641e-03	6.179641e-04	-1.747665e-03
64	8.632571e-01	3.906250e-04	3.906250e-04		-2.103171e+02	1.172487e-08	-2.103166e+01	-2.103112e+01	-1.777666e+02	-2.103172e+02	4.763830e-02	1.097750e-09	1.123293e-01	3.874373e-01	2.767609e-01	9.583433e-02	1.276383e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.255049e+01	-4.890642e+01	3.852361e+01	-1.809644e+01	-4.763828e-02	-1.788071e-03	6.136865e-04	-1.748019e-03
65	1.150095e+00	3.906250e-04	7.812500e-04		-2.103181e+02	2.624978e-09	-2.103176e+01	-2.103168e+01	-1.777485e+02	-2.103181e+02	4.764387e-02	8.977523e-10	1.123803e-01	3.873997e-01	2.767494e-01	9.582673e-02	1.276439e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.256960e+01	-4.888998e+01	3.852539e+01	-1.810579e+01	-4.764386e-02	-1.782904e-03	6.119298e-04	-1.748261e-03
66	5.801041e-01	7.812500e-04	7.812500e-04		-2.103190e+02	3.962361e-10	-2.103186e+01	-2.103188e+01	-1.777167e+02	-2.103190e+02	4.765304e-02	8.977538e-10	1.123959e-01	3.873907e-01	2.767410e-01	9.581946e-02	1.276530e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.260236e+01	-4.888803e+01	3.852679e+01	-1.811446e+01	-4.765304e-02	-1.781771e-03	6.117539e-04	-1.748427e-03
67	9.079001e-01	7.812500e-04	1.562500e-03		-2.103208e+02	2.185262e-09	-2.103203e+01	-2.103197e+01	-1.776627e+02	-2.103207e+02	4.766874e-02	8.977535e-10	1.124486e-01	3.873551e-01	2.767225e-01	9.580502e-02	1.276687e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.265803e+01	-4.887510e+01	3.852974e+01	-1.813186e+01	-4.766874e-02	-1.777024e-03	6.104167e-04	-1.748800e-03
68	-6.707093e+00	1.562500e-03	7.812500e-04		-2.103225e+02	1.568228e-09	-2.103219e+01	-2.103217e+01	-1.775762e+02	-2.103223e+02	4.769299e-02	8.977551e-10	1.124114e-01	3.873916e-01	2.767122e-01	9.579178e-02	1.276930e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.274629e+01	-4.889868e+01	3.853167e+01	-1.814708e+01	-4.769299e-02	-1.782438e-03	6.130506e-04	-1.748975e-03
69	1.299050e+00	7.812500e-04	1.562500e-03				-2.103247e+01		-1.775130e+02	-2.103251e+02	4.771220e-02	8.977538e-10	1.126328e-01	3.872271e-01	2.766658e-01	9.576215e-02	1.277122e-01												
70	-6.464001e+00	1.562500e-03	7.812500e-04		-2.103240e+02	-1.054225e-10	-2.103234e+01	-2.103240e+01	-1.775082e+02	-2.103239e+02	4.771229e-02	8.977564e-10	1.124272e-01	3.873856e-01	2.766971e-01	9.577779e-02	1.277123e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.281579e+01	-4.890079e+01	3.853422e+01	-1.816366e+01	-4.771229e-02	-1.781873e-03	6.133486e-04	-1.749268e-03
71	1.300485e+00	7.812500e-04	1.562500e-03				-2.103259e+01		-1.774279e+02	-2.103264e+02	4.773593e-02	8.977555e-10	1.126058e-01	3.872555e-01	2.766542e-01	9.574848e-02	1.277359e-01												
72	-1.209588e+01	1.562500e-03	7.812500e-04		-2.103254e+02	6.122146e-10	-2.103249e+01	-2.103251e+01	-1.774258e+02	-2.103253e+02	4.773532e-02	8.977581e-10	1.124031e-01	3.874116e-01	2.766856e-01	9.576436e-02	1.277353e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.289962e+01	-4.891906e+01	3.853629e+01	-1.817924e+01	-4.773532e-02	-1.785800e-03	6.153994e-04	-1.749472e-03
73	1.502406e+00	7.812500e-04	1.562500e-03				-2.103272e+01		-1.773688e+02	-2.103277e+02	4.775269e-02	8.977570e-10	1.126413e-01	3.872336e-01	2.766378e-01	9.573467e-02	1.277527e-01												
74	-1.205137e+01	1.562500e-03	7.812500e-04		-2.103267e+02	-1.783204e-10	-2.103262e+01	-2.103267e+01	-1.773561e+02	-2.103266e+02	4.775497e-02	8.977600e-10	1.124149e-01	3.874089e-01	2.766709e-01	9.575044e-02	1.277550e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.297066e+01	-4.892276e+01	3.853878e+01	-1.819574e+01	-4.775497e-02	-1.785672e-03	6.158661e-04	-1.749755e-03
75	1.241662e+00	7.812500e-04	1.562500e-03				-2.103282e+01		-1.772852e+02	-2.103287e+02	4.777592e-02	8.977590e-10	1.126189e-01	3.872583e-01	2.766259e-01	9.572098e-02	1.277759e-01												
76	-2.061416e+01	1.562500e-03	7.812500e-04		-2.103280e+02	8.347588e-10	-2.103274e+01	-2.103275e+01	-1.772721e+02	-2.103278e+02	4.777830e-02	8.977614e-10	1.123872e-01	3.874377e-01	2.766597e-01	9.573709e-02	1.277783e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.305585e+01	-4.894244e+01	3.854080e+01	-1.821122e+01	-4.777829e-02	-1.789984e-03	6.180638e-04	-1.749950e-03
77	1.459918e+00	7.812500e-04	1.562500e-03				-2.103293e+01		-1.772310e+02	-2.103298e+02	4.779126e-02	8.977609e-10	1.126660e-01	3.872269e-01	2.766087e-01	9.570724e-02	1.277913e-01												
78	-1.726443e+01	1.562500e-03	7.812500e-04		-2.103290e+02	1.750185e-10	-2.103285e+01	-2.103289e+01	-1.772066e+02	-2.103289e+02	4.779673e-02	8.977629e-10	1.124114e-01	3.874250e-01	2.766439e-01	9.572303e-02	1.277967e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.312245e+01	-4.894111e+01	3.854341e+01	-1.822800e+01	-4.779673e-02	-1.788458e-03	6.179820e-04	-1.750259e-03
79	-2.020072e+00	7.812500e-04	3.906250e-04				-2.103300e+01		-1.771364e+02	-2.103305e+02	4.781731e-02	8.977621e-10	1.126185e-01	3.872718e-01	2.765987e-01	9.569359e-02	1.278173e-01												
80		3.906250e-04					-2.103294e+01		-1.771107e+02	-2.103299e+02	4.782303e-02	8.977647e-10	1.123503e-01	3.874806e-01	2.766359e-01	9.571025e-02	1.278230e-01												
