RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
68	1.186233e-01	1.562500e-04	1.562500e-04		-2.103333e+02	1.517873e-09	-2.103332e+01	-2.103331e+01	-1.763328e+02	-2.103333e+02	4.803544e-02	8.993281e-10	1.122533e-01	3.876237e-01	2.765107e-01	9.557686e-02	1.280354e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400044e+01	-4.909670e+01	3.856660e+01	-1.839960e+01	-4.803544e-02	-1.818877e-03	6.353301e-04	-1.752657e-03
69	-1.478421e+00	1.562500e-04	7.812500e-05		-2.103333e+02	1.856136e-09	-2.103332e+01	-2.103331e+01	-1.763420e+02	-2.103333e+02	4.803286e-02	8.993285e-10	1.122305e-01	3.876405e-01	2.765159e-01	9.558030e-02	1.280329e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399131e+01	-4.910407e+01	3.856580e+01	-1.839529e+01	-4.803286e-02	-1.821185e-03	6.361117e-04	-1.752547e-03
70	-5.198986e-01	7.812500e-05	3.906250e-05				-2.103333e+01		-1.763781e+02	-2.103334e+02	4.802339e-02	8.989983e-10	1.122880e-01	3.875930e-01	2.765134e-01	9.558222e-02	1.280234e-01												
71	-3.753906e-01	3.906250e-05	1.953125e-05				-2.103333e+01		-1.763677e+02	-2.103334e+02	4.802614e-02	8.993284e-10	1.122738e-01	3.876049e-01	2.765137e-01	9.558148e-02	1.280261e-01												
72	-2.636886e-01	1.953125e-05	9.765625e-06				-2.103333e+01		-1.763639e+02	-2.103334e+02	4.802714e-02	1.099325e-09	1.122678e-01	3.876099e-01	2.765140e-01	9.558127e-02	1.280271e-01												
73	-2.356489e-01	9.765625e-06	4.882813e-06				-2.103333e+01		-1.763628e+02	-2.103334e+02	4.802742e-02	1.099326e-09	1.122660e-01	3.876113e-01	2.765141e-01	9.558122e-02	1.280274e-01												
74	-2.280274e-01	4.882813e-06	2.441406e-06				-2.103333e+01		-1.763625e+02	-2.103334e+02	4.802749e-02	1.099325e-09	1.122655e-01	3.876117e-01	2.765141e-01	9.558121e-02	1.280275e-01												
75	-2.262040e-01	2.441406e-06	1.220703e-06				-2.103333e+01		-1.763624e+02	-2.103334e+02	4.802751e-02	1.099326e-09	1.122654e-01	3.876118e-01	2.765141e-01	9.558120e-02	1.280275e-01												
76	-2.257537e-01	1.220703e-06	6.103516e-07				-2.103333e+01		-1.763624e+02	-2.103334e+02	4.802752e-02	1.099326e-09	1.122654e-01	3.876118e-01	2.765141e-01	9.558120e-02	1.280275e-01												
77	-2.256409e-01	6.103516e-07	3.051758e-07				-2.103333e+01		-1.763624e+02	-2.103334e+02	4.802752e-02	1.099326e-09	1.122654e-01	3.876118e-01	2.765141e-01	9.558120e-02	1.280275e-01												
78	-2.256134e-01	3.051758e-07	1.525879e-07				-2.103333e+01		-1.763624e+02	-2.103334e+02	4.802752e-02	1.099325e-09	1.122654e-01	3.876118e-01	2.765141e-01	9.558120e-02	1.280275e-01												
79	-2.256055e-01	1.525879e-07	7.629395e-08				-2.103333e+01		-1.763624e+02	-2.103334e+02	4.802752e-02	1.099326e-09	1.122654e-01	3.876118e-01	2.765141e-01	9.558120e-02	1.280275e-01												
80		7.629395e-08					-2.103333e+01		-1.763624e+02	-2.103334e+02	4.802752e-02	1.099325e-09	1.122654e-01	3.876118e-01	2.765141e-01	9.558120e-02	1.280275e-01												
