RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
69	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.103278e+01		-1.769836e+02	-2.103313e+02	4.785814e-02	1.762010e-08	1.123278e-01	3.875092e-01	2.766162e-01	9.568871e-02	1.278581e-01												
70	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.103278e+01		-1.769869e+02	-2.103313e+02	4.785722e-02	1.760900e-08	1.123296e-01	3.875075e-01	2.766165e-01	9.568918e-02	1.278572e-01												
71	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.103278e+01		-1.769880e+02	-2.103313e+02	4.785693e-02	1.760865e-08	1.123303e-01	3.875069e-01	2.766166e-01	9.568931e-02	1.278569e-01												
72	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.103278e+01		-1.769882e+02	-2.103313e+02	4.785686e-02	1.760856e-08	1.123305e-01	3.875067e-01	2.766166e-01	9.568935e-02	1.278569e-01												
73	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.103278e+01		-1.769883e+02	-2.103313e+02	4.785684e-02	1.760853e-08	1.123305e-01	3.875067e-01	2.766166e-01	9.568936e-02	1.278568e-01												
74	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.103278e+01		-1.769883e+02	-2.103313e+02	4.785684e-02	1.760853e-08	1.123306e-01	3.875066e-01	2.766166e-01	9.568936e-02	1.278568e-01												
75	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.103278e+01		-1.769883e+02	-2.103313e+02	4.785684e-02	1.760853e-08	1.123306e-01	3.875066e-01	2.766166e-01	9.568936e-02	1.278568e-01												
76	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.103278e+01		-1.769883e+02	-2.103313e+02	4.785683e-02	1.760853e-08	1.123306e-01	3.875066e-01	2.766166e-01	9.568936e-02	1.278568e-01												
77	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.103278e+01		-1.769883e+02	-2.103313e+02	4.785683e-02	1.760853e-08	1.123306e-01	3.875066e-01	2.766166e-01	9.568936e-02	1.278568e-01												
78	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.103278e+01		-1.769883e+02	-2.103313e+02	4.785683e-02	1.760853e-08	1.123306e-01	3.875066e-01	2.766166e-01	9.568936e-02	1.278568e-01												
79	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.103278e+01		-1.769883e+02	-2.103313e+02	4.785683e-02	1.760853e-08	1.123306e-01	3.875066e-01	2.766166e-01	9.568936e-02	1.278568e-01												
80		2.384186e-08					-2.103278e+01		-1.769883e+02	-2.103313e+02	4.785683e-02	1.760853e-08	1.123306e-01	3.875066e-01	2.766166e-01	9.568936e-02	1.278568e-01												
