RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
70	-1.044640e+00	2.384186e-08	1.192093e-08				-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991132e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
71	-1.044646e+00	1.192093e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991143e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
72	-1.044646e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991138e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
73	-1.044646e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991139e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
74	-1.044646e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991140e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
75	-1.044646e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991139e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
76	-1.044646e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991139e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
77	-1.044646e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991139e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
78	-1.044646e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991139e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
79	-1.044637e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991138e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
80		1.000000e-08					-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991135e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
