RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
70	-2.568196e-01	1.192093e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
71	-2.568316e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
72	-2.568316e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
73	-2.568316e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
74	-2.568315e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
75	-2.568316e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
76	-2.568316e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
77	-2.568316e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
78	-2.568316e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
79	-2.568316e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
80		1.000000e-08					-2.103335e+01		-1.765449e+02	-2.103335e+02	4.797796e-02	1.761235e-08	1.122408e-01	3.876148e-01	2.765505e-01	9.561591e-02	1.279780e-01												
