RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
67	1.730503e-01	2.441406e-04	2.441406e-04				-2.103330e+01		-1.766921e+02	-2.103332e+02	4.793717e-02	2.014989e-08	1.121256e-01	3.876906e-01	2.765949e-01	9.565173e-02	1.279372e-01												
68	6.705448e-01	2.441406e-04	2.441406e-04		-2.103330e+02	3.916170e-08	-2.103329e+01	-2.103326e+01	-1.767424e+02	-2.103331e+02	4.792416e-02	1.785291e-08	1.122649e-01	3.875789e-01	2.765823e-01	9.564974e-02	1.279242e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.359055e+01	-4.904700e+01	3.855443e+01	-1.831325e+01	-4.792412e-02	-1.811415e-03	6.297301e-04	-1.751331e-03
69	8.842242e-02	2.441406e-04	2.441406e-04		-2.103331e+02	2.546923e-08	-2.103329e+01	-2.103328e+01	-1.767501e+02	-2.103331e+02	4.792249e-02	1.961226e-08	1.123448e-01	3.875167e-01	2.765712e-01	9.564478e-02	1.279225e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.358300e+01	-4.901692e+01	3.855604e+01	-1.831987e+01	-4.792246e-02	-1.802755e-03	6.265035e-04	-1.751583e-03
70	3.270059e-01	2.441406e-04	2.441406e-04		-2.103331e+02	3.294183e-08	-2.103330e+01	-2.103328e+01	-1.766925e+02	-2.103332e+02	4.793765e-02	1.961071e-08	1.122332e-01	3.876078e-01	2.765782e-01	9.564321e-02	1.279376e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.364063e+01	-4.906421e+01	3.855523e+01	-1.832069e+01	-4.793762e-02	-1.815585e-03	6.316104e-04	-1.751388e-03
71	-1.251402e-01	2.441406e-04	1.220703e-04		-2.103332e+02	3.108996e-08	-2.103331e+01	-2.103329e+01	-1.767145e+02	-2.103333e+02	4.793220e-02	1.961113e-08	1.123419e-01	3.875221e-01	2.765653e-01	9.563857e-02	1.279322e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.361869e+01	-4.902198e+01	3.855706e+01	-1.832720e+01	-4.793217e-02	-1.803619e-03	6.270716e-04	-1.751693e-03
72	5.871286e-01	1.220703e-04	1.220703e-04				-2.103331e+01		-1.766544e+02	-2.103333e+02	4.794794e-02	1.962284e-08	1.122113e-01	3.876280e-01	2.765747e-01	9.563805e-02	1.279479e-01												
73	7.750314e-01	1.220703e-04	1.220703e-04		-2.103332e+02	2.532970e-08	-2.103331e+01	-2.103330e+01	-1.766792e+02	-2.103333e+02	4.794148e-02	1.959912e-08	1.122691e-01	3.875813e-01	2.765702e-01	9.563794e-02	1.279415e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.365406e+01	-4.905256e+01	3.855647e+01	-1.832727e+01	-4.794146e-02	-1.811946e-03	6.303724e-04	-1.751558e-03
74	8.262803e-01	1.220703e-04	1.220703e-04		-2.103333e+02	1.918476e-08	-2.103331e+01	-2.103331e+01	-1.766820e+02	-2.103333e+02	4.794093e-02	1.760973e-08	1.123132e-01	3.875471e-01	2.765639e-01	9.563496e-02	1.279409e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.365125e+01	-4.903611e+01	3.855740e+01	-1.833122e+01	-4.794091e-02	-1.807189e-03	6.286097e-04	-1.751702e-03
75	6.367576e-01	1.220703e-04	1.220703e-04		-2.103333e+02	1.913180e-08	-2.103331e+01	-2.103331e+01	-1.766543e+02	-2.103333e+02	4.794830e-02	1.761483e-08	1.122745e-01	3.875793e-01	2.765649e-01	9.563301e-02	1.279483e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367902e+01	-4.905334e+01	3.855736e+01	-1.833317e+01	-4.794828e-02	-1.811747e-03	6.304750e-04	-1.751661e-03
76	1.832493e-01	1.220703e-04	1.220703e-04		-2.103334e+02	1.884164e-08	-2.103332e+01	-2.103332e+01	-1.766553e+02	-2.103334e+02	4.794825e-02	1.761581e-08	1.123145e-01	3.875484e-01	2.765589e-01	9.563001e-02	1.279482e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367811e+01	-4.903862e+01	3.855825e+01	-1.833709e+01	-4.794823e-02	-1.807461e-03	6.288981e-04	-1.751797e-03
77	3.559386e-01	1.220703e-04	1.220703e-04		-2.103334e+02	2.158131e-08	-2.103332e+01	-2.103332e+01	-1.766220e+02	-2.103334e+02	4.795702e-02	1.762034e-08	1.122537e-01	3.875982e-01	2.765623e-01	9.562881e-02	1.279570e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371142e+01	-4.906456e+01	3.855786e+01	-1.833795e+01	-4.795700e-02	-1.814466e-03	6.316982e-04	-1.751697e-03
78	-1.918191e-01	1.220703e-04	6.103516e-05		-2.103334e+02	2.107684e-08	-2.103333e+01	-2.103332e+01	-1.766333e+02	-2.103334e+02	4.795425e-02	1.762007e-08	1.123152e-01	3.875498e-01	2.765548e-01	9.562598e-02	1.279543e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370015e+01	-4.904079e+01	3.855893e+01	-1.834188e+01	-4.795423e-02	-1.807717e-03	6.291467e-04	-1.751873e-03
79	3.332117e-01	6.103516e-05	6.103516e-05				-2.103333e+01		-1.765973e+02	-2.103335e+02	4.796366e-02	1.762414e-08	1.122372e-01	3.876130e-01	2.765604e-01	9.562566e-02	1.279637e-01												
80		6.103516e-05			-2.103334e+02	2.094520e-08	-2.103333e+01	-2.103332e+01	-1.766069e+02	-2.103335e+02	4.796118e-02	1.760836e-08	1.122600e-01	3.875947e-01	2.765586e-01	9.562558e-02	1.279612e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.372659e+01	-4.906395e+01	3.855847e+01	-1.834183e+01	-4.796115e-02	-1.814029e-03	6.316446e-04	-1.751769e-03
