RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
64	6.304822e-01	3.125000e-04	3.125000e-04		-2.103326e+02	1.521883e-09	-2.103324e+01	-2.103323e+01	-1.761718e+02	-2.103326e+02	4.807863e-02	8.991166e-10	1.122189e-01	3.876642e-01	2.764875e-01	9.555086e-02	1.280786e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.416081e+01	-4.912701e+01	3.857062e+01	-1.843019e+01	-4.807863e-02	-1.824954e-03	6.386632e-04	-1.753067e-03
65	6.030951e-01	3.125000e-04	3.125000e-04		-2.103328e+02	1.522269e-09	-2.103326e+01	-2.103325e+01	-1.762046e+02	-2.103328e+02	4.806983e-02	8.991157e-10	1.122213e-01	3.876594e-01	2.764929e-01	9.555650e-02	1.280698e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412819e+01	-4.912251e+01	3.856970e+01	-1.842351e+01	-4.806983e-02	-1.824204e-03	6.381636e-04	-1.752968e-03
66	5.713481e-01	3.125000e-04	3.125000e-04		-2.103329e+02	1.522670e-09	-2.103327e+01	-2.103326e+01	-1.762374e+02	-2.103329e+02	4.806104e-02	8.991159e-10	1.122238e-01	3.876547e-01	2.764983e-01	9.556214e-02	1.280610e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409558e+01	-4.911800e+01	3.856878e+01	-1.841682e+01	-4.806103e-02	-1.823452e-03	6.376633e-04	-1.752869e-03
67	4.393602e-01	3.125000e-04	3.125000e-04		-2.103331e+02	1.523086e-09	-2.103329e+01	-2.103328e+01	-1.762701e+02	-2.103331e+02	4.805223e-02	8.991152e-10	1.122263e-01	3.876499e-01	2.765037e-01	9.556778e-02	1.280522e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406298e+01	-4.911350e+01	3.856786e+01	-1.841014e+01	-4.805223e-02	-1.822699e-03	6.371625e-04	-1.752770e-03
68	5.697705e-01	3.125000e-04	3.125000e-04		-2.103332e+02	1.723487e-09	-2.103330e+01	-2.103329e+01	-1.763028e+02	-2.103332e+02	4.804343e-02	1.099113e-09	1.122288e-01	3.876452e-01	2.765091e-01	9.557343e-02	1.280434e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403039e+01	-4.910899e+01	3.856694e+01	-1.840345e+01	-4.804343e-02	-1.821946e-03	6.366610e-04	-1.752671e-03
69	4.361626e-01	3.125000e-04	3.125000e-04		-2.103333e+02	1.523297e-09	-2.103331e+01	-2.103330e+01	-1.763355e+02	-2.103333e+02	4.803463e-02	8.985794e-10	1.122313e-01	3.876404e-01	2.765146e-01	9.557907e-02	1.280346e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399781e+01	-4.910448e+01	3.856602e+01	-1.839677e+01	-4.803462e-02	-1.821192e-03	6.361595e-04	-1.752572e-03
70	3.707193e-01	3.125000e-04	3.125000e-04		-2.103334e+02	1.524369e-09	-2.103332e+01	-2.103331e+01	-1.763682e+02	-2.103334e+02	4.802581e-02	8.991140e-10	1.122339e-01	3.876356e-01	2.765200e-01	9.558472e-02	1.280258e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396522e+01	-4.909995e+01	3.856509e+01	-1.839008e+01	-4.802581e-02	-1.820432e-03	6.356550e-04	-1.752473e-03
71	-3.915206e+01	3.125000e-04	1.562500e-04		-2.103335e+02	1.524185e-09	-2.103333e+01	-2.103332e+01	-1.764007e+02	-2.103334e+02	4.801703e-02	8.992962e-10	1.122361e-01	3.876311e-01	2.765254e-01	9.559037e-02	1.280170e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393275e+01	-4.909555e+01	3.856417e+01	-1.838339e+01	-4.801703e-02	-1.819705e-03	6.351633e-04	-1.752373e-03
72	-1.266306e+01	1.562500e-04	7.812500e-05				-2.103333e+01		-1.764627e+02	-2.103335e+02	4.800108e-02	8.991136e-10	1.124206e-01	3.874834e-01	2.765080e-01	9.558696e-02	1.280011e-01												
73	-4.739493e+00	7.812500e-05	3.906250e-05				-2.103333e+01		-1.764423e+02	-2.103335e+02	4.800625e-02	8.978494e-10	1.123388e-01	3.875482e-01	2.765170e-01	9.558973e-02	1.280063e-01												
74	-2.951348e+00	3.906250e-05	1.953125e-05				-2.103333e+01		-1.764297e+02	-2.103335e+02	4.800947e-02	8.990842e-10	1.123012e-01	3.875784e-01	2.765205e-01	9.559044e-02	1.280095e-01												
75	-2.524737e+00	1.953125e-05	9.765625e-06				-2.103333e+01		-1.764252e+02	-2.103335e+02	4.801064e-02	8.991112e-10	1.122897e-01	3.875876e-01	2.765215e-01	9.559054e-02	1.280106e-01												
76	-2.421156e+00	9.765625e-06	4.882813e-06				-2.103333e+01		-1.764240e+02	-2.103335e+02	4.801097e-02	8.992956e-10	1.122866e-01	3.875901e-01	2.765218e-01	9.559056e-02	1.280110e-01												
77	-2.392881e+00	4.882813e-06	2.441406e-06				-2.103333e+01		-1.764236e+02	-2.103335e+02	4.801106e-02	8.992940e-10	1.122858e-01	3.875908e-01	2.765218e-01	9.559056e-02	1.280111e-01												
78	-2.382118e+00	2.441406e-06	1.220703e-06				-2.103333e+01		-1.764236e+02	-2.103335e+02	4.801108e-02	8.992956e-10	1.122856e-01	3.875909e-01	2.765218e-01	9.559056e-02	1.280111e-01												
79	-2.384524e+00	1.220703e-06	6.103516e-07				-2.103333e+01		-1.764235e+02	-2.103335e+02	4.801108e-02	8.984117e-10	1.122855e-01	3.875910e-01	2.765218e-01	9.559056e-02	1.280111e-01												
80		6.103516e-07					-2.103333e+01		-1.764235e+02	-2.103335e+02	4.801109e-02	8.992952e-10	1.122855e-01	3.875910e-01	2.765218e-01	9.559056e-02	1.280111e-01												
