rto_iter	test_point_no	variable_name	noise
21	3	cost	-3.560000e-01
21	3	XFr_A	-2.680000e-04
21	3	XFr_B	-5.180000e-04
21	3	XFr_E	-8.760000e-04
21	3	XFr_P	1.320000e-03
21	3	XFr_G	7.960000e-04
21	4	cost	4.250000e+00
21	4	XFr_A	8.790000e-04
21	4	XFr_B	1.140000e-03
21	4	XFr_E	-1.630000e-03
21	4	XFr_P	5.290000e-04
21	4	XFr_G	1.800000e-03
21	5	cost	1.010000e+01
21	5	XFr_A	3.630000e-04
21	5	XFr_B	1.020000e-03
21	5	XFr_E	-5.170000e-04
21	5	XFr_P	1.220000e-03
21	5	XFr_G	2.250000e-03
22	0	cost	-4.280000e+00
22	0	XFr_A	1.310000e-04
22	0	XFr_B	1.720000e-03
22	0	XFr_E	-1.570000e-03
22	0	XFr_P	-2.220000e-04
22	0	XFr_G	-9.850000e-04
22	1	cost	-5.840000e+00
22	1	XFr_A	-3.820000e-04
22	1	XFr_B	-3.520000e-05
22	1	XFr_E	1.310000e-03
22	1	XFr_P	-8.230000e-04
22	1	XFr_G	7.730000e-04
22	2	cost	-1.910000e+00
22	2	XFr_A	-2.760000e-04
22	2	XFr_B	-1.460000e-03
22	2	XFr_E	-5.020000e-04
22	2	XFr_P	5.160000e-05
22	2	XFr_G	-6.210000e-04
22	3	cost	5.520000e+00
22	3	XFr_A	-4.940000e-04
22	3	XFr_B	-9.010000e-04
22	3	XFr_E	-1.610000e-04
22	3	XFr_P	1.460000e-03
22	3	XFr_G	1.550000e-03
22	4	cost	2.960000e+00
22	4	XFr_A	-4.930000e-04
22	4	XFr_B	-5.510000e-04
22	4	XFr_E	-6.360000e-04
22	4	XFr_P	3.290000e-05
22	4	XFr_G	-3.860000e-04
22	5	cost	2.900000e+00
22	5	XFr_A	-1.420000e-03
22	5	XFr_B	1.680000e-03
22	5	XFr_E	-1.150000e-03
22	5	XFr_P	-3.190000e-04
22	5	XFr_G	-1.620000e-03
23	0	cost	-7.650000e+00
23	0	XFr_A	4.200000e-04
23	0	XFr_B	1.680000e-03
23	0	XFr_E	-2.230000e-04
23	0	XFr_P	-2.250000e-04
23	0	XFr_G	1.820000e-05
23	1	cost	-7.270000e+00
23	1	XFr_A	1.650000e-03
23	1	XFr_B	5.250000e-04
23	1	XFr_E	3.910000e-04
23	1	XFr_P	-8.590000e-04
23	1	XFr_G	1.540000e-04
23	2	cost	5.370000e-01
23	2	XFr_A	-4.500000e-05
23	2	XFr_B	1.950000e-04
23	2	XFr_E	3.490000e-04
23	2	XFr_P	4.860000e-04
23	2	XFr_G	4.650000e-04
23	3	cost	-1.080000e+01
23	3	XFr_A	-7.490000e-04
23	3	XFr_B	-8.520000e-04
23	3	XFr_E	-7.050000e-04
23	3	XFr_P	-4.150000e-05
23	3	XFr_G	1.460000e-04
23	4	cost	-1.200000e+01
23	4	XFr_A	-1.390000e-03
23	4	XFr_B	5.540000e-04
23	4	XFr_E	-4.890000e-04
23	4	XFr_P	-2.680000e-04
23	4	XFr_G	-1.510000e-03
23	5	cost	5.390000e+00
23	5	XFr_A	-2.430000e-03
23	5	XFr_B	-1.980000e-03
23	5	XFr_E	8.910000e-04
23	5	XFr_P	-4.780000e-05
23	5	XFr_G	7.720000e-04
24	0	cost	-9.320000e+00
24	0	XFr_A	5.480000e-04
24	0	XFr_B	-2.320000e-06
24	0	XFr_E	1.420000e-03
24	0	XFr_P	1.340000e-03
24	0	XFr_G	-1.190000e-03
24	1	cost	3.830000e+00
24	1	XFr_A	1.150000e-03
24	1	XFr_B	-1.290000e-03
24	1	XFr_E	-7.260000e-04
24	1	XFr_P	1.280000e-04
24	1	XFr_G	-1.270000e-04
24	2	cost	3.400000e+00
24	2	XFr_A	-3.730000e-04
24	2	XFr_B	-7.290000e-04
24	2	XFr_E	8.140000e-04
24	2	XFr_P	-6.320000e-04
24	2	XFr_G	7.650000e-05
24	3	cost	1.150000e+01
24	3	XFr_A	7.520000e-04
24	3	XFr_B	1.340000e-04
24	3	XFr_E	-1.630000e-03
24	3	XFr_P	-2.410000e-04
24	3	XFr_G	-3.090000e-04
24	4	cost	5.220000e+00
24	4	XFr_A	-7.920000e-05
24	4	XFr_B	-9.890000e-04
24	4	XFr_E	-7.050000e-04
24	4	XFr_P	4.260000e-04
24	4	XFr_G	-1.470000e-03
24	5	cost	-6.930000e+00
24	5	XFr_A	-2.350000e-05
24	5	XFr_B	-6.410000e-04
24	5	XFr_E	-7.530000e-04
24	5	XFr_P	7.930000e-04
24	5	XFr_G	-3.640000e-04
25	0	cost	1.020000e+01
25	0	XFr_A	1.440000e-04
25	0	XFr_B	2.680000e-04
25	0	XFr_E	-2.390000e-04
25	0	XFr_P	-5.360000e-04
25	0	XFr_G	1.220000e-03
25	1	cost	-5.440000e+00
25	1	XFr_A	2.010000e-04
25	1	XFr_B	-5.590000e-04
25	1	XFr_E	-1.020000e-03
25	1	XFr_P	3.150000e-05
25	1	XFr_G	-6.650000e-05
25	2	cost	7.060000e+00
25	2	XFr_A	2.100000e-04
25	2	XFr_B	-8.220000e-06
25	2	XFr_E	-4.150000e-04
25	2	XFr_P	-8.490000e-04
25	2	XFr_G	6.610000e-04
25	3	cost	-3.090000e+00
25	3	XFr_A	5.120000e-04
25	3	XFr_B	-1.100000e-03
25	3	XFr_E	-7.750000e-04
25	3	XFr_P	4.750000e-04
25	3	XFr_G	4.240000e-04
25	4	cost	1.180000e+01
25	4	XFr_A	5.180000e-04
25	4	XFr_B	1.350000e-03
25	4	XFr_E	-8.550000e-04
25	4	XFr_P	-5.900000e-04
25	4	XFr_G	6.980000e-04
25	5	cost	6.280000e+00
25	5	XFr_A	-1.090000e-03
25	5	XFr_B	-7.600000e-04
25	5	XFr_E	1.480000e-04
25	5	XFr_P	-1.150000e-03
25	5	XFr_G	-5.550000e-04
26	0	cost	2.790000e+00
26	0	XFr_A	-5.010000e-04
26	0	XFr_B	-9.610000e-04
26	0	XFr_E	1.670000e-04
26	0	XFr_P	2.040000e-03
26	0	XFr_G	5.870000e-05
26	1	cost	4.770000e+00
26	1	XFr_A	-4.590000e-04
26	1	XFr_B	8.370000e-04
26	1	XFr_E	4.170000e-04
26	1	XFr_P	-1.550000e-04
26	1	XFr_G	1.300000e-03
26	2	cost	-8.470000e-01
26	2	XFr_A	-1.300000e-03
26	2	XFr_B	-1.160000e-03
26	2	XFr_E	9.830000e-04
26	2	XFr_P	1.290000e-03
26	2	XFr_G	-2.030000e-03
26	3	cost	-4.930000e+00
26	3	XFr_A	-2.080000e-04
26	3	XFr_B	-1.630000e-03
26	3	XFr_E	-2.440000e-03
26	3	XFr_P	8.730000e-04
26	3	XFr_G	2.550000e-04
26	4	cost	1.990000e+00
26	4	XFr_A	7.680000e-05
26	4	XFr_B	1.050000e-03
26	4	XFr_E	6.320000e-04
26	4	XFr_P	-2.240000e-03
26	4	XFr_G	-1.190000e-03
26	5	cost	4.980000e+00
26	5	XFr_A	-1.380000e-03
26	5	XFr_B	-1.800000e-03
26	5	XFr_E	-1.290000e-03
26	5	XFr_P	4.510000e-04
26	5	XFr_G	7.500000e-04
27	0	cost	-6.330000e+00
27	0	XFr_A	7.780000e-05
27	0	XFr_B	-1.700000e-04
27	0	XFr_E	-1.840000e-04
27	0	XFr_P	-6.730000e-04
27	0	XFr_G	-1.320000e-07
27	1	cost	4.710000e+00
27	1	XFr_A	1.190000e-03
27	1	XFr_B	-1.330000e-04
27	1	XFr_E	3.280000e-04
27	1	XFr_P	1.170000e-03
27	1	XFr_G	-6.480000e-04
27	2	cost	1.130000e+01
27	2	XFr_A	1.110000e-03
27	2	XFr_B	-1.590000e-03
27	2	XFr_E	-5.920000e-04
27	2	XFr_P	-8.900000e-06
27	2	XFr_G	6.430000e-04
27	3	cost	-6.170000e+00
27	3	XFr_A	-1.050000e-05
27	3	XFr_B	7.400000e-05
27	3	XFr_E	-3.690000e-04
27	3	XFr_P	7.920000e-04
27	3	XFr_G	-1.460000e-04
27	4	cost	-7.330000e+00
27	4	XFr_A	-1.900000e-04
27	4	XFr_B	1.160000e-04
27	4	XFr_E	1.810000e-03
27	4	XFr_P	-3.460000e-04
27	4	XFr_G	-8.860000e-04
27	5	cost	4.850000e+00
27	5	XFr_A	1.040000e-03
27	5	XFr_B	-1.150000e-03
27	5	XFr_E	8.800000e-04
27	5	XFr_P	-6.980000e-04
27	5	XFr_G	-1.380000e-03
28	0	cost	-7.870000e+00
28	0	XFr_A	-1.180000e-04
28	0	XFr_B	1.640000e-04
28	0	XFr_E	8.210000e-04
28	0	XFr_P	-9.340000e-04
28	0	XFr_G	-9.280000e-04
28	1	cost	2.110000e+00
28	1	XFr_A	7.620000e-04
28	1	XFr_B	1.610000e-04
28	1	XFr_E	2.330000e-04
28	1	XFr_P	1.160000e-03
28	1	XFr_G	-6.400000e-04
28	2	cost	4.740000e+00
28	2	XFr_A	-1.070000e-03
28	2	XFr_B	2.780000e-04
28	2	XFr_E	-5.110000e-04
28	2	XFr_P	-4.360000e-04
28	2	XFr_G	2.450000e-04
28	3	cost	-9.940000e+00
28	3	XFr_A	2.800000e-04
28	3	XFr_B	2.690000e-04
28	3	XFr_E	-1.280000e-03
28	3	XFr_P	-8.990000e-05
28	3	XFr_G	7.580000e-04
28	4	cost	1.550000e+00
28	4	XFr_A	1.820000e-04
28	4	XFr_B	-2.190000e-03
28	4	XFr_E	-1.780000e-03
28	4	XFr_P	-4.880000e-04
28	4	XFr_G	-4.870000e-04
28	5	cost	6.450000e-01
28	5	XFr_A	2.170000e-04
28	5	XFr_B	1.410000e-03
28	5	XFr_E	4.610000e-04
28	5	XFr_P	-2.410000e-03
28	5	XFr_G	-8.380000e-04
29	0	cost	8.180000e-01
29	0	XFr_A	2.150000e-04
29	0	XFr_B	7.260000e-04
29	0	XFr_E	2.050000e-04
29	0	XFr_P	-2.000000e-04
29	0	XFr_G	-3.830000e-03
29	1	cost	1.230000e+00
29	1	XFr_A	-1.740000e-04
29	1	XFr_B	-7.860000e-05
29	1	XFr_E	1.560000e-03
29	1	XFr_P	-2.120000e-04
29	1	XFr_G	8.170000e-04
29	2	cost	8.680000e-01
29	2	XFr_A	-1.250000e-03
29	2	XFr_B	-6.330000e-04
29	2	XFr_E	-7.950000e-04
29	2	XFr_P	-2.280000e-04
29	2	XFr_G	-7.870000e-04
29	3	cost	2.310000e+00
29	3	XFr_A	1.320000e-03
29	3	XFr_B	-9.300000e-04
29	3	XFr_E	-4.600000e-04
29	3	XFr_P	4.410000e-04
29	3	XFr_G	-5.520000e-04
29	4	cost	1.800000e+00
29	4	XFr_A	1.650000e-03
29	4	XFr_B	-2.260000e-03
29	4	XFr_E	-7.900000e-04
29	4	XFr_P	-1.040000e-03
29	4	XFr_G	-5.380000e-04
29	5	cost	1.780000e+00
29	5	XFr_A	-6.770000e-04
29	5	XFr_B	-1.350000e-03
29	5	XFr_E	1.930000e-03
29	5	XFr_P	1.190000e-03
29	5	XFr_G	1.360000e-03
30	0	cost	-2.880000e+00
30	0	XFr_A	-1.470000e-04
30	0	XFr_B	9.180000e-04
30	0	XFr_E	-8.550000e-04
30	0	XFr_P	7.670000e-04
30	0	XFr_G	-4.910000e-04
30	1	cost	-2.280000e+00
30	1	XFr_A	1.600000e-03
30	1	XFr_B	-1.230000e-03
30	1	XFr_E	2.240000e-03
30	1	XFr_P	-8.300000e-04
30	1	XFr_G	-7.130000e-04
30	2	cost	-7.700000e-01
30	2	XFr_A	-1.120000e-03
30	2	XFr_B	-5.150000e-04
30	2	XFr_E	-5.280000e-05
30	2	XFr_P	-8.480000e-04
30	2	XFr_G	-1.830000e-03
30	3	cost	1.730000e+00
30	3	XFr_A	-2.440000e-03
30	3	XFr_B	1.210000e-03
30	3	XFr_E	-1.440000e-04
30	3	XFr_P	-3.920000e-05
30	3	XFr_G	1.720000e-04
30	4	cost	2.850000e+00
30	4	XFr_A	7.260000e-04
30	4	XFr_B	1.270000e-04
30	4	XFr_E	1.850000e-03
30	4	XFr_P	7.270000e-04
30	4	XFr_G	6.510000e-06
30	5	cost	6.540000e+00
30	5	XFr_A	8.110000e-07
30	5	XFr_B	-5.280000e-04
30	5	XFr_E	-2.890000e-04
30	5	XFr_P	4.090000e-04
30	5	XFr_G	-1.500000e-03
31	0	cost	8.530000e+00
31	0	XFr_A	-6.790000e-04
31	0	XFr_B	-4.910000e-04
31	0	XFr_E	6.090000e-05
31	0	XFr_P	-1.000000e-03
31	0	XFr_G	-1.210000e-04
31	1	cost	-1.110000e+00
31	1	XFr_A	-1.280000e-04
31	1	XFr_B	6.220000e-04
31	1	XFr_E	-1.280000e-03
31	1	XFr_P	-2.950000e-04
31	1	XFr_G	-7.320000e-04
31	2	cost	-4.960000e+00
31	2	XFr_A	-1.210000e-03
31	2	XFr_B	-8.490000e-04
31	2	XFr_E	1.720000e-03
31	2	XFr_P	-2.590000e-03
31	2	XFr_G	-1.480000e-03
31	3	cost	-2.910000e+00
31	3	XFr_A	-1.590000e-03
31	3	XFr_B	1.270000e-04
31	3	XFr_E	-2.050000e-04
31	3	XFr_P	-7.090000e-04
31	3	XFr_G	-8.500000e-04
31	4	cost	1.810000e+00
31	4	XFr_A	-8.680000e-04
31	4	XFr_B	8.270000e-06
31	4	XFr_E	1.130000e-03
31	4	XFr_P	8.120000e-04
31	4	XFr_G	1.920000e-03
31	5	cost	7.230000e+00
31	5	XFr_A	-5.260000e-04
31	5	XFr_B	9.410000e-04
31	5	XFr_E	-2.360000e-04
31	5	XFr_P	-1.100000e-03
31	5	XFr_G	1.550000e-03
32	0	cost	2.500000e+00
32	0	XFr_A	1.760000e-03
32	0	XFr_B	-7.870000e-04
32	0	XFr_E	-1.780000e-03
32	0	XFr_P	-7.970000e-04
32	0	XFr_G	-8.260000e-04
32	1	cost	-2.730000e-01
32	1	XFr_A	8.290000e-04
32	1	XFr_B	-7.560000e-04
32	1	XFr_E	-2.690000e-05
32	1	XFr_P	-3.160000e-04
32	1	XFr_G	1.350000e-03
32	2	cost	-2.130000e+00
32	2	XFr_A	2.240000e-05
32	2	XFr_B	-2.570000e-04
32	2	XFr_E	-6.100000e-04
32	2	XFr_P	6.090000e-04
32	2	XFr_G	-1.230000e-04
32	3	cost	3.110000e+00
32	3	XFr_A	-4.100000e-04
32	3	XFr_B	-7.920000e-04
32	3	XFr_E	-7.500000e-04
32	3	XFr_P	-1.770000e-03
32	3	XFr_G	6.450000e-04
32	4	cost	9.220000e-01
32	4	XFr_A	-8.520000e-04
32	4	XFr_B	-9.940000e-05
32	4	XFr_E	1.670000e-03
32	4	XFr_P	1.200000e-03
32	4	XFr_G	9.370000e-04
32	5	cost	-5.100000e+00
32	5	XFr_A	-6.800000e-04
32	5	XFr_B	-7.120000e-04
32	5	XFr_E	6.550000e-04
32	5	XFr_P	1.310000e-03
32	5	XFr_G	-1.040000e-03
33	0	cost	-3.620000e+00
33	0	XFr_A	-6.290000e-04
33	0	XFr_B	-4.320000e-04
33	0	XFr_E	1.820000e-03
33	0	XFr_P	1.510000e-03
33	0	XFr_G	-5.750000e-04
33	1	cost	8.120000e+00
33	1	XFr_A	-1.880000e-04
33	1	XFr_B	1.250000e-03
33	1	XFr_E	4.570000e-04
33	1	XFr_P	-4.600000e-04
33	1	XFr_G	1.040000e-03
33	2	cost	4.840000e+00
33	2	XFr_A	8.790000e-04
33	2	XFr_B	1.580000e-03
33	2	XFr_E	-3.850000e-05
33	2	XFr_P	-2.520000e-04
33	2	XFr_G	-9.640000e-04
33	3	cost	-1.850000e+00
33	3	XFr_A	7.390000e-04
33	3	XFr_B	-2.560000e-05
33	3	XFr_E	-1.380000e-03
33	3	XFr_P	-5.170000e-04
33	3	XFr_G	-2.470000e-04
33	4	cost	-7.610000e-01
33	4	XFr_A	9.010000e-04
33	4	XFr_B	1.350000e-03
33	4	XFr_E	-1.420000e-03
33	4	XFr_P	4.170000e-04
33	4	XFr_G	-1.420000e-04
33	5	cost	-8.530000e+00
33	5	XFr_A	-1.660000e-03
33	5	XFr_B	8.160000e-04
33	5	XFr_E	1.110000e-03
33	5	XFr_P	-1.550000e-03
33	5	XFr_G	-2.010000e-03
34	0	cost	-1.330000e+00
34	0	XFr_A	4.220000e-04
34	0	XFr_B	6.710000e-04
34	0	XFr_E	3.190000e-04
34	0	XFr_P	-1.210000e-03
34	0	XFr_G	-1.180000e-03
34	1	cost	-9.010000e-01
34	1	XFr_A	4.390000e-04
34	1	XFr_B	1.270000e-03
34	1	XFr_E	1.340000e-04
34	1	XFr_P	-7.810000e-04
34	1	XFr_G	1.460000e-03
34	2	cost	-1.090000e+01
34	2	XFr_A	-5.140000e-04
34	2	XFr_B	3.240000e-04
34	2	XFr_E	-7.810000e-05
34	2	XFr_P	8.890000e-06
34	2	XFr_G	-8.030000e-05
34	3	cost	1.060000e+01
34	3	XFr_A	-6.980000e-04
34	3	XFr_B	2.660000e-04
34	3	XFr_E	-1.040000e-04
34	3	XFr_P	-8.660000e-04
34	3	XFr_G	2.560000e-03
34	4	cost	5.860000e-01
34	4	XFr_A	-1.170000e-03
34	4	XFr_B	-4.600000e-05
34	4	XFr_E	-1.540000e-03
34	4	XFr_P	-1.130000e-04
34	4	XFr_G	-7.730000e-04
34	5	cost	6.940000e+00
34	5	XFr_A	1.270000e-03
34	5	XFr_B	-8.270000e-04
34	5	XFr_E	-8.810000e-04
34	5	XFr_P	1.840000e-03
34	5	XFr_G	2.990000e-04
35	0	cost	-4.560000e+00
35	0	XFr_A	9.330000e-04
35	0	XFr_B	1.430000e-03
35	0	XFr_E	-1.020000e-03
35	0	XFr_P	8.500000e-04
35	0	XFr_G	2.980000e-04
35	1	cost	3.610000e+00
35	1	XFr_A	-1.600000e-03
35	1	XFr_B	-4.330000e-04
35	1	XFr_E	-2.890000e-04
35	1	XFr_P	-9.140000e-04
35	1	XFr_G	7.600000e-04
35	2	cost	2.700000e+00
35	2	XFr_A	4.200000e-04
35	2	XFr_B	2.360000e-04
35	2	XFr_E	-1.230000e-04
35	2	XFr_P	-4.400000e-04
35	2	XFr_G	2.300000e-04
35	3	cost	-6.190000e+00
35	3	XFr_A	2.860000e-04
35	3	XFr_B	3.270000e-04
35	3	XFr_E	8.160000e-04
35	3	XFr_P	-1.490000e-04
35	3	XFr_G	-7.360000e-04
35	4	cost	-3.790000e+00
35	4	XFr_A	1.150000e-03
35	4	XFr_B	5.830000e-04
35	4	XFr_E	-3.190000e-04
35	4	XFr_P	-2.650000e-04
35	4	XFr_G	4.640000e-04
35	5	cost	1.040000e+01
35	5	XFr_A	9.650000e-04
35	5	XFr_B	8.980000e-04
35	5	XFr_E	-6.380000e-04
35	5	XFr_P	1.860000e-04
35	5	XFr_G	1.320000e-03
36	0	cost	5.500000e+00
36	0	XFr_A	-3.690000e-04
36	0	XFr_B	-1.310000e-04
36	0	XFr_E	-3.610000e-05
36	0	XFr_P	-1.270000e-03
36	0	XFr_G	2.170000e-03
36	1	cost	1.750000e-01
36	1	XFr_A	-3.750000e-04
36	1	XFr_B	-1.600000e-03
36	1	XFr_E	-2.290000e-03
36	1	XFr_P	6.570000e-04
36	1	XFr_G	3.130000e-04
36	2	cost	-1.130000e+01
36	2	XFr_A	7.950000e-04
36	2	XFr_B	-6.680000e-04
36	2	XFr_E	1.560000e-05
36	2	XFr_P	-1.180000e-03
36	2	XFr_G	-2.610000e-03
36	3	cost	-5.150000e+00
36	3	XFr_A	1.030000e-04
36	3	XFr_B	-2.310000e-04
36	3	XFr_E	-5.900000e-06
36	3	XFr_P	1.300000e-03
36	3	XFr_G	6.360000e-04
36	4	cost	-6.100000e+00
36	4	XFr_A	5.730000e-05
36	4	XFr_B	-1.030000e-03
36	4	XFr_E	-1.050000e-03
36	4	XFr_P	-1.410000e-03
36	4	XFr_G	1.290000e-03
36	5	cost	8.980000e+00
36	5	XFr_A	2.140000e-03
36	5	XFr_B	6.940000e-04
36	5	XFr_E	-2.340000e-03
36	5	XFr_P	-3.760000e-04
36	5	XFr_G	-1.710000e-04
37	0	cost	4.040000e+00
37	0	XFr_A	-1.600000e-05
37	0	XFr_B	-2.390000e-03
37	0	XFr_E	-5.450000e-04
37	0	XFr_P	1.430000e-03
37	0	XFr_G	1.500000e-03
37	1	cost	-4.710000e+00
37	1	XFr_A	2.610000e-04
37	1	XFr_B	-4.810000e-04
37	1	XFr_E	2.070000e-03
37	1	XFr_P	8.710000e-04
37	1	XFr_G	1.970000e-04
37	2	cost	-3.530000e+00
37	2	XFr_A	2.330000e-03
37	2	XFr_B	3.850000e-04
37	2	XFr_E	-1.310000e-04
37	2	XFr_P	-7.000000e-04
37	2	XFr_G	4.560000e-04
37	3	cost	-3.690000e+00
37	3	XFr_A	-2.240000e-04
37	3	XFr_B	1.840000e-03
37	3	XFr_E	-1.650000e-04
37	3	XFr_P	-4.080000e-04
37	3	XFr_G	-1.070000e-03
37	4	cost	6.660000e+00
37	4	XFr_A	1.930000e-03
37	4	XFr_B	-5.960000e-04
37	4	XFr_E	-1.110000e-03
37	4	XFr_P	-9.340000e-04
37	4	XFr_G	-8.170000e-04
37	5	cost	2.290000e+00
37	5	XFr_A	-8.770000e-04
37	5	XFr_B	-2.270000e-03
37	5	XFr_E	-2.600000e-03
37	5	XFr_P	9.050000e-04
37	5	XFr_G	5.650000e-04
38	0	cost	4.180000e+00
38	0	XFr_A	-6.690000e-04
38	0	XFr_B	-5.520000e-04
38	0	XFr_E	7.290000e-04
38	0	XFr_P	-5.470000e-04
38	0	XFr_G	-2.870000e-04
38	1	cost	-2.240000e+00
38	1	XFr_A	-2.460000e-03
38	1	XFr_B	7.180000e-04
38	1	XFr_E	1.720000e-03
38	1	XFr_P	5.440000e-04
38	1	XFr_G	-1.220000e-03
38	2	cost	-5.140000e+00
38	2	XFr_A	-3.470000e-04
38	2	XFr_B	-6.620000e-04
38	2	XFr_E	8.660000e-06
38	2	XFr_P	9.490000e-04
38	2	XFr_G	3.700000e-04
38	3	cost	2.570000e+00
38	3	XFr_A	-1.660000e-03
38	3	XFr_B	2.830000e-04
38	3	XFr_E	-6.770000e-04
38	3	XFr_P	8.580000e-04
38	3	XFr_G	-4.870000e-04
38	4	cost	3.090000e+00
38	4	XFr_A	6.580000e-04
38	4	XFr_B	1.390000e-03
38	4	XFr_E	7.190000e-05
38	4	XFr_P	9.180000e-04
38	4	XFr_G	1.660000e-03
38	5	cost	-5.780000e+00
38	5	XFr_A	2.610000e-03
38	5	XFr_B	-3.630000e-04
38	5	XFr_E	5.430000e-04
38	5	XFr_P	6.340000e-04
38	5	XFr_G	-1.320000e-03
39	0	cost	-5.280000e+00
39	0	XFr_A	9.110000e-04
39	0	XFr_B	-7.660000e-04
39	0	XFr_E	-2.170000e-04
39	0	XFr_P	6.480000e-04
39	0	XFr_G	-3.700000e-04
39	1	cost	-8.840000e+00
39	1	XFr_A	1.500000e-04
39	1	XFr_B	1.150000e-04
39	1	XFr_E	1.180000e-03
39	1	XFr_P	8.520000e-04
39	1	XFr_G	7.760000e-04
39	2	cost	-1.070000e+01
39	2	XFr_A	-5.130000e-04
39	2	XFr_B	7.360000e-04
39	2	XFr_E	7.380000e-05
39	2	XFr_P	6.330000e-05
39	2	XFr_G	3.860000e-04
39	3	cost	-1.740000e-01
39	3	XFr_A	-6.780000e-04
39	3	XFr_B	-1.360000e-03
39	3	XFr_E	-6.510000e-05
39	3	XFr_P	-2.900000e-03
39	3	XFr_G	3.560000e-04
39	4	cost	3.230000e+00
39	4	XFr_A	-1.790000e-03
39	4	XFr_B	-2.240000e-03
39	4	XFr_E	8.810000e-04
39	4	XFr_P	-4.730000e-04
39	4	XFr_G	8.000000e-04
39	5	cost	-1.810000e+00
39	5	XFr_A	-1.180000e-03
39	5	XFr_B	-1.810000e-03
39	5	XFr_E	-8.720000e-05
39	5	XFr_P	1.880000e-04
39	5	XFr_G	-4.120000e-04
40	0	cost	2.660000e+00
40	0	XFr_A	4.870000e-04
40	0	XFr_B	5.740000e-04
40	0	XFr_E	8.210000e-04
40	0	XFr_P	5.930000e-04
40	0	XFr_G	-2.220000e-03
40	1	cost	1.480000e-01
40	1	XFr_A	-2.440000e-03
40	1	XFr_B	5.500000e-04
40	1	XFr_E	-8.470000e-04
40	1	XFr_P	1.200000e-03
40	1	XFr_G	3.670000e-05
40	2	cost	-1.560000e+00
40	2	XFr_A	9.290000e-04
40	2	XFr_B	-2.090000e-04
40	2	XFr_E	8.300000e-06
40	2	XFr_P	5.410000e-04
40	2	XFr_G	4.920000e-04
40	3	cost	-1.410000e+00
40	3	XFr_A	-5.570000e-04
40	3	XFr_B	7.680000e-04
40	3	XFr_E	8.950000e-04
40	3	XFr_P	-1.090000e-03
40	3	XFr_G	-1.430000e-03
40	4	cost	-2.370000e+00
40	4	XFr_A	-1.290000e-03
40	4	XFr_B	-2.890000e-04
40	4	XFr_E	-1.870000e-03
40	4	XFr_P	-4.780000e-04
40	4	XFr_G	-6.570000e-04
40	5	cost	-2.960000e+00
40	5	XFr_A	8.250000e-05
40	5	XFr_B	1.390000e-04
40	5	XFr_E	-8.510000e-04
40	5	XFr_P	2.290000e-04
40	5	XFr_G	-9.880000e-04
41	0	cost	5.330000e+00
41	0	XFr_A	1.100000e-04
41	0	XFr_B	-4.790000e-04
41	0	XFr_E	-8.330000e-04
41	0	XFr_P	-2.820000e-03
41	0	XFr_G	-5.780000e-04
41	1	cost	6.750000e+00
41	1	XFr_A	5.620000e-04
41	1	XFr_B	2.320000e-04
41	1	XFr_E	3.990000e-04
41	1	XFr_P	1.320000e-03
41	1	XFr_G	5.920000e-05
41	2	cost	3.510000e+00
41	2	XFr_A	1.290000e-04
41	2	XFr_B	-2.000000e-03
41	2	XFr_E	-8.970000e-04
41	2	XFr_P	7.790000e-04
41	2	XFr_G	-1.350000e-03
41	3	cost	-1.960000e+00
41	3	XFr_A	-2.680000e-03
41	3	XFr_B	4.700000e-04
41	3	XFr_E	2.330000e-04
41	3	XFr_P	-4.090000e-04
41	3	XFr_G	-1.480000e-03
41	4	cost	-5.310000e+00
41	4	XFr_A	1.870000e-04
41	4	XFr_B	1.820000e-03
41	4	XFr_E	6.430000e-04
41	4	XFr_P	-1.140000e-04
41	4	XFr_G	4.540000e-04
41	5	cost	-2.340000e+00
41	5	XFr_A	-5.660000e-04
41	5	XFr_B	-4.450000e-04
41	5	XFr_E	4.860000e-04
41	5	XFr_P	-1.350000e-03
41	5	XFr_G	-1.910000e-03
42	0	cost	-1.200000e+01
42	0	XFr_A	-7.020000e-04
42	0	XFr_B	1.150000e-05
42	0	XFr_E	4.090000e-04
42	0	XFr_P	-8.540000e-04
42	0	XFr_G	-2.310000e-03
42	1	cost	4.460000e+00
42	1	XFr_A	-8.840000e-04
42	1	XFr_B	7.060000e-04
42	1	XFr_E	-5.780000e-04
42	1	XFr_P	-9.780000e-04
42	1	XFr_G	-1.060000e-03
42	2	cost	-1.950000e+00
42	2	XFr_A	-7.120000e-04
42	2	XFr_B	6.030000e-04
42	2	XFr_E	-4.110000e-04
42	2	XFr_P	-2.100000e-04
42	2	XFr_G	2.080000e-03
42	3	cost	-1.190000e+00
42	3	XFr_A	-6.980000e-05
42	3	XFr_B	-2.760000e-04
42	3	XFr_E	4.450000e-04
42	3	XFr_P	1.790000e-03
42	3	XFr_G	1.190000e-03
42	4	cost	-1.000000e+00
42	4	XFr_A	1.290000e-04
42	4	XFr_B	-2.040000e-03
42	4	XFr_E	1.840000e-03
42	4	XFr_P	-3.440000e-05
42	4	XFr_G	-6.830000e-06
42	5	cost	-9.500000e+00
42	5	XFr_A	5.340000e-04
42	5	XFr_B	-1.600000e-03
42	5	XFr_E	4.770000e-04
42	5	XFr_P	6.620000e-04
42	5	XFr_G	1.040000e-05
43	0	cost	2.860000e+00
