rto_iter	test_point_no	variable_name	noise
51	1	profit	1.152000e+00
51	1	XFr_A	-1.388000e-04
51	1	XFr_B	1.238000e-05
51	1	XFr_E	-1.868000e-04
51	1	XFr_P	8.280000e-06
51	1	XFr_G	1.972000e-04
51	2	profit	-1.428000e+00
51	2	XFr_A	2.620000e-05
51	2	XFr_B	3.440000e-04
51	2	XFr_E	4.340000e-05
51	2	XFr_P	1.952000e-04
51	2	XFr_G	-2.980000e-04
51	3	profit	1.702000e-01
51	3	XFr_A	-3.100000e-04
51	3	XFr_B	7.440000e-05
51	3	XFr_E	-9.640000e-05
51	3	XFr_P	-2.380000e-04
51	3	XFr_G	9.840000e-05
51	4	profit	-1.170000e+00
51	4	XFr_A	4.360000e-05
51	4	XFr_B	-8.280000e-05
51	4	XFr_E	-2.860000e-04
51	4	XFr_P	-1.650000e-05
51	4	XFr_G	-2.320000e-05
51	5	profit	7.300000e-01
51	5	XFr_A	-9.580000e-05
51	5	XFr_B	2.560000e-04
51	5	XFr_E	-1.616000e-04
51	5	XFr_P	1.938000e-04
51	5	XFr_G	-2.220000e-04
52	0	profit	3.020000e-01
52	0	XFr_A	2.780000e-04
52	0	XFr_B	-4.000000e-04
52	0	XFr_E	-1.842000e-04
52	0	XFr_P	-7.080000e-05
52	0	XFr_G	-3.100000e-04
52	1	profit	8.520000e-01
52	1	XFr_A	2.760000e-04
52	1	XFr_B	1.504000e-04
52	1	XFr_E	6.920000e-05
52	1	XFr_P	7.700000e-05
52	1	XFr_G	-2.780000e-05
52	2	profit	-1.718000e+00
52	2	XFr_A	2.500000e-04
52	2	XFr_B	-3.520000e-05
52	2	XFr_E	1.286000e-04
52	2	XFr_P	1.624000e-04
52	2	XFr_G	3.140000e-04
52	3	profit	-1.260000e+00
52	3	XFr_A	2.880000e-04
52	3	XFr_B	-2.800000e-04
52	3	XFr_E	-3.060000e-04
52	3	XFr_P	-3.880000e-04
52	3	XFr_G	-9.500000e-05
52	4	profit	2.380000e+00
52	4	XFr_A	-1.198000e-04
52	4	XFr_B	-2.320000e-04
52	4	XFr_E	-1.694000e-04
52	4	XFr_P	1.230000e-04
52	4	XFr_G	-1.844000e-04
52	5	profit	1.014000e+00
52	5	XFr_A	1.068000e-04
52	5	XFr_B	7.340000e-05
52	5	XFr_E	-4.000000e-04
52	5	XFr_P	4.980000e-05
52	5	XFr_G	1.500000e-04
53	0	profit	-2.100000e+00
53	0	XFr_A	-9.340000e-05
53	0	XFr_B	-1.180000e-04
53	0	XFr_E	1.994000e-04
53	0	XFr_P	-1.986000e-04
53	0	XFr_G	-1.624000e-04
53	1	profit	4.500000e-01
53	1	XFr_A	2.260000e-04
53	1	XFr_B	1.992000e-04
53	1	XFr_E	2.780000e-05
53	1	XFr_P	1.300000e-04
53	1	XFr_G	7.640000e-05
53	2	profit	-1.140000e+00
53	2	XFr_A	2.200000e-04
53	2	XFr_B	-9.180000e-05
53	2	XFr_E	1.364000e-05
53	2	XFr_P	1.344000e-04
53	2	XFr_G	4.000000e-04
53	3	profit	7.580000e-01
53	3	XFr_A	-2.020000e-04
53	3	XFr_B	-3.500000e-04
53	3	XFr_E	-1.678000e-04
53	3	XFr_P	1.468000e-04
53	3	XFr_G	1.248000e-05
53	4	profit	1.280000e-01
53	4	XFr_A	2.060000e-04
53	4	XFr_B	1.980000e-04
53	4	XFr_E	1.622000e-04
53	4	XFr_P	9.240000e-05
53	4	XFr_G	7.540000e-06
53	5	profit	1.808000e+00
53	5	XFr_A	7.540000e-06
53	5	XFr_B	2.280000e-04
53	5	XFr_E	4.000000e-04
53	5	XFr_P	7.700000e-05
53	5	XFr_G	-2.960000e-05
54	0	profit	2.120000e+00
54	0	XFr_A	-6.300000e-05
54	0	XFr_B	-1.448000e-04
54	0	XFr_E	3.560000e-04
54	0	XFr_P	-5.360000e-05
54	0	XFr_G	-2.220000e-04
54	1	profit	-2.400000e+00
54	1	XFr_A	1.578000e-04
54	1	XFr_B	6.440000e-05
54	1	XFr_E	3.620000e-06
54	1	XFr_P	1.102000e-05
54	1	XFr_G	1.728000e-05
54	2	profit	-1.162000e+00
54	2	XFr_A	-1.390000e-04
54	2	XFr_B	9.160000e-05
54	2	XFr_E	-6.480000e-05
54	2	XFr_P	-6.980000e-05
54	2	XFr_G	7.820000e-05
54	3	profit	9.060000e-01
54	3	XFr_A	-3.240000e-04
54	3	XFr_B	-5.460000e-05
54	3	XFr_E	4.000000e-04
54	3	XFr_P	7.500000e-06
54	3	XFr_G	-1.362000e-04
54	4	profit	4.180000e-01
54	4	XFr_A	1.512000e-04
54	4	XFr_B	1.036000e-04
54	4	XFr_E	-1.456000e-05
54	4	XFr_P	-6.900000e-05
54	4	XFr_G	-1.920000e-04
54	5	profit	-9.640000e-02
54	5	XFr_A	1.122000e-04
54	5	XFr_B	2.740000e-04
54	5	XFr_E	4.740000e-05
54	5	XFr_P	-3.340000e-04
54	5	XFr_G	4.000000e-04
55	0	profit	-1.740000e-02
55	0	XFr_A	-2.900000e-05
55	0	XFr_B	4.000000e-04
55	0	XFr_E	3.100000e-04
55	0	XFr_P	1.044000e-04
55	0	XFr_G	-6.920000e-05
55	1	profit	-1.744000e+00
55	1	XFr_A	1.930000e-04
55	1	XFr_B	-3.100000e-04
55	1	XFr_E	-1.172000e-04
55	1	XFr_P	1.428000e-04
55	1	XFr_G	-1.638000e-05
55	2	profit	1.136000e+00
55	2	XFr_A	2.320000e-04
55	2	XFr_B	-7.460000e-05
55	2	XFr_E	-1.418000e-04
55	2	XFr_P	-7.100000e-05
55	2	XFr_G	-9.780000e-05
55	3	profit	2.920000e-01
55	3	XFr_A	1.126000e-04
55	3	XFr_B	-3.220000e-04
55	3	XFr_E	-3.440000e-04
55	3	XFr_P	-2.080000e-04
55	3	XFr_G	-7.700000e-05
55	4	profit	5.780000e-01
55	4	XFr_A	-6.040000e-05
55	4	XFr_B	-2.080000e-04
55	4	XFr_E	-1.334000e-04
55	4	XFr_P	-1.896000e-04
55	4	XFr_G	-4.800000e-05
55	5	profit	-1.218000e+00
55	5	XFr_A	4.000000e-04
55	5	XFr_B	4.240000e-05
55	5	XFr_E	-3.780000e-05
55	5	XFr_P	-8.080000e-05
55	5	XFr_G	1.464000e-05
56	0	profit	-4.000000e-01
56	0	XFr_A	1.418000e-05
56	0	XFr_B	9.020000e-05
56	0	XFr_E	-2.760000e-04
56	0	XFr_P	-1.556000e-05
56	0	XFr_G	-9.480000e-05
56	1	profit	2.400000e+00
56	1	XFr_A	-2.060000e-04
56	1	XFr_B	-7.080000e-05
56	1	XFr_E	7.460000e-05
56	1	XFr_P	-3.000000e-04
56	1	XFr_G	-9.160000e-05
56	2	profit	2.140000e+00
56	2	XFr_A	1.750000e-04
56	2	XFr_B	2.200000e-04
56	2	XFr_E	-1.336000e-04
56	2	XFr_P	-3.740000e-05
56	2	XFr_G	-2.200000e-04
56	3	profit	8.040000e-01
56	3	XFr_A	1.806000e-04
56	3	XFr_B	2.360000e-04
56	3	XFr_E	-2.220000e-04
56	3	XFr_P	3.260000e-04
56	3	XFr_G	-3.580000e-04
56	4	profit	-2.620000e-01
56	4	XFr_A	-9.920000e-05
56	4	XFr_B	9.160000e-05
56	4	XFr_E	-4.560000e-05
56	4	XFr_P	-3.140000e-05
56	4	XFr_G	3.900000e-04
56	5	profit	4.300000e-01
56	5	XFr_A	1.014000e-04
56	5	XFr_B	2.480000e-04
56	5	XFr_E	-5.080000e-05
56	5	XFr_P	-6.220000e-05
56	5	XFr_G	-1.002000e-04
57	0	profit	2.020000e+00
57	0	XFr_A	-2.900000e-04
57	0	XFr_B	1.226000e-04
57	0	XFr_E	8.360000e-05
57	0	XFr_P	1.526000e-04
57	0	XFr_G	-2.840000e-04
57	1	profit	-1.528000e+00
57	1	XFr_A	6.260000e-05
57	1	XFr_B	3.640000e-04
57	1	XFr_E	-3.080000e-05
57	1	XFr_P	2.460000e-04
57	1	XFr_G	-1.940000e-04
57	2	profit	-1.624000e+00
57	2	XFr_A	-2.540000e-04
57	2	XFr_B	1.012000e-04
57	2	XFr_E	-4.900000e-05
57	2	XFr_P	1.692000e-04
57	2	XFr_G	1.088000e-04
57	3	profit	-1.784000e-01
57	3	XFr_A	9.300000e-05
57	3	XFr_B	-2.120000e-04
57	3	XFr_E	-1.714000e-04
57	3	XFr_P	3.160000e-04
57	3	XFr_G	1.778000e-04
57	4	profit	-1.270000e+00
57	4	XFr_A	1.570000e-04
57	4	XFr_B	7.860000e-05
57	4	XFr_E	-4.000000e-04
57	4	XFr_P	-2.760000e-04
57	4	XFr_G	-3.940000e-04
57	5	profit	-5.880000e-01
57	5	XFr_A	-8.400000e-06
57	5	XFr_B	-6.820000e-05
57	5	XFr_E	5.060000e-05
57	5	XFr_P	7.680000e-05
57	5	XFr_G	1.204000e-04
58	0	profit	-1.392000e+00
58	0	XFr_A	8.620000e-05
58	0	XFr_B	-1.028000e-04
58	0	XFr_E	-2.040000e-05
58	0	XFr_P	8.980000e-05
58	0	XFr_G	-1.538000e-04
58	1	profit	3.140000e-01
58	1	XFr_A	1.176000e-04
58	1	XFr_B	1.302000e-04
58	1	XFr_E	-3.560000e-05
58	1	XFr_P	2.280000e-05
58	1	XFr_G	-1.926000e-04
58	2	profit	-2.400000e+00
58	2	XFr_A	-2.020000e-04
58	2	XFr_B	-2.900000e-04
58	2	XFr_E	1.610000e-04
58	2	XFr_P	-6.580000e-05
58	2	XFr_G	-2.500000e-04
58	3	profit	-6.180000e-02
58	3	XFr_A	-2.600000e-04
58	3	XFr_B	1.382000e-05
58	3	XFr_E	1.994000e-04
58	3	XFr_P	6.760000e-05
58	3	XFr_G	2.800000e-04
58	4	profit	-1.204000e-01
58	4	XFr_A	-3.000000e-04
58	4	XFr_B	2.980000e-04
58	4	XFr_E	2.440000e-04
58	4	XFr_P	-2.540000e-04
58	4	XFr_G	-1.028000e-04
58	5	profit	-5.740000e-01
58	5	XFr_A	2.460000e-05
58	5	XFr_B	-2.360000e-04
58	5	XFr_E	1.122000e-04
58	5	XFr_P	9.060000e-06
58	5	XFr_G	-2.440000e-04
59	0	profit	2.100000e+00
59	0	XFr_A	2.720000e-04
59	0	XFr_B	2.920000e-04
59	0	XFr_E	-2.800000e-04
59	0	XFr_P	-2.720000e-04
59	0	XFr_G	-3.260000e-05
59	1	profit	-5.240000e-01
59	1	XFr_A	-1.052000e-04
59	1	XFr_B	2.020000e-04
59	1	XFr_E	1.924000e-04
59	1	XFr_P	3.040000e-04
59	1	XFr_G	2.560000e-04
59	2	profit	-1.866000e+00
59	2	XFr_A	-2.180000e-04
59	2	XFr_B	-2.120000e-04
59	2	XFr_E	3.140000e-05
59	2	XFr_P	-3.160000e-04
59	2	XFr_G	1.452000e-04
59	3	profit	-5.160000e-01
59	3	XFr_A	-1.316000e-04
59	3	XFr_B	4.000000e-04
59	3	XFr_E	-2.340000e-05
59	3	XFr_P	3.300000e-05
59	3	XFr_G	-6.160000e-05
59	4	profit	1.128000e+00
59	4	XFr_A	-9.860000e-05
59	4	XFr_B	4.960000e-05
59	4	XFr_E	-3.600000e-05
59	4	XFr_P	-7.200000e-05
59	4	XFr_G	7.300000e-05
59	5	profit	-2.040000e+00
59	5	XFr_A	-1.604000e-04
59	5	XFr_B	-7.660000e-05
59	5	XFr_E	-2.260000e-04
59	5	XFr_P	7.800000e-05
59	5	XFr_G	1.140000e-04
60	0	profit	-1.418000e+00
60	0	XFr_A	2.520000e-04
60	0	XFr_B	3.120000e-04
60	0	XFr_E	-1.648000e-04
60	0	XFr_P	2.040000e-04
60	0	XFr_G	9.240000e-05
60	1	profit	-2.100000e+00
60	1	XFr_A	-4.680000e-05
60	1	XFr_B	4.000000e-04
60	1	XFr_E	1.668000e-04
60	1	XFr_P	-2.300000e-04
60	1	XFr_G	2.200000e-04
60	2	profit	1.192000e-01
60	2	XFr_A	-1.926000e-04
60	2	XFr_B	-8.600000e-05
60	2	XFr_E	-2.240000e-05
60	2	XFr_P	4.000000e-04
60	2	XFr_G	-6.440000e-05
60	3	profit	-5.020000e-01
60	3	XFr_A	2.380000e-04
60	3	XFr_B	-2.320000e-05
60	3	XFr_E	-1.720000e-05
60	3	XFr_P	1.604000e-04
60	3	XFr_G	-2.640000e-04
60	4	profit	2.800000e-01
60	4	XFr_A	6.800000e-05
60	4	XFr_B	-3.520000e-05
60	4	XFr_E	-2.400000e-05
60	4	XFr_P	2.720000e-04
60	4	XFr_G	7.160000e-05
60	5	profit	-9.340000e-01
60	5	XFr_A	3.600000e-04
60	5	XFr_B	-7.340000e-05
60	5	XFr_E	2.540000e-05
60	5	XFr_P	-3.700000e-04
60	5	XFr_G	-9.180000e-05
61	0	profit	-2.400000e+00
61	0	XFr_A	-2.160000e-04
61	0	XFr_B	-1.192000e-04
61	0	XFr_E	3.040000e-06
61	0	XFr_P	-1.694000e-04
61	0	XFr_G	4.000000e-04
61	1	profit	-8.920000e-01
61	1	XFr_A	-4.000000e-04
61	1	XFr_B	-4.720000e-05
61	1	XFr_E	1.090000e-04
61	1	XFr_P	-2.260000e-04
61	1	XFr_G	-6.540000e-06
61	2	profit	-3.160000e-01
61	2	XFr_A	-8.860000e-05
61	2	XFr_B	1.574000e-04
61	2	XFr_E	-5.440000e-05
61	2	XFr_P	-1.680000e-04
61	2	XFr_G	1.092000e-05
61	3	profit	-1.632000e-01
61	3	XFr_A	-1.074000e-05
61	3	XFr_B	-7.960000e-05
61	3	XFr_E	-4.920000e-05
61	3	XFr_P	6.340000e-05
61	3	XFr_G	-2.300000e-05
61	4	profit	-1.846000e+00
61	4	XFr_A	-5.260000e-05
61	4	XFr_B	3.760000e-04
61	4	XFr_E	-1.726000e-04
61	4	XFr_P	-2.780000e-04
61	4	XFr_G	2.180000e-04
61	5	profit	1.104000e+00
61	5	XFr_A	-1.696000e-04
61	5	XFr_B	-3.540000e-05
61	5	XFr_E	1.026000e-04
61	5	XFr_P	-4.500000e-05
61	5	XFr_G	1.110000e-04
62	0	profit	-1.208000e+00
62	0	XFr_A	2.460000e-05
62	0	XFr_B	1.202000e-05
62	0	XFr_E	-2.920000e-05
62	0	XFr_P	-1.096000e-04
62	0	XFr_G	-4.180000e-06
62	1	profit	3.040000e-01
62	1	XFr_A	1.494000e-04
62	1	XFr_B	1.322000e-04
62	1	XFr_E	-1.224000e-04
62	1	XFr_P	-1.036000e-04
62	1	XFr_G	4.400000e-05
62	2	profit	-1.058000e+00
62	2	XFr_A	3.780000e-05
62	2	XFr_B	4.000000e-04
62	2	XFr_E	-1.246000e-04
62	2	XFr_P	-2.100000e-04
62	2	XFr_G	-3.440000e-04
62	3	profit	-6.880000e-02
62	3	XFr_A	1.632000e-04
62	3	XFr_B	-2.280000e-04
62	3	XFr_E	-4.220000e-05
62	3	XFr_P	1.374000e-04
62	3	XFr_G	1.456000e-04
62	4	profit	2.400000e+00
62	4	XFr_A	-2.960000e-04
62	4	XFr_B	3.720000e-04
62	4	XFr_E	1.338000e-04
62	4	XFr_P	-4.000000e-04
62	4	XFr_G	-7.500000e-06
62	5	profit	-3.120000e-01
62	5	XFr_A	1.018000e-04
62	5	XFr_B	-9.360000e-05
62	5	XFr_E	-1.870000e-04
62	5	XFr_P	-2.020000e-04
62	5	XFr_G	-1.920000e-04
63	0	profit	-1.428000e+00
63	0	XFr_A	1.262000e-04
63	0	XFr_B	-1.070000e-04
63	0	XFr_E	3.540000e-05
63	0	XFr_P	3.040000e-04
63	0	XFr_G	-1.238000e-04
63	1	profit	1.112000e+00
63	1	XFr_A	-3.340000e-04
63	1	XFr_B	2.240000e-04
63	1	XFr_E	4.980000e-05
63	1	XFr_P	-5.480000e-05
63	1	XFr_G	-2.220000e-04
63	2	profit	-1.122000e+00
63	2	XFr_A	2.260000e-04
63	2	XFr_B	1.344000e-04
63	2	XFr_E	-6.820000e-05
63	2	XFr_P	-1.682000e-04
63	2	XFr_G	-3.160000e-04
63	3	profit	8.500000e-01
63	3	XFr_A	3.280000e-04
63	3	XFr_B	-2.080000e-04
63	3	XFr_E	-3.480000e-04
63	3	XFr_P	8.920000e-05
63	3	XFr_G	-2.920000e-04
63	4	profit	-1.052000e+00
63	4	XFr_A	1.730000e-04
63	4	XFr_B	-3.340000e-05
63	4	XFr_E	2.900000e-04
63	4	XFr_P	-4.240000e-05
63	4	XFr_G	-1.594000e-04
63	5	profit	5.360000e-01
63	5	XFr_A	1.442000e-04
63	5	XFr_B	1.890000e-04
63	5	XFr_E	-1.344000e-04
63	5	XFr_P	4.840000e-05
63	5	XFr_G	1.072000e-04
64	0	profit	1.398000e+00
64	0	XFr_A	-2.640000e-05
64	0	XFr_B	1.858000e-04
64	0	XFr_E	-8.640000e-05
64	0	XFr_P	1.886000e-04
64	0	XFr_G	1.414000e-04
64	1	profit	1.740000e-01
64	1	XFr_A	9.120000e-05
64	1	XFr_B	1.048000e-05
64	1	XFr_E	-4.000000e-04
64	1	XFr_P	-1.964000e-04
64	1	XFr_G	-1.612000e-04
64	2	profit	4.440000e-01
64	2	XFr_A	-2.860000e-04
64	2	XFr_B	3.140000e-04
64	2	XFr_E	-3.220000e-04
64	2	XFr_P	5.520000e-05
64	2	XFr_G	-1.408000e-04
64	3	profit	-4.320000e-01
64	3	XFr_A	-2.600000e-04
64	3	XFr_B	-2.740000e-05
64	3	XFr_E	2.800000e-05
64	3	XFr_P	1.332000e-04
64	3	XFr_G	-9.220000e-05
64	4	profit	1.508000e+00
64	4	XFr_A	-1.070000e-04
64	4	XFr_B	-2.540000e-04
64	4	XFr_E	-1.680000e-04
64	4	XFr_P	3.100000e-04
64	4	XFr_G	-1.300000e-04
64	5	profit	1.822000e+00
64	5	XFr_A	1.678000e-04
64	5	XFr_B	2.400000e-05
64	5	XFr_E	3.800000e-04
64	5	XFr_P	2.780000e-04
64	5	XFr_G	1.116000e-04
65	0	profit	-2.400000e+00
65	0	XFr_A	1.060000e-04
65	0	XFr_B	1.796000e-04
65	0	XFr_E	8.580000e-05
65	0	XFr_P	-8.120000e-05
65	0	XFr_G	-2.680000e-04
65	1	profit	-1.216000e+00
65	1	XFr_A	4.700000e-06
65	1	XFr_B	1.250000e-04
65	1	XFr_E	3.360000e-04
65	1	XFr_P	-2.180000e-04
65	1	XFr_G	-2.740000e-06
65	2	profit	-1.936000e+00
65	2	XFr_A	-4.000000e-04
65	2	XFr_B	8.280000e-05
65	2	XFr_E	2.520000e-05
65	2	XFr_P	1.496000e-04
65	2	XFr_G	9.660000e-05
65	3	profit	-5.880000e-01
65	3	XFr_A	-2.620000e-04
65	3	XFr_B	-4.800000e-05
65	3	XFr_E	1.468000e-04
65	3	XFr_P	-4.920000e-05
65	3	XFr_G	-3.320000e-05
65	4	profit	6.420000e-01
65	4	XFr_A	-2.880000e-04
65	4	XFr_B	6.200000e-06
65	4	XFr_E	-3.320000e-06
65	4	XFr_P	-4.000000e-05
65	4	XFr_G	7.020000e-05
65	5	profit	-1.166000e+00
65	5	XFr_A	-3.020000e-05
65	5	XFr_B	4.000000e-04
65	5	XFr_E	-8.200000e-06
65	5	XFr_P	-1.110000e-05
65	5	XFr_G	-1.474000e-04
66	0	profit	-3.000000e-01
66	0	XFr_A	1.122000e-04
66	0	XFr_B	1.958000e-04
66	0	XFr_E	1.240000e-04
66	0	XFr_P	7.300000e-05
66	0	XFr_G	1.078000e-04
66	1	profit	-6.220000e-01
66	1	XFr_A	1.768000e-04
66	1	XFr_B	-2.040000e-04
66	1	XFr_E	-3.480000e-05
66	1	XFr_P	1.902000e-04
66	1	XFr_G	-6.980000e-05
66	2	profit	1.058000e+00
66	2	XFr_A	2.260000e-04
66	2	XFr_B	9.460000e-05
66	2	XFr_E	1.090000e-04
66	2	XFr_P	3.700000e-04
66	2	XFr_G	2.720000e-04
66	3	profit	-7.440000e-01
66	3	XFr_A	-5.060000e-05
66	3	XFr_B	2.780000e-04
66	3	XFr_E	-1.818000e-05
66	3	XFr_P	-3.420000e-04
66	3	XFr_G	5.200000e-06
66	4	profit	7.360000e-01
66	4	XFr_A	1.164000e-05
66	4	XFr_B	-1.054000e-04
66	4	XFr_E	7.780000e-05
66	4	XFr_P	7.560000e-05
66	4	XFr_G	-2.980000e-04
66	5	profit	-6.620000e-01
66	5	XFr_A	-3.800000e-05
66	5	XFr_B	9.020000e-05
66	5	XFr_E	-3.100000e-04
66	5	XFr_P	3.660000e-04
66	5	XFr_G	1.946000e-04
67	0	profit	-1.358000e+00
67	0	XFr_A	2.100000e-04
67	0	XFr_B	-3.600000e-05
67	0	XFr_E	-6.380000e-05
67	0	XFr_P	2.960000e-04
67	0	XFr_G	1.760000e-04
67	1	profit	-1.788000e-01
67	1	XFr_A	3.260000e-05
67	1	XFr_B	-3.820000e-04
67	1	XFr_E	2.960000e-04
67	1	XFr_P	-1.452000e-04
67	1	XFr_G	9.600000e-05
67	2	profit	1.400000e+00
67	2	XFr_A	1.568000e-04
67	2	XFr_B	2.960000e-04
67	2	XFr_E	-5.880000e-05
67	2	XFr_P	-2.640000e-04
67	2	XFr_G	-2.740000e-05
67	3	profit	2.400000e+00
67	3	XFr_A	3.920000e-04
67	3	XFr_B	2.420000e-04
67	3	XFr_E	-1.880000e-04
67	3	XFr_P	1.206000e-05
67	3	XFr_G	1.660000e-04
67	4	profit	-1.176000e+00
67	4	XFr_A	-2.080000e-04
67	4	XFr_B	-2.820000e-04
67	4	XFr_E	3.060000e-04
67	4	XFr_P	2.780000e-04
67	4	XFr_G	3.060000e-04
67	5	profit	2.400000e+00
67	5	XFr_A	1.032000e-04
67	5	XFr_B	1.490000e-04
67	5	XFr_E	1.538000e-04
67	5	XFr_P	-8.100000e-05
67	5	XFr_G	2.100000e-04
68	0	profit	6.640000e-01
68	0	XFr_A	1.030000e-04
68	0	XFr_B	-3.420000e-04
68	0	XFr_E	-5.680000e-05
68	0	XFr_P	-1.342000e-04
68	0	XFr_G	-1.922000e-04
68	1	profit	9.900000e-01
68	1	XFr_A	3.520000e-04
68	1	XFr_B	-3.280000e-05
68	1	XFr_E	2.400000e-05
68	1	XFr_P	-1.788000e-04
68	1	XFr_G	8.400000e-05
68	2	profit	-1.180000e+00
68	2	XFr_A	1.374000e-04
68	2	XFr_B	1.334000e-04
68	2	XFr_E	6.520000e-05
68	2	XFr_P	-1.400000e-04
68	2	XFr_G	6.820000e-05
68	3	profit	-3.280000e-01
68	3	XFr_A	-4.000000e-05
68	3	XFr_B	-1.362000e-04
68	3	XFr_E	-5.920000e-05
68	3	XFr_P	1.158000e-05
68	3	XFr_G	5.300000e-05
68	4	profit	2.260000e+00
68	4	XFr_A	-1.230000e-04
68	4	XFr_B	4.140000e-06
68	4	XFr_E	-2.880000e-04
68	4	XFr_P	1.232000e-04
68	4	XFr_G	1.390000e-04
68	5	profit	2.600000e-01
68	5	XFr_A	-2.560000e-05
68	5	XFr_B	4.360000e-05
68	5	XFr_E	8.900000e-05
68	5	XFr_P	-3.420000e-04
68	5	XFr_G	-1.360000e-04
69	0	profit	-1.550000e+00
69	0	XFr_A	-1.324000e-04
69	0	XFr_B	-1.280000e-05
69	0	XFr_E	4.000000e-04
69	0	XFr_P	1.544000e-04
69	0	XFr_G	4.000000e-04
69	1	profit	1.236000e+00
69	1	XFr_A	-3.180000e-04
69	1	XFr_B	-3.780000e-04
69	1	XFr_E	-2.100000e-06
69	1	XFr_P	-3.660000e-05
69	1	XFr_G	-7.640000e-05
69	2	profit	-1.272000e+00
69	2	XFr_A	1.446000e-04
69	2	XFr_B	7.700000e-06
69	2	XFr_E	1.272000e-04
69	2	XFr_P	1.072000e-04
69	2	XFr_G	-1.060000e-04
69	3	profit	8.060000e-01
69	3	XFr_A	3.800000e-04
69	3	XFr_B	7.780000e-06
69	3	XFr_E	8.900000e-05
69	3	XFr_P	-9.600000e-05
69	3	XFr_G	1.454000e-04
69	4	profit	2.400000e+00
69	4	XFr_A	-4.280000e-05
69	4	XFr_B	-2.560000e-04
69	4	XFr_E	7.620000e-05
69	4	XFr_P	-2.360000e-04
69	4	XFr_G	2.700000e-04
69	5	profit	1.398000e+00
69	5	XFr_A	5.860000e-05
69	5	XFr_B	4.000000e-04
69	5	XFr_E	2.440000e-04
69	5	XFr_P	1.644000e-04
69	5	XFr_G	2.060000e-04
70	0	profit	4.660000e-01
70	0	XFr_A	-1.970000e-04
70	0	XFr_B	-3.780000e-04
70	0	XFr_E	1.900000e-05
70	0	XFr_P	-1.866000e-04
70	0	XFr_G	2.400000e-04
70	1	profit	-8.600000e-01
70	1	XFr_A	-4.260000e-05
70	1	XFr_B	1.758000e-04
70	1	XFr_E	-2.400000e-04
70	1	XFr_P	7.900000e-05
70	1	XFr_G	-3.860000e-04
70	2	profit	-2.100000e+00
70	2	XFr_A	-2.860000e-04
70	2	XFr_B	1.340000e-04
70	2	XFr_E	-2.440000e-04
70	2	XFr_P	-1.422000e-04
70	2	XFr_G	1.552000e-04
70	3	profit	2.500000e-01
70	3	XFr_A	-4.480000e-05
70	3	XFr_B	1.404000e-04
70	3	XFr_E	1.350000e-04
70	3	XFr_P	-2.640000e-05
70	3	XFr_G	3.100000e-04
70	4	profit	2.840000e-01
70	4	XFr_A	5.880000e-05
70	4	XFr_B	1.578000e-04
70	4	XFr_E	-4.800000e-05
70	4	XFr_P	8.720000e-05
70	4	XFr_G	1.486000e-04
70	5	profit	1.940000e+00
70	5	XFr_A	2.760000e-05
70	5	XFr_B	-2.240000e-04
70	5	XFr_E	-1.078000e-04
70	5	XFr_P	1.090000e-04
70	5	XFr_G	9.020000e-05
71	0	profit	8.820000e-01
71	0	XFr_A	8.180000e-05
71	0	XFr_B	-1.886000e-04
71	0	XFr_E	2.160000e-04
71	0	XFr_P	-3.640000e-04
71	0	XFr_G	-1.494000e-04
71	1	profit	-8.900000e-01
71	1	XFr_A	1.384000e-04
71	1	XFr_B	2.140000e-05
71	1	XFr_E	2.700000e-06
71	1	XFr_P	5.840000e-05
71	1	XFr_G	1.092000e-04
71	2	profit	6.420000e-01
71	2	XFr_A	-1.172000e-04
71	2	XFr_B	-1.766000e-04
71	2	XFr_E	-9.240000e-05
71	2	XFr_P	-1.882000e-05
71	2	XFr_G	-6.320000e-05
71	3	profit	8.960000e-01
71	3	XFr_A	8.000000e-06
71	3	XFr_B	2.160000e-04
71	3	XFr_E	-1.368000e-04
71	3	XFr_P	3.080000e-04
71	3	XFr_G	-7.900000e-05
71	4	profit	1.974000e+00
71	4	XFr_A	3.860000e-04
71	4	XFr_B	-2.500000e-04
71	4	XFr_E	-4.120000e-05
71	4	XFr_P	4.000000e-04
71	4	XFr_G	3.680000e-04
71	5	profit	4.040000e-01
71	5	XFr_A	4.000000e-04
71	5	XFr_B	-4.180000e-05
71	5	XFr_E	-7.340000e-05
71	5	XFr_P	-7.080000e-05
71	5	XFr_G	3.560000e-04
72	0	profit	-2.400000e+00
72	0	XFr_A	-7.700000e-05
72	0	XFr_B	3.080000e-04
72	0	XFr_E	-6.620000e-05
72	0	XFr_P	6.640000e-05
72	0	XFr_G	-1.986000e-04
72	1	profit	-1.820000e+00
72	1	XFr_A	3.360000e-05
72	1	XFr_B	1.040000e-04
72	1	XFr_E	-4.000000e-05
72	1	XFr_P	-2.960000e-04
72	1	XFr_G	-5.880000e-05
72	2	profit	1.080000e+00
72	2	XFr_A	2.440000e-04
72	2	XFr_B	5.260000e-05
72	2	XFr_E	-1.592000e-04
72	2	XFr_P	-3.160000e-04
72	2	XFr_G	-1.488000e-04
72	3	profit	1.710000e+00
72	3	XFr_A	2.940000e-04
72	3	XFr_B	-2.800000e-04
72	3	XFr_E	3.320000e-04
72	3	XFr_P	-2.300000e-04
72	3	XFr_G	6.780000e-05
72	4	profit	-6.260000e-01
72	4	XFr_A	-7.480000e-05
