rto_iter	test_point_no	variable_name	noise
51	2	XFr_B	0.000000e+00
51	2	XFr_E	-0.000000e+00
51	2	XFr_P	-0.000000e+00
51	2	XFr_G	0.000000e+00
51	3	profit	-0.000000e+00
51	3	XFr_A	0.000000e+00
51	3	XFr_B	0.000000e+00
51	3	XFr_E	0.000000e+00
51	3	XFr_P	-0.000000e+00
51	3	XFr_G	0.000000e+00
51	4	profit	-0.000000e+00
51	4	XFr_A	-0.000000e+00
51	4	XFr_B	-0.000000e+00
51	4	XFr_E	0.000000e+00
51	4	XFr_P	0.000000e+00
51	4	XFr_G	0.000000e+00
51	5	profit	-0.000000e+00
51	5	XFr_A	0.000000e+00
51	5	XFr_B	-0.000000e+00
51	5	XFr_E	0.000000e+00
51	5	XFr_P	-0.000000e+00
51	5	XFr_G	0.000000e+00
52	0	profit	0.000000e+00
52	0	XFr_A	0.000000e+00
52	0	XFr_B	-0.000000e+00
52	0	XFr_E	-0.000000e+00
52	0	XFr_P	0.000000e+00
52	0	XFr_G	0.000000e+00
52	1	profit	0.000000e+00
52	1	XFr_A	-0.000000e+00
52	1	XFr_B	-0.000000e+00
52	1	XFr_E	0.000000e+00
52	1	XFr_P	-0.000000e+00
52	1	XFr_G	0.000000e+00
52	2	profit	-0.000000e+00
52	2	XFr_A	-0.000000e+00
52	2	XFr_B	-0.000000e+00
52	2	XFr_E	0.000000e+00
52	2	XFr_P	-0.000000e+00
52	2	XFr_G	0.000000e+00
52	3	profit	0.000000e+00
52	3	XFr_A	0.000000e+00
52	3	XFr_B	-0.000000e+00
52	3	XFr_E	-0.000000e+00
52	3	XFr_P	-0.000000e+00
52	3	XFr_G	-0.000000e+00
52	4	profit	0.000000e+00
52	4	XFr_A	0.000000e+00
52	4	XFr_B	0.000000e+00
52	4	XFr_E	0.000000e+00
52	4	XFr_P	-0.000000e+00
52	4	XFr_G	0.000000e+00
52	5	profit	0.000000e+00
52	5	XFr_A	0.000000e+00
52	5	XFr_B	-0.000000e+00
52	5	XFr_E	-0.000000e+00
52	5	XFr_P	-0.000000e+00
52	5	XFr_G	0.000000e+00
53	0	profit	-0.000000e+00
53	0	XFr_A	0.000000e+00
53	0	XFr_B	-0.000000e+00
53	0	XFr_E	0.000000e+00
53	0	XFr_P	-0.000000e+00
53	0	XFr_G	-0.000000e+00
53	1	profit	-0.000000e+00
53	1	XFr_A	-0.000000e+00
53	1	XFr_B	0.000000e+00
53	1	XFr_E	-0.000000e+00
53	1	XFr_P	0.000000e+00
53	1	XFr_G	0.000000e+00
53	2	profit	0.000000e+00
53	2	XFr_A	-0.000000e+00
53	2	XFr_B	-0.000000e+00
53	2	XFr_E	-0.000000e+00
53	2	XFr_P	-0.000000e+00
53	2	XFr_G	0.000000e+00
53	3	profit	-0.000000e+00
53	3	XFr_A	0.000000e+00
53	3	XFr_B	0.000000e+00
53	3	XFr_E	0.000000e+00
53	3	XFr_P	0.000000e+00
53	3	XFr_G	-0.000000e+00
53	4	profit	0.000000e+00
53	4	XFr_A	0.000000e+00
53	4	XFr_B	-0.000000e+00
53	4	XFr_E	0.000000e+00
53	4	XFr_P	-0.000000e+00
53	4	XFr_G	-0.000000e+00
53	5	profit	-0.000000e+00
53	5	XFr_A	0.000000e+00
53	5	XFr_B	0.000000e+00
53	5	XFr_E	-0.000000e+00
53	5	XFr_P	-0.000000e+00
53	5	XFr_G	0.000000e+00
54	0	profit	-0.000000e+00
54	0	XFr_A	0.000000e+00
54	0	XFr_B	0.000000e+00
54	0	XFr_E	0.000000e+00
54	0	XFr_P	-0.000000e+00
54	0	XFr_G	0.000000e+00
54	1	profit	-0.000000e+00
54	1	XFr_A	-0.000000e+00
54	1	XFr_B	0.000000e+00
54	1	XFr_E	0.000000e+00
54	1	XFr_P	0.000000e+00
54	1	XFr_G	-0.000000e+00
54	2	profit	-0.000000e+00
54	2	XFr_A	0.000000e+00
54	2	XFr_B	0.000000e+00
54	2	XFr_E	0.000000e+00
54	2	XFr_P	-0.000000e+00
54	2	XFr_G	-0.000000e+00
54	3	profit	0.000000e+00
54	3	XFr_A	0.000000e+00
54	3	XFr_B	0.000000e+00
54	3	XFr_E	0.000000e+00
54	3	XFr_P	-0.000000e+00
54	3	XFr_G	-0.000000e+00
54	4	profit	0.000000e+00
54	4	XFr_A	-0.000000e+00
54	4	XFr_B	0.000000e+00
54	4	XFr_E	0.000000e+00
54	4	XFr_P	0.000000e+00
54	4	XFr_G	-0.000000e+00
54	5	profit	0.000000e+00
54	5	XFr_A	0.000000e+00
54	5	XFr_B	0.000000e+00
54	5	XFr_E	0.000000e+00
54	5	XFr_P	0.000000e+00
54	5	XFr_G	0.000000e+00
55	0	profit	-0.000000e+00
55	0	XFr_A	-0.000000e+00
55	0	XFr_B	-0.000000e+00
55	0	XFr_E	-0.000000e+00
55	0	XFr_P	-0.000000e+00
55	0	XFr_G	-0.000000e+00
55	1	profit	-0.000000e+00
55	1	XFr_A	-0.000000e+00
55	1	XFr_B	-0.000000e+00
55	1	XFr_E	0.000000e+00
55	1	XFr_P	-0.000000e+00
55	1	XFr_G	0.000000e+00
55	2	profit	-0.000000e+00
55	2	XFr_A	0.000000e+00
55	2	XFr_B	0.000000e+00
55	2	XFr_E	-0.000000e+00
55	2	XFr_P	-0.000000e+00
55	2	XFr_G	0.000000e+00
55	3	profit	-0.000000e+00
55	3	XFr_A	-0.000000e+00
55	3	XFr_B	-0.000000e+00
55	3	XFr_E	-0.000000e+00
55	3	XFr_P	0.000000e+00
55	3	XFr_G	-0.000000e+00
55	4	profit	0.000000e+00
55	4	XFr_A	-0.000000e+00
55	4	XFr_B	0.000000e+00
55	4	XFr_E	-0.000000e+00
55	4	XFr_P	0.000000e+00
55	4	XFr_G	0.000000e+00
55	5	profit	0.000000e+00
55	5	XFr_A	0.000000e+00
55	5	XFr_B	-0.000000e+00
55	5	XFr_E	0.000000e+00
55	5	XFr_P	0.000000e+00
55	5	XFr_G	-0.000000e+00
56	0	profit	-0.000000e+00
56	0	XFr_A	0.000000e+00
56	0	XFr_B	-0.000000e+00
56	0	XFr_E	0.000000e+00
56	0	XFr_P	-0.000000e+00
56	0	XFr_G	-0.000000e+00
56	1	profit	0.000000e+00
56	1	XFr_A	-0.000000e+00
56	1	XFr_B	-0.000000e+00
56	1	XFr_E	-0.000000e+00
56	1	XFr_P	-0.000000e+00
56	1	XFr_G	0.000000e+00
56	2	profit	0.000000e+00
56	2	XFr_A	-0.000000e+00
56	2	XFr_B	0.000000e+00
56	2	XFr_E	0.000000e+00
56	2	XFr_P	0.000000e+00
56	2	XFr_G	0.000000e+00
56	3	profit	-0.000000e+00
56	3	XFr_A	0.000000e+00
56	3	XFr_B	0.000000e+00
56	3	XFr_E	0.000000e+00
56	3	XFr_P	-0.000000e+00
56	3	XFr_G	0.000000e+00
56	4	profit	0.000000e+00
56	4	XFr_A	-0.000000e+00
56	4	XFr_B	-0.000000e+00
56	4	XFr_E	0.000000e+00
56	4	XFr_P	0.000000e+00
56	4	XFr_G	0.000000e+00
56	5	profit	0.000000e+00
56	5	XFr_A	-0.000000e+00
56	5	XFr_B	-0.000000e+00
56	5	XFr_E	0.000000e+00
56	5	XFr_P	0.000000e+00
56	5	XFr_G	-0.000000e+00
57	0	profit	-0.000000e+00
57	0	XFr_A	-0.000000e+00
57	0	XFr_B	-0.000000e+00
57	0	XFr_E	-0.000000e+00
57	0	XFr_P	-0.000000e+00
57	0	XFr_G	0.000000e+00
57	1	profit	0.000000e+00
57	1	XFr_A	0.000000e+00
57	1	XFr_B	0.000000e+00
57	1	XFr_E	0.000000e+00
57	1	XFr_P	0.000000e+00
57	1	XFr_G	-0.000000e+00
57	2	profit	0.000000e+00
57	2	XFr_A	-0.000000e+00
57	2	XFr_B	-0.000000e+00
57	2	XFr_E	0.000000e+00
57	2	XFr_P	-0.000000e+00
57	2	XFr_G	-0.000000e+00
57	3	profit	0.000000e+00
57	3	XFr_A	0.000000e+00
57	3	XFr_B	-0.000000e+00
57	3	XFr_E	0.000000e+00
57	3	XFr_P	-0.000000e+00
57	3	XFr_G	0.000000e+00
57	4	profit	-0.000000e+00
57	4	XFr_A	0.000000e+00
57	4	XFr_B	-0.000000e+00
57	4	XFr_E	0.000000e+00
57	4	XFr_P	-0.000000e+00
57	4	XFr_G	-0.000000e+00
57	5	profit	0.000000e+00
57	5	XFr_A	0.000000e+00
57	5	XFr_B	0.000000e+00
57	5	XFr_E	0.000000e+00
57	5	XFr_P	-0.000000e+00
57	5	XFr_G	0.000000e+00
58	0	profit	-0.000000e+00
58	0	XFr_A	0.000000e+00
58	0	XFr_B	-0.000000e+00
58	0	XFr_E	0.000000e+00
58	0	XFr_P	-0.000000e+00
58	0	XFr_G	0.000000e+00
58	1	profit	0.000000e+00
58	1	XFr_A	0.000000e+00
58	1	XFr_B	-0.000000e+00
58	1	XFr_E	0.000000e+00
58	1	XFr_P	-0.000000e+00
58	1	XFr_G	-0.000000e+00
58	2	profit	-0.000000e+00
58	2	XFr_A	-0.000000e+00
58	2	XFr_B	-0.000000e+00
58	2	XFr_E	0.000000e+00
58	2	XFr_P	-0.000000e+00
58	2	XFr_G	0.000000e+00
58	3	profit	-0.000000e+00
58	3	XFr_A	0.000000e+00
58	3	XFr_B	0.000000e+00
58	3	XFr_E	-0.000000e+00
58	3	XFr_P	-0.000000e+00
58	3	XFr_G	0.000000e+00
58	4	profit	0.000000e+00
58	4	XFr_A	0.000000e+00
58	4	XFr_B	-0.000000e+00
58	4	XFr_E	0.000000e+00
58	4	XFr_P	0.000000e+00
58	4	XFr_G	-0.000000e+00
58	5	profit	-0.000000e+00
58	5	XFr_A	0.000000e+00
58	5	XFr_B	0.000000e+00
58	5	XFr_E	0.000000e+00
58	5	XFr_P	-0.000000e+00
58	5	XFr_G	0.000000e+00
59	0	profit	-0.000000e+00
59	0	XFr_A	0.000000e+00
59	0	XFr_B	-0.000000e+00
59	0	XFr_E	-0.000000e+00
59	0	XFr_P	0.000000e+00
59	0	XFr_G	-0.000000e+00
59	1	profit	-0.000000e+00
59	1	XFr_A	0.000000e+00
59	1	XFr_B	-0.000000e+00
59	1	XFr_E	0.000000e+00
59	1	XFr_P	-0.000000e+00
59	1	XFr_G	-0.000000e+00
59	2	profit	0.000000e+00
59	2	XFr_A	-0.000000e+00
59	2	XFr_B	-0.000000e+00
59	2	XFr_E	-0.000000e+00
59	2	XFr_P	-0.000000e+00
59	2	XFr_G	-0.000000e+00
59	3	profit	0.000000e+00
59	3	XFr_A	0.000000e+00
59	3	XFr_B	0.000000e+00
59	3	XFr_E	0.000000e+00
59	3	XFr_P	-0.000000e+00
59	3	XFr_G	-0.000000e+00
59	4	profit	0.000000e+00
59	4	XFr_A	-0.000000e+00
59	4	XFr_B	0.000000e+00
59	4	XFr_E	-0.000000e+00
59	4	XFr_P	-0.000000e+00
59	4	XFr_G	0.000000e+00
59	5	profit	-0.000000e+00
59	5	XFr_A	-0.000000e+00
59	5	XFr_B	0.000000e+00
59	5	XFr_E	-0.000000e+00
59	5	XFr_P	0.000000e+00
59	5	XFr_G	0.000000e+00
60	0	profit	0.000000e+00
60	0	XFr_A	-0.000000e+00
60	0	XFr_B	-0.000000e+00
60	0	XFr_E	-0.000000e+00
60	0	XFr_P	-0.000000e+00
60	0	XFr_G	-0.000000e+00
60	1	profit	-0.000000e+00
60	1	XFr_A	-0.000000e+00
60	1	XFr_B	-0.000000e+00
60	1	XFr_E	0.000000e+00
60	1	XFr_P	-0.000000e+00
60	1	XFr_G	0.000000e+00
60	2	profit	-0.000000e+00
60	2	XFr_A	0.000000e+00
60	2	XFr_B	0.000000e+00
60	2	XFr_E	0.000000e+00
60	2	XFr_P	0.000000e+00
60	2	XFr_G	0.000000e+00
60	3	profit	-0.000000e+00
60	3	XFr_A	0.000000e+00
60	3	XFr_B	-0.000000e+00
60	3	XFr_E	-0.000000e+00
60	3	XFr_P	-0.000000e+00
60	3	XFr_G	0.000000e+00
60	4	profit	0.000000e+00
60	4	XFr_A	0.000000e+00
60	4	XFr_B	-0.000000e+00
60	4	XFr_E	-0.000000e+00
60	4	XFr_P	-0.000000e+00
60	4	XFr_G	0.000000e+00
60	5	profit	-0.000000e+00
60	5	XFr_A	0.000000e+00
60	5	XFr_B	0.000000e+00
60	5	XFr_E	0.000000e+00
60	5	XFr_P	-0.000000e+00
60	5	XFr_G	-0.000000e+00
61	0	profit	-0.000000e+00
61	0	XFr_A	-0.000000e+00
61	0	XFr_B	-0.000000e+00
61	0	XFr_E	-0.000000e+00
61	0	XFr_P	0.000000e+00
61	0	XFr_G	-0.000000e+00
61	1	profit	0.000000e+00
61	1	XFr_A	-0.000000e+00
61	1	XFr_B	0.000000e+00
61	1	XFr_E	-0.000000e+00
61	1	XFr_P	0.000000e+00
61	1	XFr_G	0.000000e+00
61	2	profit	-0.000000e+00
61	2	XFr_A	0.000000e+00
61	2	XFr_B	-0.000000e+00
61	2	XFr_E	0.000000e+00
61	2	XFr_P	0.000000e+00
61	2	XFr_G	-0.000000e+00
61	3	profit	-0.000000e+00
61	3	XFr_A	-0.000000e+00
61	3	XFr_B	-0.000000e+00
61	3	XFr_E	0.000000e+00
61	3	XFr_P	-0.000000e+00
61	3	XFr_G	-0.000000e+00
61	4	profit	0.000000e+00
61	4	XFr_A	-0.000000e+00
61	4	XFr_B	0.000000e+00
61	4	XFr_E	-0.000000e+00
61	4	XFr_P	-0.000000e+00
61	4	XFr_G	-0.000000e+00
61	5	profit	-0.000000e+00
61	5	XFr_A	0.000000e+00
61	5	XFr_B	-0.000000e+00
61	5	XFr_E	-0.000000e+00
61	5	XFr_P	0.000000e+00
61	5	XFr_G	0.000000e+00
62	0	profit	-0.000000e+00
62	0	XFr_A	-0.000000e+00
62	0	XFr_B	0.000000e+00
62	0	XFr_E	-0.000000e+00
62	0	XFr_P	-0.000000e+00
62	0	XFr_G	0.000000e+00
62	1	profit	-0.000000e+00
62	1	XFr_A	0.000000e+00
62	1	XFr_B	-0.000000e+00
62	1	XFr_E	-0.000000e+00
62	1	XFr_P	0.000000e+00
62	1	XFr_G	0.000000e+00
62	2	profit	-0.000000e+00
62	2	XFr_A	0.000000e+00
62	2	XFr_B	-0.000000e+00
62	2	XFr_E	0.000000e+00
62	2	XFr_P	-0.000000e+00
62	2	XFr_G	0.000000e+00
62	3	profit	0.000000e+00
62	3	XFr_A	-0.000000e+00
62	3	XFr_B	0.000000e+00
62	3	XFr_E	0.000000e+00
62	3	XFr_P	-0.000000e+00
62	3	XFr_G	-0.000000e+00
62	4	profit	-0.000000e+00
62	4	XFr_A	-0.000000e+00
62	4	XFr_B	0.000000e+00
62	4	XFr_E	-0.000000e+00
62	4	XFr_P	-0.000000e+00
62	4	XFr_G	-0.000000e+00
62	5	profit	0.000000e+00
62	5	XFr_A	-0.000000e+00
62	5	XFr_B	0.000000e+00
62	5	XFr_E	-0.000000e+00
62	5	XFr_P	-0.000000e+00
62	5	XFr_G	0.000000e+00
63	0	profit	-0.000000e+00
63	0	XFr_A	-0.000000e+00
63	0	XFr_B	-0.000000e+00
63	0	XFr_E	-0.000000e+00
63	0	XFr_P	-0.000000e+00
63	0	XFr_G	0.000000e+00
63	1	profit	-0.000000e+00
63	1	XFr_A	-0.000000e+00
63	1	XFr_B	-0.000000e+00
63	1	XFr_E	-0.000000e+00
63	1	XFr_P	-0.000000e+00
63	1	XFr_G	0.000000e+00
63	2	profit	-0.000000e+00
63	2	XFr_A	0.000000e+00
63	2	XFr_B	0.000000e+00
63	2	XFr_E	0.000000e+00
63	2	XFr_P	-0.000000e+00
63	2	XFr_G	-0.000000e+00
63	3	profit	-0.000000e+00
63	3	XFr_A	-0.000000e+00
63	3	XFr_B	-0.000000e+00
63	3	XFr_E	-0.000000e+00
63	3	XFr_P	-0.000000e+00
63	3	XFr_G	-0.000000e+00
63	4	profit	0.000000e+00
63	4	XFr_A	0.000000e+00
63	4	XFr_B	0.000000e+00
63	4	XFr_E	-0.000000e+00
63	4	XFr_P	-0.000000e+00
63	4	XFr_G	-0.000000e+00
63	5	profit	0.000000e+00
63	5	XFr_A	-0.000000e+00
63	5	XFr_B	0.000000e+00
63	5	XFr_E	0.000000e+00
63	5	XFr_P	-0.000000e+00
63	5	XFr_G	-0.000000e+00
64	0	profit	-0.000000e+00
64	0	XFr_A	-0.000000e+00
64	0	XFr_B	-0.000000e+00
64	0	XFr_E	0.000000e+00
64	0	XFr_P	0.000000e+00
64	0	XFr_G	-0.000000e+00
64	1	profit	0.000000e+00
64	1	XFr_A	-0.000000e+00
64	1	XFr_B	-0.000000e+00
64	1	XFr_E	0.000000e+00
64	1	XFr_P	-0.000000e+00
64	1	XFr_G	-0.000000e+00
64	2	profit	-0.000000e+00
64	2	XFr_A	0.000000e+00
64	2	XFr_B	0.000000e+00
64	2	XFr_E	0.000000e+00
64	2	XFr_P	-0.000000e+00
64	2	XFr_G	0.000000e+00
64	3	profit	-0.000000e+00
64	3	XFr_A	-0.000000e+00
64	3	XFr_B	0.000000e+00
64	3	XFr_E	-0.000000e+00
64	3	XFr_P	-0.000000e+00
64	3	XFr_G	-0.000000e+00
64	4	profit	0.000000e+00
64	4	XFr_A	0.000000e+00
64	4	XFr_B	0.000000e+00
64	4	XFr_E	0.000000e+00
64	4	XFr_P	0.000000e+00
64	4	XFr_G	-0.000000e+00
64	5	profit	0.000000e+00
64	5	XFr_A	-0.000000e+00
64	5	XFr_B	0.000000e+00
64	5	XFr_E	0.000000e+00
64	5	XFr_P	0.000000e+00
64	5	XFr_G	-0.000000e+00
65	0	profit	0.000000e+00
65	0	XFr_A	-0.000000e+00
65	0	XFr_B	0.000000e+00
65	0	XFr_E	0.000000e+00
65	0	XFr_P	-0.000000e+00
65	0	XFr_G	-0.000000e+00
65	1	profit	0.000000e+00
65	1	XFr_A	0.000000e+00
65	1	XFr_B	-0.000000e+00
65	1	XFr_E	0.000000e+00
65	1	XFr_P	-0.000000e+00
65	1	XFr_G	0.000000e+00
65	2	profit	0.000000e+00
65	2	XFr_A	-0.000000e+00
65	2	XFr_B	0.000000e+00
65	2	XFr_E	-0.000000e+00
65	2	XFr_P	0.000000e+00
65	2	XFr_G	-0.000000e+00
65	3	profit	-0.000000e+00
65	3	XFr_A	0.000000e+00
65	3	XFr_B	-0.000000e+00
65	3	XFr_E	-0.000000e+00
65	3	XFr_P	0.000000e+00
65	3	XFr_G	0.000000e+00
65	4	profit	0.000000e+00
65	4	XFr_A	0.000000e+00
65	4	XFr_B	-0.000000e+00
65	4	XFr_E	-0.000000e+00
65	4	XFr_P	0.000000e+00
65	4	XFr_G	0.000000e+00
65	5	profit	0.000000e+00
65	5	XFr_A	0.000000e+00
65	5	XFr_B	-0.000000e+00
65	5	XFr_E	-0.000000e+00
65	5	XFr_P	-0.000000e+00
65	5	XFr_G	0.000000e+00
66	0	profit	0.000000e+00
66	0	XFr_A	0.000000e+00
66	0	XFr_B	-0.000000e+00
66	0	XFr_E	0.000000e+00
66	0	XFr_P	-0.000000e+00
66	0	XFr_G	0.000000e+00
66	1	profit	0.000000e+00
66	1	XFr_A	0.000000e+00
66	1	XFr_B	0.000000e+00
66	1	XFr_E	0.000000e+00
66	1	XFr_P	0.000000e+00
66	1	XFr_G	-0.000000e+00
66	2	profit	-0.000000e+00
66	2	XFr_A	0.000000e+00
66	2	XFr_B	-0.000000e+00
66	2	XFr_E	-0.000000e+00
66	2	XFr_P	-0.000000e+00
66	2	XFr_G	-0.000000e+00
66	3	profit	0.000000e+00
66	3	XFr_A	-0.000000e+00
66	3	XFr_B	-0.000000e+00
66	3	XFr_E	0.000000e+00
66	3	XFr_P	0.000000e+00
66	3	XFr_G	-0.000000e+00
66	4	profit	0.000000e+00
66	4	XFr_A	-0.000000e+00
66	4	XFr_B	0.000000e+00
66	4	XFr_E	0.000000e+00
66	4	XFr_P	-0.000000e+00
66	4	XFr_G	0.000000e+00
66	5	profit	-0.000000e+00
66	5	XFr_A	0.000000e+00
66	5	XFr_B	0.000000e+00
66	5	XFr_E	0.000000e+00
66	5	XFr_P	-0.000000e+00
66	5	XFr_G	0.000000e+00
67	0	profit	-0.000000e+00
67	0	XFr_A	-0.000000e+00
67	0	XFr_B	0.000000e+00
67	0	XFr_E	0.000000e+00
67	0	XFr_P	-0.000000e+00
67	0	XFr_G	0.000000e+00
67	1	profit	0.000000e+00
67	1	XFr_A	0.000000e+00
67	1	XFr_B	-0.000000e+00
67	1	XFr_E	0.000000e+00
67	1	XFr_P	0.000000e+00
67	1	XFr_G	0.000000e+00
67	2	profit	-0.000000e+00
67	2	XFr_A	0.000000e+00
67	2	XFr_B	-0.000000e+00
67	2	XFr_E	0.000000e+00
67	2	XFr_P	-0.000000e+00
67	2	XFr_G	0.000000e+00
67	3	profit	-0.000000e+00
67	3	XFr_A	0.000000e+00
67	3	XFr_B	-0.000000e+00
67	3	XFr_E	-0.000000e+00
67	3	XFr_P	-0.000000e+00
67	3	XFr_G	-0.000000e+00
67	4	profit	-0.000000e+00
67	4	XFr_A	-0.000000e+00
67	4	XFr_B	0.000000e+00
67	4	XFr_E	0.000000e+00
67	4	XFr_P	0.000000e+00
67	4	XFr_G	-0.000000e+00
67	5	profit	0.000000e+00
67	5	XFr_A	-0.000000e+00
67	5	XFr_B	-0.000000e+00
67	5	XFr_E	-0.000000e+00
67	5	XFr_P	-0.000000e+00
67	5	XFr_G	0.000000e+00
68	0	profit	0.000000e+00
68	0	XFr_A	-0.000000e+00
68	0	XFr_B	-0.000000e+00
68	0	XFr_E	-0.000000e+00
68	0	XFr_P	-0.000000e+00
68	0	XFr_G	-0.000000e+00
68	1	profit	-0.000000e+00
68	1	XFr_A	0.000000e+00
68	1	XFr_B	-0.000000e+00
68	1	XFr_E	-0.000000e+00
68	1	XFr_P	0.000000e+00
68	1	XFr_G	-0.000000e+00
68	2	profit	-0.000000e+00
68	2	XFr_A	-0.000000e+00
68	2	XFr_B	0.000000e+00
68	2	XFr_E	-0.000000e+00
68	2	XFr_P	-0.000000e+00
68	2	XFr_G	-0.000000e+00
68	3	profit	0.000000e+00
68	3	XFr_A	-0.000000e+00
68	3	XFr_B	-0.000000e+00
68	3	XFr_E	0.000000e+00
68	3	XFr_P	0.000000e+00
68	3	XFr_G	-0.000000e+00
68	4	profit	0.000000e+00
68	4	XFr_A	-0.000000e+00
68	4	XFr_B	0.000000e+00
68	4	XFr_E	-0.000000e+00
68	4	XFr_P	0.000000e+00
68	4	XFr_G	0.000000e+00
68	5	profit	-0.000000e+00
68	5	XFr_A	0.000000e+00
68	5	XFr_B	-0.000000e+00
68	5	XFr_E	0.000000e+00
68	5	XFr_P	-0.000000e+00
68	5	XFr_G	0.000000e+00
69	0	profit	-0.000000e+00
69	0	XFr_A	0.000000e+00
69	0	XFr_B	0.000000e+00
69	0	XFr_E	-0.000000e+00
69	0	XFr_P	-0.000000e+00
69	0	XFr_G	0.000000e+00
69	1	profit	-0.000000e+00
69	1	XFr_A	-0.000000e+00
69	1	XFr_B	-0.000000e+00
69	1	XFr_E	0.000000e+00
69	1	XFr_P	-0.000000e+00
69	1	XFr_G	-0.000000e+00
69	2	profit	0.000000e+00
69	2	XFr_A	-0.000000e+00
69	2	XFr_B	0.000000e+00
69	2	XFr_E	-0.000000e+00
69	2	XFr_P	0.000000e+00
69	2	XFr_G	-0.000000e+00
69	3	profit	0.000000e+00
69	3	XFr_A	-0.000000e+00
69	3	XFr_B	-0.000000e+00
69	3	XFr_E	-0.000000e+00
69	3	XFr_P	-0.000000e+00
69	3	XFr_G	-0.000000e+00
69	4	profit	0.000000e+00
69	4	XFr_A	0.000000e+00
69	4	XFr_B	0.000000e+00
69	4	XFr_E	-0.000000e+00
69	4	XFr_P	0.000000e+00
69	4	XFr_G	-0.000000e+00
69	5	profit	-0.000000e+00
69	5	XFr_A	0.000000e+00
69	5	XFr_B	0.000000e+00
69	5	XFr_E	0.000000e+00
69	5	XFr_P	0.000000e+00
69	5	XFr_G	0.000000e+00
70	0	profit	-0.000000e+00
70	0	XFr_A	0.000000e+00
70	0	XFr_B	-0.000000e+00
70	0	XFr_E	0.000000e+00
70	0	XFr_P	-0.000000e+00
70	0	XFr_G	0.000000e+00
70	1	profit	-0.000000e+00
70	1	XFr_A	-0.000000e+00
70	1	XFr_B	0.000000e+00
70	1	XFr_E	0.000000e+00
70	1	XFr_P	0.000000e+00
70	1	XFr_G	-0.000000e+00
70	2	profit	0.000000e+00
70	2	XFr_A	-0.000000e+00
70	2	XFr_B	-0.000000e+00
70	2	XFr_E	0.000000e+00
70	2	XFr_P	-0.000000e+00
70	2	XFr_G	-0.000000e+00
70	3	profit	0.000000e+00
70	3	XFr_A	-0.000000e+00
70	3	XFr_B	0.000000e+00
70	3	XFr_E	0.000000e+00
70	3	XFr_P	0.000000e+00
70	3	XFr_G	-0.000000e+00
70	4	profit	0.000000e+00
70	4	XFr_A	0.000000e+00
70	4	XFr_B	-0.000000e+00
70	4	XFr_E	-0.000000e+00
70	4	XFr_P	-0.000000e+00
70	4	XFr_G	-0.000000e+00
70	5	profit	0.000000e+00
70	5	XFr_A	-0.000000e+00
70	5	XFr_B	0.000000e+00
70	5	XFr_E	-0.000000e+00
70	5	XFr_P	0.000000e+00
70	5	XFr_G	-0.000000e+00
71	0	profit	-0.000000e+00
71	0	XFr_A	0.000000e+00
71	0	XFr_B	-0.000000e+00
71	0	XFr_E	-0.000000e+00
71	0	XFr_P	0.000000e+00
71	0	XFr_G	-0.000000e+00
71	1	profit	0.000000e+00
71	1	XFr_A	-0.000000e+00
71	1	XFr_B	0.000000e+00
71	1	XFr_E	-0.000000e+00
71	1	XFr_P	0.000000e+00
71	1	XFr_G	0.000000e+00
71	2	profit	-0.000000e+00
71	2	XFr_A	-0.000000e+00
71	2	XFr_B	-0.000000e+00
71	2	XFr_E	-0.000000e+00
71	2	XFr_P	-0.000000e+00
71	2	XFr_G	-0.000000e+00
71	3	profit	0.000000e+00
71	3	XFr_A	0.000000e+00
71	3	XFr_B	0.000000e+00
71	3	XFr_E	0.000000e+00
71	3	XFr_P	0.000000e+00
71	3	XFr_G	-0.000000e+00
71	4	profit	0.000000e+00
71	4	XFr_A	0.000000e+00
71	4	XFr_B	0.000000e+00
71	4	XFr_E	0.000000e+00
71	4	XFr_P	-0.000000e+00
71	4	XFr_G	-0.000000e+00
71	5	profit	0.000000e+00
71	5	XFr_A	-0.000000e+00
71	5	XFr_B	0.000000e+00
71	5	XFr_E	-0.000000e+00
71	5	XFr_P	-0.000000e+00
71	5	XFr_G	-0.000000e+00
72	0	profit	0.000000e+00
72	0	XFr_A	0.000000e+00
72	0	XFr_B	0.000000e+00
72	0	XFr_E	-0.000000e+00
72	0	XFr_P	0.000000e+00
72	0	XFr_G	0.000000e+00
72	1	profit	-0.000000e+00
72	1	XFr_A	-0.000000e+00
72	1	XFr_B	-0.000000e+00
72	1	XFr_E	0.000000e+00
72	1	XFr_P	-0.000000e+00
72	1	XFr_G	-0.000000e+00
72	2	profit	-0.000000e+00
72	2	XFr_A	-0.000000e+00
72	2	XFr_B	0.000000e+00
72	2	XFr_E	0.000000e+00
72	2	XFr_P	-0.000000e+00
72	2	XFr_G	0.000000e+00
72	3	profit	0.000000e+00
72	3	XFr_A	0.000000e+00
72	3	XFr_B	0.000000e+00
72	3	XFr_E	-0.000000e+00
72	3	XFr_P	-0.000000e+00
72	3	XFr_G	0.000000e+00
72	4	profit	-0.000000e+00
72	4	XFr_A	0.000000e+00
72	4	XFr_B	-0.000000e+00
72	4	XFr_E	-0.000000e+00
72	4	XFr_P	-0.000000e+00
72	4	XFr_G	-0.000000e+00
72	5	profit	0.000000e+00
72	5	XFr_A	-0.000000e+00
72	5	XFr_B	0.000000e+00
