rto_iter	test_point_no	variable_name	noise
51	0	XFr_E	3.410000e-05
51	0	XFr_P	-1.300000e-04
51	0	XFr_G	-1.370000e-04
51	1	profit	5.760000e-01
51	1	XFr_A	-6.940000e-05
51	1	XFr_B	6.190000e-06
51	1	XFr_E	-9.340000e-05
51	1	XFr_P	4.140000e-06
51	1	XFr_G	9.860000e-05
51	2	profit	-7.140000e-01
51	2	XFr_A	1.310000e-05
51	2	XFr_B	1.720000e-04
51	2	XFr_E	2.170000e-05
51	2	XFr_P	9.760000e-05
51	2	XFr_G	-1.490000e-04
51	3	profit	8.510000e-02
51	3	XFr_A	-1.550000e-04
51	3	XFr_B	3.720000e-05
51	3	XFr_E	-4.820000e-05
51	3	XFr_P	-1.190000e-04
51	3	XFr_G	4.920000e-05
51	4	profit	-5.850000e-01
51	4	XFr_A	2.180000e-05
51	4	XFr_B	-4.140000e-05
51	4	XFr_E	-1.430000e-04
51	4	XFr_P	-8.250000e-06
51	4	XFr_G	-1.160000e-05
51	5	profit	3.650000e-01
51	5	XFr_A	-4.790000e-05
51	5	XFr_B	1.280000e-04
51	5	XFr_E	-8.080000e-05
51	5	XFr_P	9.690000e-05
51	5	XFr_G	-1.110000e-04
52	0	profit	1.510000e-01
52	0	XFr_A	1.390000e-04
52	0	XFr_B	-2.000000e-04
52	0	XFr_E	-9.210000e-05
52	0	XFr_P	-3.540000e-05
52	0	XFr_G	-1.550000e-04
52	1	profit	4.260000e-01
52	1	XFr_A	1.380000e-04
52	1	XFr_B	7.520000e-05
52	1	XFr_E	3.460000e-05
52	1	XFr_P	3.850000e-05
52	1	XFr_G	-1.390000e-05
52	2	profit	-8.590000e-01
52	2	XFr_A	1.250000e-04
52	2	XFr_B	-1.760000e-05
52	2	XFr_E	6.430000e-05
52	2	XFr_P	8.120000e-05
52	2	XFr_G	1.570000e-04
52	3	profit	-6.300000e-01
52	3	XFr_A	1.440000e-04
52	3	XFr_B	-1.400000e-04
52	3	XFr_E	-1.530000e-04
52	3	XFr_P	-1.940000e-04
52	3	XFr_G	-4.750000e-05
52	4	profit	1.190000e+00
52	4	XFr_A	-5.990000e-05
52	4	XFr_B	-1.160000e-04
52	4	XFr_E	-8.470000e-05
52	4	XFr_P	6.150000e-05
52	4	XFr_G	-9.220000e-05
52	5	profit	5.070000e-01
52	5	XFr_A	5.340000e-05
52	5	XFr_B	3.670000e-05
52	5	XFr_E	-2.000000e-04
52	5	XFr_P	2.490000e-05
52	5	XFr_G	7.500000e-05
53	0	profit	-1.050000e+00
53	0	XFr_A	-4.670000e-05
53	0	XFr_B	-5.900000e-05
53	0	XFr_E	9.970000e-05
53	0	XFr_P	-9.930000e-05
53	0	XFr_G	-8.120000e-05
53	1	profit	2.250000e-01
53	1	XFr_A	1.130000e-04
53	1	XFr_B	9.960000e-05
53	1	XFr_E	1.390000e-05
53	1	XFr_P	6.500000e-05
53	1	XFr_G	3.820000e-05
53	2	profit	-5.700000e-01
53	2	XFr_A	1.100000e-04
53	2	XFr_B	-4.590000e-05
53	2	XFr_E	6.820000e-06
53	2	XFr_P	6.720000e-05
53	2	XFr_G	2.000000e-04
53	3	profit	3.790000e-01
53	3	XFr_A	-1.010000e-04
53	3	XFr_B	-1.750000e-04
53	3	XFr_E	-8.390000e-05
53	3	XFr_P	7.340000e-05
53	3	XFr_G	6.240000e-06
53	4	profit	6.400000e-02
53	4	XFr_A	1.030000e-04
53	4	XFr_B	9.900000e-05
53	4	XFr_E	8.110000e-05
53	4	XFr_P	4.620000e-05
53	4	XFr_G	3.770000e-06
53	5	profit	9.040000e-01
53	5	XFr_A	3.770000e-06
53	5	XFr_B	1.140000e-04
53	5	XFr_E	2.000000e-04
53	5	XFr_P	3.850000e-05
53	5	XFr_G	-1.480000e-05
54	0	profit	1.060000e+00
54	0	XFr_A	-3.150000e-05
54	0	XFr_B	-7.240000e-05
54	0	XFr_E	1.780000e-04
54	0	XFr_P	-2.680000e-05
54	0	XFr_G	-1.110000e-04
54	1	profit	-1.200000e+00
54	1	XFr_A	7.890000e-05
54	1	XFr_B	3.220000e-05
54	1	XFr_E	1.810000e-06
54	1	XFr_P	5.510000e-06
54	1	XFr_G	8.640000e-06
54	2	profit	-5.810000e-01
54	2	XFr_A	-6.950000e-05
54	2	XFr_B	4.580000e-05
54	2	XFr_E	-3.240000e-05
54	2	XFr_P	-3.490000e-05
54	2	XFr_G	3.910000e-05
54	3	profit	4.530000e-01
54	3	XFr_A	-1.620000e-04
54	3	XFr_B	-2.730000e-05
54	3	XFr_E	2.000000e-04
54	3	XFr_P	3.750000e-06
54	3	XFr_G	-6.810000e-05
54	4	profit	2.090000e-01
54	4	XFr_A	7.560000e-05
54	4	XFr_B	5.180000e-05
54	4	XFr_E	-7.280000e-06
54	4	XFr_P	-3.450000e-05
54	4	XFr_G	-9.600000e-05
54	5	profit	-4.820000e-02
54	5	XFr_A	5.610000e-05
54	5	XFr_B	1.370000e-04
54	5	XFr_E	2.370000e-05
54	5	XFr_P	-1.670000e-04
54	5	XFr_G	2.000000e-04
55	0	profit	-8.700000e-03
55	0	XFr_A	-1.450000e-05
55	0	XFr_B	2.000000e-04
55	0	XFr_E	1.550000e-04
55	0	XFr_P	5.220000e-05
55	0	XFr_G	-3.460000e-05
55	1	profit	-8.720000e-01
55	1	XFr_A	9.650000e-05
55	1	XFr_B	-1.550000e-04
55	1	XFr_E	-5.860000e-05
55	1	XFr_P	7.140000e-05
55	1	XFr_G	-8.190000e-06
55	2	profit	5.680000e-01
55	2	XFr_A	1.160000e-04
55	2	XFr_B	-3.730000e-05
55	2	XFr_E	-7.090000e-05
55	2	XFr_P	-3.550000e-05
55	2	XFr_G	-4.890000e-05
55	3	profit	1.460000e-01
55	3	XFr_A	5.630000e-05
55	3	XFr_B	-1.610000e-04
55	3	XFr_E	-1.720000e-04
55	3	XFr_P	-1.040000e-04
55	3	XFr_G	-3.850000e-05
55	4	profit	2.890000e-01
55	4	XFr_A	-3.020000e-05
55	4	XFr_B	-1.040000e-04
55	4	XFr_E	-6.670000e-05
55	4	XFr_P	-9.480000e-05
55	4	XFr_G	-2.400000e-05
55	5	profit	-6.090000e-01
55	5	XFr_A	2.000000e-04
55	5	XFr_B	2.120000e-05
55	5	XFr_E	-1.890000e-05
55	5	XFr_P	-4.040000e-05
55	5	XFr_G	7.320000e-06
56	0	profit	-2.000000e-01
56	0	XFr_A	7.090000e-06
56	0	XFr_B	4.510000e-05
56	0	XFr_E	-1.380000e-04
56	0	XFr_P	-7.780000e-06
56	0	XFr_G	-4.740000e-05
56	1	profit	1.200000e+00
56	1	XFr_A	-1.030000e-04
56	1	XFr_B	-3.540000e-05
56	1	XFr_E	3.730000e-05
56	1	XFr_P	-1.500000e-04
56	1	XFr_G	-4.580000e-05
56	2	profit	1.070000e+00
56	2	XFr_A	8.750000e-05
56	2	XFr_B	1.100000e-04
56	2	XFr_E	-6.680000e-05
56	2	XFr_P	-1.870000e-05
56	2	XFr_G	-1.100000e-04
56	3	profit	4.020000e-01
56	3	XFr_A	9.030000e-05
56	3	XFr_B	1.180000e-04
56	3	XFr_E	-1.110000e-04
56	3	XFr_P	1.630000e-04
56	3	XFr_G	-1.790000e-04
56	4	profit	-1.310000e-01
56	4	XFr_A	-4.960000e-05
56	4	XFr_B	4.580000e-05
56	4	XFr_E	-2.280000e-05
56	4	XFr_P	-1.570000e-05
56	4	XFr_G	1.950000e-04
56	5	profit	2.150000e-01
56	5	XFr_A	5.070000e-05
56	5	XFr_B	1.240000e-04
56	5	XFr_E	-2.540000e-05
56	5	XFr_P	-3.110000e-05
56	5	XFr_G	-5.010000e-05
57	0	profit	1.010000e+00
57	0	XFr_A	-1.450000e-04
57	0	XFr_B	6.130000e-05
57	0	XFr_E	4.180000e-05
57	0	XFr_P	7.630000e-05
57	0	XFr_G	-1.420000e-04
57	1	profit	-7.640000e-01
57	1	XFr_A	3.130000e-05
57	1	XFr_B	1.820000e-04
57	1	XFr_E	-1.540000e-05
57	1	XFr_P	1.230000e-04
57	1	XFr_G	-9.700000e-05
57	2	profit	-8.120000e-01
57	2	XFr_A	-1.270000e-04
57	2	XFr_B	5.060000e-05
57	2	XFr_E	-2.450000e-05
57	2	XFr_P	8.460000e-05
57	2	XFr_G	5.440000e-05
57	3	profit	-8.920000e-02
57	3	XFr_A	4.650000e-05
57	3	XFr_B	-1.060000e-04
57	3	XFr_E	-8.570000e-05
57	3	XFr_P	1.580000e-04
57	3	XFr_G	8.890000e-05
57	4	profit	-6.350000e-01
57	4	XFr_A	7.850000e-05
57	4	XFr_B	3.930000e-05
57	4	XFr_E	-2.000000e-04
57	4	XFr_P	-1.380000e-04
57	4	XFr_G	-1.970000e-04
57	5	profit	-2.940000e-01
57	5	XFr_A	-4.200000e-06
57	5	XFr_B	-3.410000e-05
57	5	XFr_E	2.530000e-05
57	5	XFr_P	3.840000e-05
57	5	XFr_G	6.020000e-05
58	0	profit	-6.960000e-01
58	0	XFr_A	4.310000e-05
58	0	XFr_B	-5.140000e-05
58	0	XFr_E	-1.020000e-05
58	0	XFr_P	4.490000e-05
58	0	XFr_G	-7.690000e-05
58	1	profit	1.570000e-01
58	1	XFr_A	5.880000e-05
58	1	XFr_B	6.510000e-05
58	1	XFr_E	-1.780000e-05
58	1	XFr_P	1.140000e-05
58	1	XFr_G	-9.630000e-05
58	2	profit	-1.200000e+00
58	2	XFr_A	-1.010000e-04
58	2	XFr_B	-1.450000e-04
58	2	XFr_E	8.050000e-05
58	2	XFr_P	-3.290000e-05
58	2	XFr_G	-1.250000e-04
58	3	profit	-3.090000e-02
58	3	XFr_A	-1.300000e-04
58	3	XFr_B	6.910000e-06
58	3	XFr_E	9.970000e-05
58	3	XFr_P	3.380000e-05
58	3	XFr_G	1.400000e-04
58	4	profit	-6.020000e-02
58	4	XFr_A	-1.500000e-04
58	4	XFr_B	1.490000e-04
58	4	XFr_E	1.220000e-04
58	4	XFr_P	-1.270000e-04
58	4	XFr_G	-5.140000e-05
58	5	profit	-2.870000e-01
58	5	XFr_A	1.230000e-05
58	5	XFr_B	-1.180000e-04
58	5	XFr_E	5.610000e-05
58	5	XFr_P	4.530000e-06
58	5	XFr_G	-1.220000e-04
59	0	profit	1.050000e+00
59	0	XFr_A	1.360000e-04
59	0	XFr_B	1.460000e-04
59	0	XFr_E	-1.400000e-04
59	0	XFr_P	-1.360000e-04
59	0	XFr_G	-1.630000e-05
59	1	profit	-2.620000e-01
59	1	XFr_A	-5.260000e-05
59	1	XFr_B	1.010000e-04
59	1	XFr_E	9.620000e-05
59	1	XFr_P	1.520000e-04
59	1	XFr_G	1.280000e-04
59	2	profit	-9.330000e-01
59	2	XFr_A	-1.090000e-04
59	2	XFr_B	-1.060000e-04
59	2	XFr_E	1.570000e-05
59	2	XFr_P	-1.580000e-04
59	2	XFr_G	7.260000e-05
59	3	profit	-2.580000e-01
59	3	XFr_A	-6.580000e-05
59	3	XFr_B	2.000000e-04
59	3	XFr_E	-1.170000e-05
59	3	XFr_P	1.650000e-05
59	3	XFr_G	-3.080000e-05
59	4	profit	5.640000e-01
59	4	XFr_A	-4.930000e-05
59	4	XFr_B	2.480000e-05
59	4	XFr_E	-1.800000e-05
59	4	XFr_P	-3.600000e-05
59	4	XFr_G	3.650000e-05
59	5	profit	-1.020000e+00
59	5	XFr_A	-8.020000e-05
59	5	XFr_B	-3.830000e-05
59	5	XFr_E	-1.130000e-04
59	5	XFr_P	3.900000e-05
59	5	XFr_G	5.700000e-05
60	0	profit	-7.090000e-01
60	0	XFr_A	1.260000e-04
60	0	XFr_B	1.560000e-04
60	0	XFr_E	-8.240000e-05
60	0	XFr_P	1.020000e-04
60	0	XFr_G	4.620000e-05
60	1	profit	-1.050000e+00
60	1	XFr_A	-2.340000e-05
60	1	XFr_B	2.000000e-04
60	1	XFr_E	8.340000e-05
60	1	XFr_P	-1.150000e-04
60	1	XFr_G	1.100000e-04
60	2	profit	5.960000e-02
60	2	XFr_A	-9.630000e-05
60	2	XFr_B	-4.300000e-05
60	2	XFr_E	-1.120000e-05
60	2	XFr_P	2.000000e-04
60	2	XFr_G	-3.220000e-05
60	3	profit	-2.510000e-01
60	3	XFr_A	1.190000e-04
60	3	XFr_B	-1.160000e-05
60	3	XFr_E	-8.600000e-06
60	3	XFr_P	8.020000e-05
60	3	XFr_G	-1.320000e-04
60	4	profit	1.400000e-01
60	4	XFr_A	3.400000e-05
60	4	XFr_B	-1.760000e-05
60	4	XFr_E	-1.200000e-05
60	4	XFr_P	1.360000e-04
60	4	XFr_G	3.580000e-05
60	5	profit	-4.670000e-01
60	5	XFr_A	1.800000e-04
60	5	XFr_B	-3.670000e-05
60	5	XFr_E	1.270000e-05
60	5	XFr_P	-1.850000e-04
60	5	XFr_G	-4.590000e-05
61	0	profit	-1.200000e+00
61	0	XFr_A	-1.080000e-04
61	0	XFr_B	-5.960000e-05
61	0	XFr_E	1.520000e-06
61	0	XFr_P	-8.470000e-05
61	0	XFr_G	2.000000e-04
61	1	profit	-4.460000e-01
61	1	XFr_A	-2.000000e-04
61	1	XFr_B	-2.360000e-05
61	1	XFr_E	5.450000e-05
61	1	XFr_P	-1.130000e-04
61	1	XFr_G	-3.270000e-06
61	2	profit	-1.580000e-01
61	2	XFr_A	-4.430000e-05
61	2	XFr_B	7.870000e-05
61	2	XFr_E	-2.720000e-05
61	2	XFr_P	-8.400000e-05
61	2	XFr_G	5.460000e-06
61	3	profit	-8.160000e-02
61	3	XFr_A	-5.370000e-06
61	3	XFr_B	-3.980000e-05
61	3	XFr_E	-2.460000e-05
61	3	XFr_P	3.170000e-05
61	3	XFr_G	-1.150000e-05
61	4	profit	-9.230000e-01
61	4	XFr_A	-2.630000e-05
61	4	XFr_B	1.880000e-04
61	4	XFr_E	-8.630000e-05
61	4	XFr_P	-1.390000e-04
61	4	XFr_G	1.090000e-04
61	5	profit	5.520000e-01
61	5	XFr_A	-8.480000e-05
61	5	XFr_B	-1.770000e-05
61	5	XFr_E	5.130000e-05
61	5	XFr_P	-2.250000e-05
61	5	XFr_G	5.550000e-05
62	0	profit	-6.040000e-01
62	0	XFr_A	1.230000e-05
62	0	XFr_B	6.010000e-06
62	0	XFr_E	-1.460000e-05
62	0	XFr_P	-5.480000e-05
62	0	XFr_G	-2.090000e-06
62	1	profit	1.520000e-01
62	1	XFr_A	7.470000e-05
62	1	XFr_B	6.610000e-05
62	1	XFr_E	-6.120000e-05
62	1	XFr_P	-5.180000e-05
62	1	XFr_G	2.200000e-05
62	2	profit	-5.290000e-01
62	2	XFr_A	1.890000e-05
62	2	XFr_B	2.000000e-04
62	2	XFr_E	-6.230000e-05
62	2	XFr_P	-1.050000e-04
62	2	XFr_G	-1.720000e-04
62	3	profit	-3.440000e-02
62	3	XFr_A	8.160000e-05
62	3	XFr_B	-1.140000e-04
62	3	XFr_E	-2.110000e-05
62	3	XFr_P	6.870000e-05
62	3	XFr_G	7.280000e-05
62	4	profit	1.200000e+00
62	4	XFr_A	-1.480000e-04
62	4	XFr_B	1.860000e-04
62	4	XFr_E	6.690000e-05
62	4	XFr_P	-2.000000e-04
62	4	XFr_G	-3.750000e-06
62	5	profit	-1.560000e-01
62	5	XFr_A	5.090000e-05
62	5	XFr_B	-4.680000e-05
62	5	XFr_E	-9.350000e-05
62	5	XFr_P	-1.010000e-04
62	5	XFr_G	-9.600000e-05
63	0	profit	-7.140000e-01
63	0	XFr_A	6.310000e-05
63	0	XFr_B	-5.350000e-05
63	0	XFr_E	1.770000e-05
63	0	XFr_P	1.520000e-04
63	0	XFr_G	-6.190000e-05
63	1	profit	5.560000e-01
63	1	XFr_A	-1.670000e-04
63	1	XFr_B	1.120000e-04
63	1	XFr_E	2.490000e-05
63	1	XFr_P	-2.740000e-05
63	1	XFr_G	-1.110000e-04
63	2	profit	-5.610000e-01
63	2	XFr_A	1.130000e-04
63	2	XFr_B	6.720000e-05
63	2	XFr_E	-3.410000e-05
63	2	XFr_P	-8.410000e-05
63	2	XFr_G	-1.580000e-04
63	3	profit	4.250000e-01
63	3	XFr_A	1.640000e-04
63	3	XFr_B	-1.040000e-04
63	3	XFr_E	-1.740000e-04
63	3	XFr_P	4.460000e-05
63	3	XFr_G	-1.460000e-04
63	4	profit	-5.260000e-01
63	4	XFr_A	8.650000e-05
63	4	XFr_B	-1.670000e-05
63	4	XFr_E	1.450000e-04
63	4	XFr_P	-2.120000e-05
63	4	XFr_G	-7.970000e-05
63	5	profit	2.680000e-01
63	5	XFr_A	7.210000e-05
63	5	XFr_B	9.450000e-05
63	5	XFr_E	-6.720000e-05
63	5	XFr_P	2.420000e-05
63	5	XFr_G	5.360000e-05
64	0	profit	6.990000e-01
64	0	XFr_A	-1.320000e-05
64	0	XFr_B	9.290000e-05
64	0	XFr_E	-4.320000e-05
64	0	XFr_P	9.430000e-05
64	0	XFr_G	7.070000e-05
64	1	profit	8.700000e-02
64	1	XFr_A	4.560000e-05
64	1	XFr_B	5.240000e-06
64	1	XFr_E	-2.000000e-04
64	1	XFr_P	-9.820000e-05
64	1	XFr_G	-8.060000e-05
64	2	profit	2.220000e-01
64	2	XFr_A	-1.430000e-04
64	2	XFr_B	1.570000e-04
64	2	XFr_E	-1.610000e-04
64	2	XFr_P	2.760000e-05
64	2	XFr_G	-7.040000e-05
64	3	profit	-2.160000e-01
64	3	XFr_A	-1.300000e-04
64	3	XFr_B	-1.370000e-05
64	3	XFr_E	1.400000e-05
64	3	XFr_P	6.660000e-05
64	3	XFr_G	-4.610000e-05
64	4	profit	7.540000e-01
64	4	XFr_A	-5.350000e-05
64	4	XFr_B	-1.270000e-04
64	4	XFr_E	-8.400000e-05
64	4	XFr_P	1.550000e-04
64	4	XFr_G	-6.500000e-05
64	5	profit	9.110000e-01
64	5	XFr_A	8.390000e-05
64	5	XFr_B	1.200000e-05
64	5	XFr_E	1.900000e-04
64	5	XFr_P	1.390000e-04
64	5	XFr_G	5.580000e-05
65	0	profit	-1.200000e+00
65	0	XFr_A	5.300000e-05
65	0	XFr_B	8.980000e-05
65	0	XFr_E	4.290000e-05
65	0	XFr_P	-4.060000e-05
65	0	XFr_G	-1.340000e-04
65	1	profit	-6.080000e-01
65	1	XFr_A	2.350000e-06
65	1	XFr_B	6.250000e-05
65	1	XFr_E	1.680000e-04
65	1	XFr_P	-1.090000e-04
65	1	XFr_G	-1.370000e-06
65	2	profit	-9.680000e-01
65	2	XFr_A	-2.000000e-04
65	2	XFr_B	4.140000e-05
65	2	XFr_E	1.260000e-05
65	2	XFr_P	7.480000e-05
65	2	XFr_G	4.830000e-05
65	3	profit	-2.940000e-01
65	3	XFr_A	-1.310000e-04
65	3	XFr_B	-2.400000e-05
65	3	XFr_E	7.340000e-05
65	3	XFr_P	-2.460000e-05
65	3	XFr_G	-1.660000e-05
65	4	profit	3.210000e-01
65	4	XFr_A	-1.440000e-04
65	4	XFr_B	3.100000e-06
65	4	XFr_E	-1.660000e-06
65	4	XFr_P	-2.000000e-05
65	4	XFr_G	3.510000e-05
65	5	profit	-5.830000e-01
65	5	XFr_A	-1.510000e-05
65	5	XFr_B	2.000000e-04
65	5	XFr_E	-4.100000e-06
65	5	XFr_P	-5.550000e-06
65	5	XFr_G	-7.370000e-05
66	0	profit	-1.500000e-01
66	0	XFr_A	5.610000e-05
66	0	XFr_B	9.790000e-05
66	0	XFr_E	6.200000e-05
66	0	XFr_P	3.650000e-05
66	0	XFr_G	5.390000e-05
66	1	profit	-3.110000e-01
66	1	XFr_A	8.840000e-05
66	1	XFr_B	-1.020000e-04
66	1	XFr_E	-1.740000e-05
66	1	XFr_P	9.510000e-05
66	1	XFr_G	-3.490000e-05
66	2	profit	5.290000e-01
66	2	XFr_A	1.130000e-04
66	2	XFr_B	4.730000e-05
66	2	XFr_E	5.450000e-05
66	2	XFr_P	1.850000e-04
66	2	XFr_G	1.360000e-04
66	3	profit	-3.720000e-01
66	3	XFr_A	-2.530000e-05
66	3	XFr_B	1.390000e-04
66	3	XFr_E	-9.090000e-06
66	3	XFr_P	-1.710000e-04
66	3	XFr_G	2.600000e-06
66	4	profit	3.680000e-01
66	4	XFr_A	5.820000e-06
66	4	XFr_B	-5.270000e-05
66	4	XFr_E	3.890000e-05
66	4	XFr_P	3.780000e-05
66	4	XFr_G	-1.490000e-04
66	5	profit	-3.310000e-01
66	5	XFr_A	-1.900000e-05
66	5	XFr_B	4.510000e-05
66	5	XFr_E	-1.550000e-04
66	5	XFr_P	1.830000e-04
66	5	XFr_G	9.730000e-05
67	0	profit	-6.790000e-01
67	0	XFr_A	1.050000e-04
67	0	XFr_B	-1.800000e-05
67	0	XFr_E	-3.190000e-05
67	0	XFr_P	1.480000e-04
67	0	XFr_G	8.800000e-05
67	1	profit	-8.940000e-02
67	1	XFr_A	1.630000e-05
67	1	XFr_B	-1.910000e-04
67	1	XFr_E	1.480000e-04
67	1	XFr_P	-7.260000e-05
67	1	XFr_G	4.800000e-05
67	2	profit	7.000000e-01
67	2	XFr_A	7.840000e-05
67	2	XFr_B	1.480000e-04
67	2	XFr_E	-2.940000e-05
67	2	XFr_P	-1.320000e-04
67	2	XFr_G	-1.370000e-05
67	3	profit	1.200000e+00
67	3	XFr_A	1.960000e-04
67	3	XFr_B	1.210000e-04
67	3	XFr_E	-9.400000e-05
67	3	XFr_P	6.030000e-06
67	3	XFr_G	8.300000e-05
67	4	profit	-5.880000e-01
67	4	XFr_A	-1.040000e-04
67	4	XFr_B	-1.410000e-04
67	4	XFr_E	1.530000e-04
67	4	XFr_P	1.390000e-04
67	4	XFr_G	1.530000e-04
67	5	profit	1.200000e+00
67	5	XFr_A	5.160000e-05
67	5	XFr_B	7.450000e-05
67	5	XFr_E	7.690000e-05
67	5	XFr_P	-4.050000e-05
67	5	XFr_G	1.050000e-04
68	0	profit	3.320000e-01
68	0	XFr_A	5.150000e-05
68	0	XFr_B	-1.710000e-04
68	0	XFr_E	-2.840000e-05
68	0	XFr_P	-6.710000e-05
68	0	XFr_G	-9.610000e-05
68	1	profit	4.950000e-01
68	1	XFr_A	1.760000e-04
68	1	XFr_B	-1.640000e-05
68	1	XFr_E	1.200000e-05
68	1	XFr_P	-8.940000e-05
68	1	XFr_G	4.200000e-05
68	2	profit	-5.900000e-01
68	2	XFr_A	6.870000e-05
68	2	XFr_B	6.670000e-05
68	2	XFr_E	3.260000e-05
68	2	XFr_P	-7.000000e-05
68	2	XFr_G	3.410000e-05
68	3	profit	-1.640000e-01
68	3	XFr_A	-2.000000e-05
68	3	XFr_B	-6.810000e-05
68	3	XFr_E	-2.960000e-05
68	3	XFr_P	5.790000e-06
68	3	XFr_G	2.650000e-05
68	4	profit	1.130000e+00
68	4	XFr_A	-6.150000e-05
68	4	XFr_B	2.070000e-06
68	4	XFr_E	-1.440000e-04
68	4	XFr_P	6.160000e-05
68	4	XFr_G	6.950000e-05
68	5	profit	1.300000e-01
68	5	XFr_A	-1.280000e-05
68	5	XFr_B	2.180000e-05
68	5	XFr_E	4.450000e-05
68	5	XFr_P	-1.710000e-04
68	5	XFr_G	-6.800000e-05
69	0	profit	-7.750000e-01
69	0	XFr_A	-6.620000e-05
69	0	XFr_B	-6.400000e-06
69	0	XFr_E	2.000000e-04
69	0	XFr_P	7.720000e-05
69	0	XFr_G	2.000000e-04
69	1	profit	6.180000e-01
69	1	XFr_A	-1.590000e-04
69	1	XFr_B	-1.890000e-04
69	1	XFr_E	-1.050000e-06
69	1	XFr_P	-1.830000e-05
69	1	XFr_G	-3.820000e-05
69	2	profit	-6.360000e-01
69	2	XFr_A	7.230000e-05
69	2	XFr_B	3.850000e-06
69	2	XFr_E	6.360000e-05
69	2	XFr_P	5.360000e-05
69	2	XFr_G	-5.300000e-05
69	3	profit	4.030000e-01
69	3	XFr_A	1.900000e-04
69	3	XFr_B	3.890000e-06
69	3	XFr_E	4.450000e-05
69	3	XFr_P	-4.800000e-05
69	3	XFr_G	7.270000e-05
69	4	profit	1.200000e+00
69	4	XFr_A	-2.140000e-05
69	4	XFr_B	-1.280000e-04
69	4	XFr_E	3.810000e-05
69	4	XFr_P	-1.180000e-04
69	4	XFr_G	1.350000e-04
69	5	profit	6.990000e-01
69	5	XFr_A	2.930000e-05
69	5	XFr_B	2.000000e-04
69	5	XFr_E	1.220000e-04
69	5	XFr_P	8.220000e-05
69	5	XFr_G	1.030000e-04
70	0	profit	2.330000e-01
70	0	XFr_A	-9.850000e-05
70	0	XFr_B	-1.890000e-04
70	0	XFr_E	9.500000e-06
70	0	XFr_P	-9.330000e-05
70	0	XFr_G	1.200000e-04
70	1	profit	-4.300000e-01
70	1	XFr_A	-2.130000e-05
70	1	XFr_B	8.790000e-05
70	1	XFr_E	-1.200000e-04
70	1	XFr_P	3.950000e-05
70	1	XFr_G	-1.930000e-04
70	2	profit	-1.050000e+00
70	2	XFr_A	-1.430000e-04
70	2	XFr_B	6.700000e-05
70	2	XFr_E	-1.220000e-04
70	2	XFr_P	-7.110000e-05
70	2	XFr_G	7.760000e-05
70	3	profit	1.250000e-01
70	3	XFr_A	-2.240000e-05
70	3	XFr_B	7.020000e-05
70	3	XFr_E	6.750000e-05
70	3	XFr_P	-1.320000e-05
70	3	XFr_G	1.550000e-04
70	4	profit	1.420000e-01
70	4	XFr_A	2.940000e-05
70	4	XFr_B	7.890000e-05
70	4	XFr_E	-2.400000e-05
70	4	XFr_P	4.360000e-05
70	4	XFr_G	7.430000e-05
70	5	profit	9.700000e-01
70	5	XFr_A	1.380000e-05
70	5	XFr_B	-1.120000e-04
70	5	XFr_E	-5.390000e-05
70	5	XFr_P	5.450000e-05
70	5	XFr_G	4.510000e-05
71	0	profit	4.410000e-01
71	0	XFr_A	4.090000e-05
71	0	XFr_B	-9.430000e-05
71	0	XFr_E	1.080000e-04
71	0	XFr_P	-1.820000e-04
71	0	XFr_G	-7.470000e-05
71	1	profit	-4.450000e-01
71	1	XFr_A	6.920000e-05
71	1	XFr_B	1.070000e-05
71	1	XFr_E	1.350000e-06
71	1	XFr_P	2.920000e-05
71	1	XFr_G	5.460000e-05
71	2	profit	3.210000e-01
71	2	XFr_A	-5.860000e-05
71	2	XFr_B	-8.830000e-05
71	2	XFr_E	-4.620000e-05
71	2	XFr_P	-9.410000e-06
71	2	XFr_G	-3.160000e-05
71	3	profit	4.480000e-01
71	3	XFr_A	4.000000e-06
71	3	XFr_B	1.080000e-04
71	3	XFr_E	-6.840000e-05
71	3	XFr_P	1.540000e-04
71	3	XFr_G	-3.950000e-05
71	4	profit	9.870000e-01
71	4	XFr_A	1.930000e-04
71	4	XFr_B	-1.250000e-04
71	4	XFr_E	-2.060000e-05
71	4	XFr_P	2.000000e-04
71	4	XFr_G	1.840000e-04
71	5	profit	2.020000e-01
71	5	XFr_A	2.000000e-04
71	5	XFr_B	-2.090000e-05
71	5	XFr_E	-3.670000e-05
71	5	XFr_P	-3.540000e-05
71	5	XFr_G	1.780000e-04
72	0	profit	-1.200000e+00
72	0	XFr_A	-3.850000e-05
72	0	XFr_B	1.540000e-04
72	0	XFr_E	-3.310000e-05
72	0	XFr_P	3.320000e-05
72	0	XFr_G	-9.930000e-05
72	1	profit	-9.100000e-01
72	1	XFr_A	1.680000e-05
72	1	XFr_B	5.200000e-05
72	1	XFr_E	-2.000000e-05
72	1	XFr_P	-1.480000e-04
72	1	XFr_G	-2.940000e-05
72	2	profit	5.400000e-01
72	2	XFr_A	1.220000e-04
72	2	XFr_B	2.630000e-05
72	2	XFr_E	-7.960000e-05
72	2	XFr_P	-1.580000e-04
72	2	XFr_G	-7.440000e-05
72	3	profit	8.550000e-01
72	3	XFr_A	1.470000e-04
72	3	XFr_B	-1.400000e-04
72	3	XFr_E	1.660000e-04
72	3	XFr_P	-1.150000e-04
