rto_iter	test_point_no	variable_name	noise
51	0	XFr_G	-6.850000e-06
51	1	profit	2.880000e-02
51	1	XFr_A	-3.470000e-06
51	1	XFr_B	3.095000e-07
51	1	XFr_E	-4.670000e-06
51	1	XFr_P	2.070000e-07
51	1	XFr_G	4.930000e-06
51	2	profit	-3.570000e-02
51	2	XFr_A	6.550000e-07
51	2	XFr_B	8.600000e-06
51	2	XFr_E	1.085000e-06
51	2	XFr_P	4.880000e-06
51	2	XFr_G	-7.450000e-06
51	3	profit	4.255000e-03
51	3	XFr_A	-7.750000e-06
51	3	XFr_B	1.860000e-06
51	3	XFr_E	-2.410000e-06
51	3	XFr_P	-5.950000e-06
51	3	XFr_G	2.460000e-06
51	4	profit	-2.925000e-02
51	4	XFr_A	1.090000e-06
51	4	XFr_B	-2.070000e-06
51	4	XFr_E	-7.150000e-06
51	4	XFr_P	-4.125000e-07
51	4	XFr_G	-5.800000e-07
51	5	profit	1.825000e-02
51	5	XFr_A	-2.395000e-06
51	5	XFr_B	6.400000e-06
51	5	XFr_E	-4.040000e-06
51	5	XFr_P	4.845000e-06
51	5	XFr_G	-5.550000e-06
52	0	profit	7.550000e-03
52	0	XFr_A	6.950000e-06
52	0	XFr_B	-1.000000e-05
52	0	XFr_E	-4.605000e-06
52	0	XFr_P	-1.770000e-06
52	0	XFr_G	-7.750000e-06
52	1	profit	2.130000e-02
52	1	XFr_A	6.900000e-06
52	1	XFr_B	3.760000e-06
52	1	XFr_E	1.730000e-06
52	1	XFr_P	1.925000e-06
52	1	XFr_G	-6.950000e-07
52	2	profit	-4.295000e-02
52	2	XFr_A	6.250000e-06
52	2	XFr_B	-8.800000e-07
52	2	XFr_E	3.215000e-06
52	2	XFr_P	4.060000e-06
52	2	XFr_G	7.850000e-06
52	3	profit	-3.150000e-02
52	3	XFr_A	7.200000e-06
52	3	XFr_B	-7.000000e-06
52	3	XFr_E	-7.650000e-06
52	3	XFr_P	-9.700000e-06
52	3	XFr_G	-2.375000e-06
52	4	profit	5.950000e-02
52	4	XFr_A	-2.995000e-06
52	4	XFr_B	-5.800000e-06
52	4	XFr_E	-4.235000e-06
52	4	XFr_P	3.075000e-06
52	4	XFr_G	-4.610000e-06
52	5	profit	2.535000e-02
52	5	XFr_A	2.670000e-06
52	5	XFr_B	1.835000e-06
52	5	XFr_E	-1.000000e-05
52	5	XFr_P	1.245000e-06
52	5	XFr_G	3.750000e-06
53	0	profit	-5.250000e-02
53	0	XFr_A	-2.335000e-06
53	0	XFr_B	-2.950000e-06
53	0	XFr_E	4.985000e-06
53	0	XFr_P	-4.965000e-06
53	0	XFr_G	-4.060000e-06
53	1	profit	1.125000e-02
53	1	XFr_A	5.650000e-06
53	1	XFr_B	4.980000e-06
53	1	XFr_E	6.950000e-07
53	1	XFr_P	3.250000e-06
53	1	XFr_G	1.910000e-06
53	2	profit	-2.850000e-02
53	2	XFr_A	5.500000e-06
53	2	XFr_B	-2.295000e-06
53	2	XFr_E	3.410000e-07
53	2	XFr_P	3.360000e-06
53	2	XFr_G	1.000000e-05
53	3	profit	1.895000e-02
53	3	XFr_A	-5.050000e-06
53	3	XFr_B	-8.750000e-06
53	3	XFr_E	-4.195000e-06
53	3	XFr_P	3.670000e-06
53	3	XFr_G	3.120000e-07
53	4	profit	3.200000e-03
53	4	XFr_A	5.150000e-06
53	4	XFr_B	4.950000e-06
53	4	XFr_E	4.055000e-06
53	4	XFr_P	2.310000e-06
53	4	XFr_G	1.885000e-07
53	5	profit	4.520000e-02
53	5	XFr_A	1.885000e-07
53	5	XFr_B	5.700000e-06
53	5	XFr_E	1.000000e-05
53	5	XFr_P	1.925000e-06
53	5	XFr_G	-7.400000e-07
54	0	profit	5.300000e-02
54	0	XFr_A	-1.575000e-06
54	0	XFr_B	-3.620000e-06
54	0	XFr_E	8.900000e-06
54	0	XFr_P	-1.340000e-06
54	0	XFr_G	-5.550000e-06
54	1	profit	-6.000000e-02
54	1	XFr_A	3.945000e-06
54	1	XFr_B	1.610000e-06
54	1	XFr_E	9.050000e-08
54	1	XFr_P	2.755000e-07
54	1	XFr_G	4.320000e-07
54	2	profit	-2.905000e-02
54	2	XFr_A	-3.475000e-06
54	2	XFr_B	2.290000e-06
54	2	XFr_E	-1.620000e-06
54	2	XFr_P	-1.745000e-06
54	2	XFr_G	1.955000e-06
54	3	profit	2.265000e-02
54	3	XFr_A	-8.100000e-06
54	3	XFr_B	-1.365000e-06
54	3	XFr_E	1.000000e-05
54	3	XFr_P	1.875000e-07
54	3	XFr_G	-3.405000e-06
54	4	profit	1.045000e-02
54	4	XFr_A	3.780000e-06
54	4	XFr_B	2.590000e-06
54	4	XFr_E	-3.640000e-07
54	4	XFr_P	-1.725000e-06
54	4	XFr_G	-4.800000e-06
54	5	profit	-2.410000e-03
54	5	XFr_A	2.805000e-06
54	5	XFr_B	6.850000e-06
54	5	XFr_E	1.185000e-06
54	5	XFr_P	-8.350000e-06
54	5	XFr_G	1.000000e-05
55	0	profit	-4.350000e-04
55	0	XFr_A	-7.250000e-07
55	0	XFr_B	1.000000e-05
55	0	XFr_E	7.750000e-06
55	0	XFr_P	2.610000e-06
55	0	XFr_G	-1.730000e-06
55	1	profit	-4.360000e-02
55	1	XFr_A	4.825000e-06
55	1	XFr_B	-7.750000e-06
55	1	XFr_E	-2.930000e-06
55	1	XFr_P	3.570000e-06
55	1	XFr_G	-4.095000e-07
55	2	profit	2.840000e-02
55	2	XFr_A	5.800000e-06
55	2	XFr_B	-1.865000e-06
55	2	XFr_E	-3.545000e-06
55	2	XFr_P	-1.775000e-06
55	2	XFr_G	-2.445000e-06
55	3	profit	7.300000e-03
55	3	XFr_A	2.815000e-06
55	3	XFr_B	-8.050000e-06
55	3	XFr_E	-8.600000e-06
55	3	XFr_P	-5.200000e-06
55	3	XFr_G	-1.925000e-06
55	4	profit	1.445000e-02
55	4	XFr_A	-1.510000e-06
55	4	XFr_B	-5.200000e-06
55	4	XFr_E	-3.335000e-06
55	4	XFr_P	-4.740000e-06
55	4	XFr_G	-1.200000e-06
55	5	profit	-3.045000e-02
55	5	XFr_A	1.000000e-05
55	5	XFr_B	1.060000e-06
55	5	XFr_E	-9.450000e-07
55	5	XFr_P	-2.020000e-06
55	5	XFr_G	3.660000e-07
56	0	profit	-1.000000e-02
56	0	XFr_A	3.545000e-07
56	0	XFr_B	2.255000e-06
56	0	XFr_E	-6.900000e-06
56	0	XFr_P	-3.890000e-07
56	0	XFr_G	-2.370000e-06
56	1	profit	6.000000e-02
56	1	XFr_A	-5.150000e-06
56	1	XFr_B	-1.770000e-06
56	1	XFr_E	1.865000e-06
56	1	XFr_P	-7.500000e-06
56	1	XFr_G	-2.290000e-06
56	2	profit	5.350000e-02
56	2	XFr_A	4.375000e-06
56	2	XFr_B	5.500000e-06
56	2	XFr_E	-3.340000e-06
56	2	XFr_P	-9.350000e-07
56	2	XFr_G	-5.500000e-06
56	3	profit	2.010000e-02
56	3	XFr_A	4.515000e-06
56	3	XFr_B	5.900000e-06
56	3	XFr_E	-5.550000e-06
56	3	XFr_P	8.150000e-06
56	3	XFr_G	-8.950000e-06
56	4	profit	-6.550000e-03
56	4	XFr_A	-2.480000e-06
56	4	XFr_B	2.290000e-06
56	4	XFr_E	-1.140000e-06
56	4	XFr_P	-7.850000e-07
56	4	XFr_G	9.750000e-06
56	5	profit	1.075000e-02
56	5	XFr_A	2.535000e-06
56	5	XFr_B	6.200000e-06
56	5	XFr_E	-1.270000e-06
56	5	XFr_P	-1.555000e-06
56	5	XFr_G	-2.505000e-06
57	0	profit	5.050000e-02
57	0	XFr_A	-7.250000e-06
57	0	XFr_B	3.065000e-06
57	0	XFr_E	2.090000e-06
57	0	XFr_P	3.815000e-06
57	0	XFr_G	-7.100000e-06
57	1	profit	-3.820000e-02
57	1	XFr_A	1.565000e-06
57	1	XFr_B	9.100000e-06
57	1	XFr_E	-7.700000e-07
57	1	XFr_P	6.150000e-06
57	1	XFr_G	-4.850000e-06
57	2	profit	-4.060000e-02
57	2	XFr_A	-6.350000e-06
57	2	XFr_B	2.530000e-06
57	2	XFr_E	-1.225000e-06
57	2	XFr_P	4.230000e-06
57	2	XFr_G	2.720000e-06
57	3	profit	-4.460000e-03
57	3	XFr_A	2.325000e-06
57	3	XFr_B	-5.300000e-06
57	3	XFr_E	-4.285000e-06
57	3	XFr_P	7.900000e-06
57	3	XFr_G	4.445000e-06
57	4	profit	-3.175000e-02
57	4	XFr_A	3.925000e-06
57	4	XFr_B	1.965000e-06
57	4	XFr_E	-1.000000e-05
57	4	XFr_P	-6.900000e-06
57	4	XFr_G	-9.850000e-06
57	5	profit	-1.470000e-02
57	5	XFr_A	-2.100000e-07
57	5	XFr_B	-1.705000e-06
57	5	XFr_E	1.265000e-06
57	5	XFr_P	1.920000e-06
57	5	XFr_G	3.010000e-06
58	0	profit	-3.480000e-02
58	0	XFr_A	2.155000e-06
58	0	XFr_B	-2.570000e-06
58	0	XFr_E	-5.100000e-07
58	0	XFr_P	2.245000e-06
58	0	XFr_G	-3.845000e-06
58	1	profit	7.850000e-03
58	1	XFr_A	2.940000e-06
58	1	XFr_B	3.255000e-06
58	1	XFr_E	-8.900000e-07
58	1	XFr_P	5.700000e-07
58	1	XFr_G	-4.815000e-06
58	2	profit	-6.000000e-02
58	2	XFr_A	-5.050000e-06
58	2	XFr_B	-7.250000e-06
58	2	XFr_E	4.025000e-06
58	2	XFr_P	-1.645000e-06
58	2	XFr_G	-6.250000e-06
58	3	profit	-1.545000e-03
58	3	XFr_A	-6.500000e-06
58	3	XFr_B	3.455000e-07
58	3	XFr_E	4.985000e-06
58	3	XFr_P	1.690000e-06
58	3	XFr_G	7.000000e-06
58	4	profit	-3.010000e-03
58	4	XFr_A	-7.500000e-06
58	4	XFr_B	7.450000e-06
58	4	XFr_E	6.100000e-06
58	4	XFr_P	-6.350000e-06
58	4	XFr_G	-2.570000e-06
58	5	profit	-1.435000e-02
58	5	XFr_A	6.150000e-07
58	5	XFr_B	-5.900000e-06
58	5	XFr_E	2.805000e-06
58	5	XFr_P	2.265000e-07
58	5	XFr_G	-6.100000e-06
59	0	profit	5.250000e-02
59	0	XFr_A	6.800000e-06
59	0	XFr_B	7.300000e-06
59	0	XFr_E	-7.000000e-06
59	0	XFr_P	-6.800000e-06
59	0	XFr_G	-8.150000e-07
59	1	profit	-1.310000e-02
59	1	XFr_A	-2.630000e-06
59	1	XFr_B	5.050000e-06
59	1	XFr_E	4.810000e-06
59	1	XFr_P	7.600000e-06
59	1	XFr_G	6.400000e-06
59	2	profit	-4.665000e-02
59	2	XFr_A	-5.450000e-06
59	2	XFr_B	-5.300000e-06
59	2	XFr_E	7.850000e-07
59	2	XFr_P	-7.900000e-06
59	2	XFr_G	3.630000e-06
59	3	profit	-1.290000e-02
59	3	XFr_A	-3.290000e-06
59	3	XFr_B	1.000000e-05
59	3	XFr_E	-5.850000e-07
59	3	XFr_P	8.250000e-07
59	3	XFr_G	-1.540000e-06
59	4	profit	2.820000e-02
59	4	XFr_A	-2.465000e-06
59	4	XFr_B	1.240000e-06
59	4	XFr_E	-9.000000e-07
59	4	XFr_P	-1.800000e-06
59	4	XFr_G	1.825000e-06
59	5	profit	-5.100000e-02
59	5	XFr_A	-4.010000e-06
59	5	XFr_B	-1.915000e-06
59	5	XFr_E	-5.650000e-06
59	5	XFr_P	1.950000e-06
59	5	XFr_G	2.850000e-06
60	0	profit	-3.545000e-02
60	0	XFr_A	6.300000e-06
60	0	XFr_B	7.800000e-06
60	0	XFr_E	-4.120000e-06
60	0	XFr_P	5.100000e-06
60	0	XFr_G	2.310000e-06
60	1	profit	-5.250000e-02
60	1	XFr_A	-1.170000e-06
60	1	XFr_B	1.000000e-05
60	1	XFr_E	4.170000e-06
60	1	XFr_P	-5.750000e-06
60	1	XFr_G	5.500000e-06
60	2	profit	2.980000e-03
60	2	XFr_A	-4.815000e-06
60	2	XFr_B	-2.150000e-06
60	2	XFr_E	-5.600000e-07
60	2	XFr_P	1.000000e-05
60	2	XFr_G	-1.610000e-06
60	3	profit	-1.255000e-02
60	3	XFr_A	5.950000e-06
60	3	XFr_B	-5.800000e-07
60	3	XFr_E	-4.300000e-07
60	3	XFr_P	4.010000e-06
60	3	XFr_G	-6.600000e-06
60	4	profit	7.000000e-03
60	4	XFr_A	1.700000e-06
60	4	XFr_B	-8.800000e-07
60	4	XFr_E	-6.000000e-07
60	4	XFr_P	6.800000e-06
60	4	XFr_G	1.790000e-06
60	5	profit	-2.335000e-02
60	5	XFr_A	9.000000e-06
60	5	XFr_B	-1.835000e-06
60	5	XFr_E	6.350000e-07
60	5	XFr_P	-9.250000e-06
60	5	XFr_G	-2.295000e-06
61	0	profit	-6.000000e-02
61	0	XFr_A	-5.400000e-06
61	0	XFr_B	-2.980000e-06
61	0	XFr_E	7.600000e-08
61	0	XFr_P	-4.235000e-06
61	0	XFr_G	1.000000e-05
61	1	profit	-2.230000e-02
61	1	XFr_A	-1.000000e-05
61	1	XFr_B	-1.180000e-06
61	1	XFr_E	2.725000e-06
61	1	XFr_P	-5.650000e-06
61	1	XFr_G	-1.635000e-07
61	2	profit	-7.900000e-03
61	2	XFr_A	-2.215000e-06
61	2	XFr_B	3.935000e-06
61	2	XFr_E	-1.360000e-06
61	2	XFr_P	-4.200000e-06
61	2	XFr_G	2.730000e-07
61	3	profit	-4.080000e-03
61	3	XFr_A	-2.685000e-07
61	3	XFr_B	-1.990000e-06
61	3	XFr_E	-1.230000e-06
61	3	XFr_P	1.585000e-06
61	3	XFr_G	-5.750000e-07
61	4	profit	-4.615000e-02
61	4	XFr_A	-1.315000e-06
61	4	XFr_B	9.400000e-06
61	4	XFr_E	-4.315000e-06
61	4	XFr_P	-6.950000e-06
61	4	XFr_G	5.450000e-06
61	5	profit	2.760000e-02
61	5	XFr_A	-4.240000e-06
61	5	XFr_B	-8.850000e-07
61	5	XFr_E	2.565000e-06
61	5	XFr_P	-1.125000e-06
61	5	XFr_G	2.775000e-06
62	0	profit	-3.020000e-02
62	0	XFr_A	6.150000e-07
62	0	XFr_B	3.005000e-07
62	0	XFr_E	-7.300000e-07
62	0	XFr_P	-2.740000e-06
62	0	XFr_G	-1.045000e-07
62	1	profit	7.600000e-03
62	1	XFr_A	3.735000e-06
62	1	XFr_B	3.305000e-06
62	1	XFr_E	-3.060000e-06
62	1	XFr_P	-2.590000e-06
62	1	XFr_G	1.100000e-06
62	2	profit	-2.645000e-02
62	2	XFr_A	9.450000e-07
62	2	XFr_B	1.000000e-05
62	2	XFr_E	-3.115000e-06
62	2	XFr_P	-5.250000e-06
62	2	XFr_G	-8.600000e-06
62	3	profit	-1.720000e-03
62	3	XFr_A	4.080000e-06
62	3	XFr_B	-5.700000e-06
62	3	XFr_E	-1.055000e-06
62	3	XFr_P	3.435000e-06
62	3	XFr_G	3.640000e-06
62	4	profit	6.000000e-02
62	4	XFr_A	-7.400000e-06
62	4	XFr_B	9.300000e-06
62	4	XFr_E	3.345000e-06
62	4	XFr_P	-1.000000e-05
62	4	XFr_G	-1.875000e-07
62	5	profit	-7.800000e-03
62	5	XFr_A	2.545000e-06
62	5	XFr_B	-2.340000e-06
62	5	XFr_E	-4.675000e-06
62	5	XFr_P	-5.050000e-06
62	5	XFr_G	-4.800000e-06
63	0	profit	-3.570000e-02
63	0	XFr_A	3.155000e-06
63	0	XFr_B	-2.675000e-06
63	0	XFr_E	8.850000e-07
63	0	XFr_P	7.600000e-06
63	0	XFr_G	-3.095000e-06
63	1	profit	2.780000e-02
63	1	XFr_A	-8.350000e-06
63	1	XFr_B	5.600000e-06
63	1	XFr_E	1.245000e-06
63	1	XFr_P	-1.370000e-06
63	1	XFr_G	-5.550000e-06
63	2	profit	-2.805000e-02
63	2	XFr_A	5.650000e-06
63	2	XFr_B	3.360000e-06
63	2	XFr_E	-1.705000e-06
63	2	XFr_P	-4.205000e-06
63	2	XFr_G	-7.900000e-06
63	3	profit	2.125000e-02
63	3	XFr_A	8.200000e-06
63	3	XFr_B	-5.200000e-06
63	3	XFr_E	-8.700000e-06
63	3	XFr_P	2.230000e-06
63	3	XFr_G	-7.300000e-06
63	4	profit	-2.630000e-02
63	4	XFr_A	4.325000e-06
63	4	XFr_B	-8.350000e-07
63	4	XFr_E	7.250000e-06
63	4	XFr_P	-1.060000e-06
63	4	XFr_G	-3.985000e-06
63	5	profit	1.340000e-02
63	5	XFr_A	3.605000e-06
63	5	XFr_B	4.725000e-06
63	5	XFr_E	-3.360000e-06
63	5	XFr_P	1.210000e-06
63	5	XFr_G	2.680000e-06
64	0	profit	3.495000e-02
64	0	XFr_A	-6.600000e-07
64	0	XFr_B	4.645000e-06
64	0	XFr_E	-2.160000e-06
64	0	XFr_P	4.715000e-06
64	0	XFr_G	3.535000e-06
64	1	profit	4.350000e-03
64	1	XFr_A	2.280000e-06
64	1	XFr_B	2.620000e-07
64	1	XFr_E	-1.000000e-05
64	1	XFr_P	-4.910000e-06
64	1	XFr_G	-4.030000e-06
64	2	profit	1.110000e-02
64	2	XFr_A	-7.150000e-06
64	2	XFr_B	7.850000e-06
64	2	XFr_E	-8.050000e-06
64	2	XFr_P	1.380000e-06
64	2	XFr_G	-3.520000e-06
64	3	profit	-1.080000e-02
64	3	XFr_A	-6.500000e-06
64	3	XFr_B	-6.850000e-07
64	3	XFr_E	7.000000e-07
64	3	XFr_P	3.330000e-06
64	3	XFr_G	-2.305000e-06
64	4	profit	3.770000e-02
64	4	XFr_A	-2.675000e-06
64	4	XFr_B	-6.350000e-06
64	4	XFr_E	-4.200000e-06
64	4	XFr_P	7.750000e-06
64	4	XFr_G	-3.250000e-06
64	5	profit	4.555000e-02
64	5	XFr_A	4.195000e-06
64	5	XFr_B	6.000000e-07
64	5	XFr_E	9.500000e-06
64	5	XFr_P	6.950000e-06
64	5	XFr_G	2.790000e-06
65	0	profit	-6.000000e-02
65	0	XFr_A	2.650000e-06
65	0	XFr_B	4.490000e-06
65	0	XFr_E	2.145000e-06
65	0	XFr_P	-2.030000e-06
65	0	XFr_G	-6.700000e-06
65	1	profit	-3.040000e-02
65	1	XFr_A	1.175000e-07
65	1	XFr_B	3.125000e-06
65	1	XFr_E	8.400000e-06
65	1	XFr_P	-5.450000e-06
65	1	XFr_G	-6.850000e-08
65	2	profit	-4.840000e-02
65	2	XFr_A	-1.000000e-05
65	2	XFr_B	2.070000e-06
65	2	XFr_E	6.300000e-07
65	2	XFr_P	3.740000e-06
65	2	XFr_G	2.415000e-06
65	3	profit	-1.470000e-02
65	3	XFr_A	-6.550000e-06
65	3	XFr_B	-1.200000e-06
65	3	XFr_E	3.670000e-06
65	3	XFr_P	-1.230000e-06
65	3	XFr_G	-8.300000e-07
65	4	profit	1.605000e-02
65	4	XFr_A	-7.200000e-06
65	4	XFr_B	1.550000e-07
65	4	XFr_E	-8.300000e-08
65	4	XFr_P	-1.000000e-06
65	4	XFr_G	1.755000e-06
65	5	profit	-2.915000e-02
65	5	XFr_A	-7.550000e-07
65	5	XFr_B	1.000000e-05
65	5	XFr_E	-2.050000e-07
65	5	XFr_P	-2.775000e-07
65	5	XFr_G	-3.685000e-06
66	0	profit	-7.500000e-03
66	0	XFr_A	2.805000e-06
66	0	XFr_B	4.895000e-06
66	0	XFr_E	3.100000e-06
66	0	XFr_P	1.825000e-06
66	0	XFr_G	2.695000e-06
66	1	profit	-1.555000e-02
66	1	XFr_A	4.420000e-06
66	1	XFr_B	-5.100000e-06
66	1	XFr_E	-8.700000e-07
66	1	XFr_P	4.755000e-06
66	1	XFr_G	-1.745000e-06
66	2	profit	2.645000e-02
66	2	XFr_A	5.650000e-06
66	2	XFr_B	2.365000e-06
66	2	XFr_E	2.725000e-06
66	2	XFr_P	9.250000e-06
66	2	XFr_G	6.800000e-06
66	3	profit	-1.860000e-02
66	3	XFr_A	-1.265000e-06
66	3	XFr_B	6.950000e-06
66	3	XFr_E	-4.545000e-07
66	3	XFr_P	-8.550000e-06
66	3	XFr_G	1.300000e-07
66	4	profit	1.840000e-02
66	4	XFr_A	2.910000e-07
66	4	XFr_B	-2.635000e-06
66	4	XFr_E	1.945000e-06
66	4	XFr_P	1.890000e-06
66	4	XFr_G	-7.450000e-06
66	5	profit	-1.655000e-02
66	5	XFr_A	-9.500000e-07
66	5	XFr_B	2.255000e-06
66	5	XFr_E	-7.750000e-06
66	5	XFr_P	9.150000e-06
66	5	XFr_G	4.865000e-06
67	0	profit	-3.395000e-02
67	0	XFr_A	5.250000e-06
67	0	XFr_B	-9.000000e-07
67	0	XFr_E	-1.595000e-06
67	0	XFr_P	7.400000e-06
67	0	XFr_G	4.400000e-06
67	1	profit	-4.470000e-03
67	1	XFr_A	8.150000e-07
67	1	XFr_B	-9.550000e-06
67	1	XFr_E	7.400000e-06
67	1	XFr_P	-3.630000e-06
67	1	XFr_G	2.400000e-06
67	2	profit	3.500000e-02
67	2	XFr_A	3.920000e-06
67	2	XFr_B	7.400000e-06
67	2	XFr_E	-1.470000e-06
67	2	XFr_P	-6.600000e-06
67	2	XFr_G	-6.850000e-07
67	3	profit	6.000000e-02
67	3	XFr_A	9.800000e-06
67	3	XFr_B	6.050000e-06
67	3	XFr_E	-4.700000e-06
67	3	XFr_P	3.015000e-07
67	3	XFr_G	4.150000e-06
67	4	profit	-2.940000e-02
67	4	XFr_A	-5.200000e-06
67	4	XFr_B	-7.050000e-06
67	4	XFr_E	7.650000e-06
67	4	XFr_P	6.950000e-06
67	4	XFr_G	7.650000e-06
67	5	profit	6.000000e-02
67	5	XFr_A	2.580000e-06
67	5	XFr_B	3.725000e-06
67	5	XFr_E	3.845000e-06
67	5	XFr_P	-2.025000e-06
67	5	XFr_G	5.250000e-06
68	0	profit	1.660000e-02
68	0	XFr_A	2.575000e-06
68	0	XFr_B	-8.550000e-06
68	0	XFr_E	-1.420000e-06
68	0	XFr_P	-3.355000e-06
68	0	XFr_G	-4.805000e-06
68	1	profit	2.475000e-02
68	1	XFr_A	8.800000e-06
68	1	XFr_B	-8.200000e-07
68	1	XFr_E	6.000000e-07
68	1	XFr_P	-4.470000e-06
68	1	XFr_G	2.100000e-06
68	2	profit	-2.950000e-02
68	2	XFr_A	3.435000e-06
68	2	XFr_B	3.335000e-06
68	2	XFr_E	1.630000e-06
68	2	XFr_P	-3.500000e-06
68	2	XFr_G	1.705000e-06
68	3	profit	-8.200000e-03
68	3	XFr_A	-1.000000e-06
68	3	XFr_B	-3.405000e-06
68	3	XFr_E	-1.480000e-06
68	3	XFr_P	2.895000e-07
68	3	XFr_G	1.325000e-06
68	4	profit	5.650000e-02
68	4	XFr_A	-3.075000e-06
68	4	XFr_B	1.035000e-07
68	4	XFr_E	-7.200000e-06
68	4	XFr_P	3.080000e-06
68	4	XFr_G	3.475000e-06
68	5	profit	6.500000e-03
68	5	XFr_A	-6.400000e-07
68	5	XFr_B	1.090000e-06
68	5	XFr_E	2.225000e-06
68	5	XFr_P	-8.550000e-06
68	5	XFr_G	-3.400000e-06
69	0	profit	-3.875000e-02
69	0	XFr_A	-3.310000e-06
69	0	XFr_B	-3.200000e-07
69	0	XFr_E	1.000000e-05
69	0	XFr_P	3.860000e-06
69	0	XFr_G	1.000000e-05
69	1	profit	3.090000e-02
69	1	XFr_A	-7.950000e-06
69	1	XFr_B	-9.450000e-06
69	1	XFr_E	-5.250000e-08
69	1	XFr_P	-9.150000e-07
69	1	XFr_G	-1.910000e-06
69	2	profit	-3.180000e-02
69	2	XFr_A	3.615000e-06
69	2	XFr_B	1.925000e-07
69	2	XFr_E	3.180000e-06
69	2	XFr_P	2.680000e-06
69	2	XFr_G	-2.650000e-06
69	3	profit	2.015000e-02
69	3	XFr_A	9.500000e-06
69	3	XFr_B	1.945000e-07
69	3	XFr_E	2.225000e-06
69	3	XFr_P	-2.400000e-06
69	3	XFr_G	3.635000e-06
69	4	profit	6.000000e-02
69	4	XFr_A	-1.070000e-06
69	4	XFr_B	-6.400000e-06
69	4	XFr_E	1.905000e-06
69	4	XFr_P	-5.900000e-06
69	4	XFr_G	6.750000e-06
69	5	profit	3.495000e-02
69	5	XFr_A	1.465000e-06
69	5	XFr_B	1.000000e-05
69	5	XFr_E	6.100000e-06
69	5	XFr_P	4.110000e-06
69	5	XFr_G	5.150000e-06
70	0	profit	1.165000e-02
70	0	XFr_A	-4.925000e-06
70	0	XFr_B	-9.450000e-06
70	0	XFr_E	4.750000e-07
70	0	XFr_P	-4.665000e-06
70	0	XFr_G	6.000000e-06
70	1	profit	-2.150000e-02
70	1	XFr_A	-1.065000e-06
70	1	XFr_B	4.395000e-06
70	1	XFr_E	-6.000000e-06
70	1	XFr_P	1.975000e-06
70	1	XFr_G	-9.650000e-06
70	2	profit	-5.250000e-02
70	2	XFr_A	-7.150000e-06
70	2	XFr_B	3.350000e-06
70	2	XFr_E	-6.100000e-06
70	2	XFr_P	-3.555000e-06
70	2	XFr_G	3.880000e-06
70	3	profit	6.250000e-03
70	3	XFr_A	-1.120000e-06
70	3	XFr_B	3.510000e-06
70	3	XFr_E	3.375000e-06
70	3	XFr_P	-6.600000e-07
70	3	XFr_G	7.750000e-06
70	4	profit	7.100000e-03
70	4	XFr_A	1.470000e-06
70	4	XFr_B	3.945000e-06
70	4	XFr_E	-1.200000e-06
70	4	XFr_P	2.180000e-06
70	4	XFr_G	3.715000e-06
70	5	profit	4.850000e-02
70	5	XFr_A	6.900000e-07
70	5	XFr_B	-5.600000e-06
70	5	XFr_E	-2.695000e-06
70	5	XFr_P	2.725000e-06
70	5	XFr_G	2.255000e-06
71	0	profit	2.205000e-02
71	0	XFr_A	2.045000e-06
71	0	XFr_B	-4.715000e-06
71	0	XFr_E	5.400000e-06
71	0	XFr_P	-9.100000e-06
71	0	XFr_G	-3.735000e-06
71	1	profit	-2.225000e-02
71	1	XFr_A	3.460000e-06
71	1	XFr_B	5.350000e-07
71	1	XFr_E	6.750000e-08
71	1	XFr_P	1.460000e-06
71	1	XFr_G	2.730000e-06
71	2	profit	1.605000e-02
71	2	XFr_A	-2.930000e-06
71	2	XFr_B	-4.415000e-06
71	2	XFr_E	-2.310000e-06
71	2	XFr_P	-4.705000e-07
71	2	XFr_G	-1.580000e-06
71	3	profit	2.240000e-02
71	3	XFr_A	2.000000e-07
71	3	XFr_B	5.400000e-06
71	3	XFr_E	-3.420000e-06
71	3	XFr_P	7.700000e-06
71	3	XFr_G	-1.975000e-06
71	4	profit	4.935000e-02
71	4	XFr_A	9.650000e-06
71	4	XFr_B	-6.250000e-06
71	4	XFr_E	-1.030000e-06
71	4	XFr_P	1.000000e-05
71	4	XFr_G	9.200000e-06
71	5	profit	1.010000e-02
71	5	XFr_A	1.000000e-05
71	5	XFr_B	-1.045000e-06
71	5	XFr_E	-1.835000e-06
71	5	XFr_P	-1.770000e-06
71	5	XFr_G	8.900000e-06
72	0	profit	-6.000000e-02
72	0	XFr_A	-1.925000e-06
72	0	XFr_B	7.700000e-06
72	0	XFr_E	-1.655000e-06
72	0	XFr_P	1.660000e-06
72	0	XFr_G	-4.965000e-06
72	1	profit	-4.550000e-02
72	1	XFr_A	8.400000e-07
72	1	XFr_B	2.600000e-06
72	1	XFr_E	-1.000000e-06
72	1	XFr_P	-7.400000e-06
72	1	XFr_G	-1.470000e-06
72	2	profit	2.700000e-02
72	2	XFr_A	6.100000e-06
72	2	XFr_B	1.315000e-06
72	2	XFr_E	-3.980000e-06
72	2	XFr_P	-7.900000e-06
72	2	XFr_G	-3.720000e-06
72	3	profit	4.275000e-02
72	3	XFr_A	7.350000e-06
72	3	XFr_B	-7.000000e-06
72	3	XFr_E	8.300000e-06
72	3	XFr_P	-5.750000e-06
72	3	XFr_G	1.695000e-06
72	4	profit	-1.565000e-02
